2015.11.19,20:00,1.08708,1.08771,1.08663,1.08698,6384
2015.11.20,00:00,1.08695,1.08758,1.08615,1.08635,6056
2015.11.20,04:00,1.08632,1.08646,1.08460,1.08561,7908
2015.11.20,08:00,1.08560,1.08594,1.08331,1.08543,14012
2015.11.20,12:00,1.08544,1.08621,1.08409,1.08442,15523
2015.11.20,16:00,1.08444,1.08590,1.08429,1.08492,9457
2015.11.20,20:00,1.08490,1.08530,1.08387,1.08388,2233
2015.11.22,22:00,1.08443,1.08482,1.08407,1.08464,3140
2015.11.23,00:00,1.08463,1.08485,1.08238,1.08294,10266
2015.11.23,04:00,1.08294,1.08405,1.08260,1.08269,6850
2015.11.23,08:00,1.08253,1.08546,1.08191,1.08527,11723
2015.11.23,12:00,1.08525,1.08545,1.08254,1.08277,15007
2015.11.23,16:00,1.08275,1.08320,1.08125,1.08277,8061
2015.11.23,20:00,1.08274,1.08330,1.08222,1.08313,4138
2015.11.24,00:00,1.08312,1.08332,1.08232,1.08234,5557
2015.11.24,04:00,1.08235,1.08419,1.08167,1.08402,6562
2015.11.24,08:00,1.08400,1.08513,1.08250,1.08337,11944
2015.11.24,12:00,1.08336,1.08409,1.08176,1.08208,17035
2015.11.24,16:00,1.08209,1.08243,1.08107,1.08137,9148
2015.11.24,20:00,1.08137,1.08250,1.08109,1.08236,4628
2015.11.25,00:00,1.08236,1.08419,1.08214,1.08379,8465
2015.11.25,04:00,1.08378,1.08458,1.08283,1.08366,7246
2015.11.25,08:00,1.08364,1.08401,1.08094,1.08117,18568
2015.11.25,12:00,1.08117,1.08553,1.08114,1.08541,18371
2015.11.25,16:00,1.08542,1.08591,1.08363,1.08453,8925
2015.11.25,20:00,1.08455,1.08565,1.08401,1.08536,4711
2015.11.26,00:00,1.08537,1.08595,1.08503,1.08582,5464
2015.11.26,04:00,1.08581,1.08607,1.08506,1.08556,5589
2015.11.26,08:00,1.08556,1.08696,1.08402,1.08634,10058
2015.11.26,12:00,1.08633,1.08762,1.08613,1.08736,7305
