2015.11.24,16:00,1.53220,1.53285,1.52873,1.53127,9770
2015.11.24,20:00,1.53125,1.53405,1.53093,1.53338,4823
2015.11.25,00:00,1.53339,1.53463,1.53193,1.53384,5419
2015.11.25,04:00,1.53385,1.53523,1.53048,1.53060,5389
2015.11.25,08:00,1.53060,1.54080,1.53057,1.53832,20626
2015.11.25,12:00,1.53835,1.54717,1.53796,1.54271,20159
2015.11.25,16:00,1.54267,1.54571,1.54174,1.54544,8694
2015.11.25,20:00,1.54549,1.54606,1.54272,1.54494,5189
2015.11.26,00:00,1.54494,1.54646,1.54427,1.54614,3314
2015.11.26,04:00,1.54614,1.54688,1.54465,1.54475,3728
2015.11.26,08:00,1.54478,1.54590,1.53997,1.54290,11550
2015.11.26,12:00,1.54292,1.54883,1.54263,1.54875,9209
2015.11.26,16:00,1.54875,1.55007,1.54478,1.54513,9948
2015.11.26,20:00,1.54510,1.54761,1.54472,1.54544,9408
2015.11.27,00:00,1.54544,1.54672,1.54443,1.54500,3831
2015.11.27,04:00,1.54503,1.54532,1.54169,1.54389,4798
2015.11.27,08:00,1.54386,1.55287,1.54175,1.54903,18203
2015.11.27,12:00,1.54900,1.55179,1.54822,1.54970,14739
2015.11.27,16:00,1.54971,1.55119,1.54700,1.54867,7716
2015.11.27,20:00,1.54873,1.54881,1.54659,1.54699,4342
2015.11.29,22:00,1.54804,1.54930,1.54722,1.54896,1467
2015.11.30,00:00,1.54896,1.54949,1.54789,1.54871,3585
2015.11.30,04:00,1.54864,1.55050,1.54845,1.54848,3477
2015.11.30,08:00,1.54848,1.54967,1.54535,1.54641,16659
2015.11.30,12:00,1.54639,1.54980,1.54553,1.54695,20085
2015.11.30,16:00,1.54700,1.54864,1.54384,1.54740,10852
2015.11.30,20:00,1.54742,1.55001,1.54708,1.54914,5073
2015.12.01,00:00,1.54907,1.55101,1.54862,1.54925,6972
2015.12.01,04:00,1.54925,1.55150,1.54792,1.55034,7086
2015.12.01,08:00,1.55037,1.55426,1.54949,1.55128,15267
2015.12.01,12:00,1.55128,1.55141,1.54707,1.54883,19173
2015.12.01,16:00,1.54880,1.55209,1.54866,1.54956,9985
2015.12.01,20:00,1.54953,1.54976,1.54593,1.54692,5466
2015.12.02,00:00,1.54693,1.54753,1.54611,1.54659,3349
2015.12.02,04:00,1.54657,1.54736,1.54562,1.54572,5067
2015.12.02,08:00,1.54579,1.54822,1.54104,1.54265,20527
2015.12.02,12:00,1.54269,1.54333,1.53763,1.53776,22118
2015.12.02,16:00,1.53776,1.53776,1.52110,1.52178,17411
2015.12.02,20:00,1.52180,1.52371,1.52045,1.52228,6359
2015.12.03,00:00,1.52226,1.52296,1.52059,1.52275,4169
2015.12.03,04:00,1.52276,1.52705,1.52207,1.52561,6247
2015.12.03,08:00,1.52564,1.53026,1.52532,1.53005,18346
2015.12.03,12:00,1.53005,1.53196,1.50618,1.50811,33955
2015.12.03,16:00,1.50811,1.51352,1.49629,1.49638,21223
2015.12.03,20:00,1.49654,1.50527,1.49623,1.50358,10790
2015.12.04,00:00,1.50358,1.50406,1.50042,1.50121,9004
2015.12.04,04:00,1.50125,1.50450,1.49992,1.50421,9685
2015.12.04,08:00,1.50421,1.51436,1.50328,1.50999,22131
2015.12.04,12:00,1.50998,1.51381,1.50679,1.50930,26781
2015.12.04,16:00,1.50929,1.51336,1.50445,1.50452,19999
2015.12.04,20:00,1.50459,1.50658,1.50357,1.50475,3116
2015.12.06,22:00,1.50532,1.50692,1.50489,1.50594,1729
2015.12.07,00:00,1.50594,1.50767,1.50515,1.50735,4359
2015.12.07,04:00,1.50735,1.50979,1.50699,1.50804,4336
2015.12.07,08:00,1.50804,1.51112,1.50571,1.50831,16156
2015.12.07,12:00,1.50833,1.51215,1.50760,1.50790,18653
2015.12.07,16:00,1.50784,1.51130,1.50508,1.50535,13909
2015.12.07,20:00,1.50540,1.50609,1.50440,1.50528,4343
2015.12.08,00:00,1.50536,1.50596,1.50284,1.50337,3997
2015.12.08,04:00,1.50341,1.50443,1.50190,1.50262,6755
2015.12.08,08:00,1.50260,1.50260,1.49534,1.49537,22857
2015.12.08,12:00,1.49541,1.49575,1.48588,1.48911,24652
2015.12.08,16:00,1.48907,1.49208,1.48795,1.48832,15704
2015.12.08,20:00,1.48834,1.49001,1.48770,1.48984,6060
2015.12.09,00:00,1.48989,1.49254,1.48914,1.48968,3954
2015.12.09,04:00,1.48964,1.49386,1.48879,1.49187,4397
2015.12.09,08:00,1.49191,1.49513,1.49070,1.49437,19197
