2014.10.07,08:00,1.12001,1.12360,1.11951,1.12302,7976
2014.10.07,12:00,1.12300,1.12448,1.12130,1.12415,11114
2014.10.07,16:00,1.12415,1.12536,1.12352,1.12483,5858
2014.10.07,20:00,1.12482,1.12587,1.12426,1.12555,4083
2014.10.08,00:00,1.12575,1.12768,1.12449,1.12498,7343
2014.10.08,04:00,1.12499,1.12535,1.12382,1.12507,6105
2014.10.08,08:00,1.12509,1.12557,1.12385,1.12487,7214
2014.10.08,12:00,1.12480,1.12498,1.12111,1.12164,8575
2014.10.08,16:00,1.12162,1.12191,1.11686,1.11864,11513
2014.10.08,20:00,1.11859,1.11907,1.11667,1.11770,4634
2014.10.09,00:00,1.11773,1.11847,1.11364,1.11675,9478
2014.10.09,04:00,1.11676,1.11828,1.11494,1.11515,7170
2014.10.09,08:00,1.11516,1.11743,1.11512,1.11572,5587
2014.10.09,12:00,1.11569,1.11715,1.11416,1.11594,14983
2014.10.09,16:00,1.11594,1.11745,1.11547,1.11683,10225
2014.10.09,20:00,1.11683,1.11705,1.11375,1.11453,3929
2014.10.10,00:00,1.11450,1.11587,1.11282,1.11452,6718
2014.10.10,04:00,1.11453,1.11632,1.11339,1.11499,7660
2014.10.10,08:00,1.11494,1.11579,1.11306,1.11377,11624
2014.10.10,12:00,1.11379,1.11403,1.11203,1.11277,10163
2014.10.10,16:00,1.11275,1.11392,1.11191,1.11198,3835
2014.10.10,20:00,1.11205,1.11223,1.11056,1.11108,1146
2014.10.12,21:00,1.11056,1.11171,1.10665,1.10779,3461
2014.10.13,00:00,1.10776,1.10992,1.10617,1.10906,5606
2014.10.13,04:00,1.10901,1.11072,1.10885,1.11006,5271
2014.10.13,08:00,1.11007,1.11192,1.10957,1.11138,10677
2014.10.13,12:00,1.11142,1.11327,1.11049,1.11290,6722
2014.10.13,16:00,1.11289,1.11324,1.11007,1.11035,3667
2014.10.13,20:00,1.11034,1.11240,1.10983,1.11229,3824
2014.10.14,00:00,1.11226,1.11380,1.10938,1.11299,5110
2014.10.14,04:00,1.11303,1.11396,1.11188,1.11237,4452
2014.10.14,08:00,1.11240,1.11257,1.11043,1.11057,6112
2014.10.14,12:00,1.11054,1.11151,1.10938,1.11076,5731
2014.10.14,16:00,1.11084,1.11185,1.11037,1.11102,3703
2014.10.14,20:00,1.11102,1.11204,1.11016,1.11187,2971
2014.10.15,00:00,1.11190,1.11283,1.11037,1.11121,4546
2014.10.15,04:00,1.11120,1.11463,1.11114,1.11332,5178
2014.10.15,08:00,1.11329,1.11412,1.11105,1.11151,5888
2014.10.15,12:00,1.11153,1.11205,1.10597,1.10781,17881
2014.10.15,16:00,1.10780,1.10802,1.09791,1.10307,12000
2014.10.15,20:00,1.10307,1.10568,1.10197,1.10343,5585
2014.10.16,00:00,1.10346,1.10371,1.10001,1.10146,5628
2014.10.16,04:00,1.10142,1.10205,1.09902,1.10111,6427
2014.10.16,08:00,1.10107,1.10262,1.09928,1.10045,10720
2014.10.16,12:00,1.10053,1.10336,1.09899,1.10062,11358
2014.10.16,16:00,1.10064,1.10319,1.10008,1.10261,5000
2014.10.16,20:00,1.10261,1.10851,1.09984,1.10389,6325
2014.10.17,00:00,1.10384,1.10522,1.10262,1.10275,3822
2014.10.17,04:00,1.10271,1.10413,1.10006,1.10378,4782
2014.10.17,08:00,1.10376,1.10542,1.10312,1.10475,4312
2014.10.17,12:00,1.10472,1.10613,1.10174,1.10382,9206
2014.10.17,16:00,1.10383,1.10586,1.10355,1.10532,2903
2014.10.17,20:00,1.10529,1.10596,1.10298,1.10360,1019
2014.10.19,21:00,1.10434,1.10551,1.10330,1.10414,1881
2014.10.20,00:00,1.10414,1.10519,1.10322,1.10346,3482
2014.10.20,04:00,1.10342,1.10386,1.10237,1.10279,2916
2014.10.20,08:00,1.10276,1.10333,1.10134,1.10196,3480
2014.10.20,12:00,1.10192,1.10358,1.10172,1.10258,4152
2014.10.20,16:00,1.10261,1.10305,1.10171,1.10270,2515
2014.10.20,20:00,1.10274,1.10336,1.10078,1.10207,3503
2014.10.21,00:00,1.10203,1.10475,1.10082,1.10361,5320
2014.10.21,04:00,1.10361,1.10400,1.09827,1.10169,5967
2014.10.21,08:00,1.10164,1.10286,1.10078,1.10245,5062
2014.10.21,12:00,1.10245,1.10396,1.10141,1.10389,5758
2014.10.21,16:00,1.10389,1.10408,1.10284,1.10295,2950
2014.10.21,20:00,1.10302,1.10332,1.10013,1.10016,3394
2014.10.22,00:00,1.10020,1.10263,1.09886,1.10155,3455
2014.10.22,04:00,1.10147,1.10207,1.10034,1.10164,3568
2014.10.22,08:00,1.10162,1.10303,1.10116,1.10272,3422
2014.10.22,12:00,1.10272,1.10748,1.10216,1.10669,7694
2014.10.22,16:00,1.10673,1.10690,1.10516,1.10646,3783
2014.10.22,20:00,1.10650,1.11607,1.10605,1.11607,5832
2014.10.23,00:00,1.11607,1.11753,1.11428,1.11453,5529
2014.10.23,04:00,1.11456,1.11785,1.11398,1.11758,5077
2014.10.23,08:00,1.11766,1.11913,1.11734,1.11849,4917
2014.10.23,12:00,1.11853,1.11956,1.11739,1.11863,7529
2014.10.23,16:00,1.11863,1.12061,1.11842,1.12008,4665
2014.10.23,20:00,1.12011,1.12185,1.11752,1.11819,4222
2014.10.24,00:00,1.11820,1.11880,1.11576,1.11749,4665
2014.10.24,04:00,1.11749,1.11908,1.11670,1.11846,3497
2014.10.24,08:00,1.11847,1.11980,1.11806,1.11856,3711
