2014.10.07,08:00,95.39700,95.51500,95.23800,95.49200,15548
2014.10.07,12:00,95.49300,95.56400,95.29100,95.36400,22513
2014.10.07,16:00,95.36400,95.45700,95.07700,95.18900,14554
2014.10.07,20:00,95.18800,95.31700,95.09900,95.18900,7831
2014.10.08,00:00,95.18800,95.39600,94.98900,95.01900,13111
2014.10.08,04:00,95.02000,95.14900,94.94800,95.02400,12497
2014.10.08,08:00,95.02600,95.17800,94.95600,95.00600,13648
2014.10.08,12:00,95.00000,95.03700,94.69000,94.83200,18216
2014.10.08,16:00,94.83100,95.66500,94.82600,95.62900,19164
2014.10.08,20:00,95.62800,95.67500,95.46700,95.55800,7602
2014.10.09,00:00,95.55900,95.80500,95.23000,95.72600,15033
2014.10.09,04:00,95.73000,95.81800,95.55800,95.68600,14898
2014.10.09,08:00,95.68600,95.73700,95.35200,95.36100,11545
2014.10.09,12:00,95.36000,95.38900,94.66100,94.77300,23135
2014.10.09,16:00,94.77000,94.85700,94.44400,94.68000,18817
2014.10.09,20:00,94.68200,94.78200,94.43500,94.47300,7710
2014.10.10,00:00,94.47000,94.59600,94.20300,94.51500,13682
2014.10.10,04:00,94.51800,94.61500,94.27800,94.32400,12840
2014.10.10,08:00,94.32500,94.33700,93.75700,93.90200,17054
2014.10.10,12:00,93.90200,94.21200,93.65600,93.98800,22561
2014.10.10,16:00,93.99000,94.16400,93.53000,93.54300,11999
2014.10.10,20:00,93.54300,93.54700,93.42400,93.48500,2165
2014.10.12,21:00,93.45800,93.53000,92.84700,93.12400,6909
2014.10.13,00:00,93.12100,93.66800,92.86300,93.56100,11647
2014.10.13,04:00,93.56000,93.67700,93.50300,93.61800,12025
2014.10.13,08:00,93.62000,94.06100,93.59000,93.87800,18134
2014.10.13,12:00,93.88000,94.29000,93.82500,94.04300,16495
2014.10.13,16:00,94.04300,94.16200,93.72400,93.72400,8810
2014.10.13,20:00,93.72400,93.81800,93.56200,93.69600,8156
2014.10.14,00:00,93.69500,94.49100,93.56400,94.26300,12718
2014.10.14,04:00,94.26500,94.28800,93.81800,93.89400,13189
2014.10.14,08:00,93.89100,93.89200,93.16000,93.33900,16923
2014.10.14,12:00,93.34000,93.69300,93.24800,93.48300,18665
2014.10.14,16:00,93.48300,93.52800,92.92800,93.13700,13690
