Date,Time,Open,High,Low,Close,Volume
2016.10.17,04:00,0.98907,0.98947,0.98906,0.98921,309
2016.10.17,05:00,0.98921,0.98962,0.98885,0.98947,719
2016.10.17,06:00,0.98947,0.98962,0.98830,0.98907,1675
2016.10.17,07:00,0.98905,0.99030,0.98860,0.98978,2797
2016.10.17,08:00,0.98977,0.99040,0.98830,0.98860,1863
2016.10.17,09:00,0.98861,0.98909,0.98755,0.98878,2053
2016.10.17,10:00,0.98877,0.98952,0.98848,0.98917,1559
2016.10.17,11:00,0.98917,0.98943,0.98771,0.98853,1684
2016.10.17,12:00,0.98852,0.98919,0.98779,0.98803,2249
2016.10.17,13:00,0.98803,0.98903,0.98787,0.98865,2355
2016.10.17,14:00,0.98864,0.99024,0.98842,0.99019,1839
2016.10.17,15:00,0.99018,0.99021,0.98750,0.98787,1927
2016.10.17,16:00,0.98786,0.98874,0.98771,0.98783,1429
2016.10.17,17:00,0.98784,0.98838,0.98703,0.98826,1555
2016.10.17,18:00,0.98824,0.98911,0.98804,0.98897,917
2016.10.17,19:00,0.98896,0.98900,0.98804,0.98827,636
2016.10.17,20:00,0.98828,0.98894,0.98814,0.98858,352
2016.10.17,21:00,0.98851,0.98929,0.98809,0.98851,343
2016.10.17,22:00,0.98866,0.98903,0.98831,0.98842,471
2016.10.17,23:00,0.98842,0.98869,0.98783,0.98796,367
2016.10.18,00:00,0.98797,0.98816,0.98735,0.98744,945
2016.10.18,01:00,0.98746,0.98750,0.98655,0.98701,830
2016.10.18,02:00,0.98701,0.98736,0.98678,0.98734,506
2016.10.18,03:00,0.98734,0.98756,0.98678,0.98678,457
2016.10.18,04:00,0.98688,0.98759,0.98657,0.98758,439
2016.10.18,05:00,0.98758,0.98932,0.98757,0.98783,871
2016.10.18,06:00,0.98786,0.98845,0.98667,0.98775,1825
2016.10.18,07:00,0.98776,0.98837,0.98749,0.98818,1971
2016.10.18,08:00,0.98816,0.98854,0.98784,0.98829,1635
2016.10.18,09:00,0.98831,0.98853,0.98759,0.98772,1431
2016.10.18,10:00,0.98773,0.98896,0.98765,0.98872,1859
2016.10.18,11:00,0.98874,0.98983,0.98872,0.98967,1165
2016.10.18,12:00,0.98968,0.99082,0.98835,0.99075,3224
2016.10.18,13:00,0.99076,0.99126,0.99003,0.99039,3081
2016.10.18,14:00,0.99038,0.99133,0.98964,0.99126,3185
2016.10.18,15:00,0.99125,0.99131,0.98845,0.98857,2232
2016.10.18,16:00,0.98859,0.98955,0.98845,0.98906,1295
2016.10.18,17:00,0.98897,0.98986,0.98830,0.98980,862
2016.10.18,18:00,0.98982,0.99011,0.98954,0.98987,695
2016.10.18,19:00,0.98986,0.98998,0.98943,0.98980,750
2016.10.18,20:00,0.98982,0.99007,0.98942,0.98942,323
2016.10.18,21:00,0.98960,0.98988,0.98932,0.98964,194
2016.10.18,22:00,0.98971,0.99012,0.98953,0.98975,671
2016.10.18,23:00,0.98975,0.99008,0.98951,0.99008,405
2016.10.19,00:00,0.99007,0.99040,0.98889,0.98889,1291
2016.10.19,01:00,0.98891,0.98931,0.98737,0.98793,1169
2016.10.19,02:00,0.98797,0.98909,0.98796,0.98897,947
2016.10.19,03:00,0.98898,0.98912,0.98860,0.98898,714
2016.10.19,04:00,0.98898,0.98984,0.98894,0.98980,728
2016.10.19,05:00,0.98980,0.99015,0.98963,0.98988,547
2016.10.19,06:00,0.98989,0.99008,0.98912,0.98961,1672
2016.10.19,07:00,0.98963,0.99009,0.98886,0.98982,1938
2016.10.19,08:00,0.98981,0.98992,0.98808,0.98866,1948
2016.10.19,09:00,0.98866,0.98894,0.98792,0.98814,1659
2016.10.19,10:00,0.98813,0.98906,0.98757,0.98884,1473
2016.10.19,11:00,0.98885,0.98942,0.98850,0.98869,1275
2016.10.19,12:00,0.98871,0.98981,0.98828,0.98933,2337
2016.10.19,13:00,0.98933,0.98997,0.98880,0.98908,2479
2016.10.19,14:00,0.98908,0.99037,0.98876,0.98899,3459
2016.10.19,15:00,0.98897,0.98995,0.98871,0.98920,2955
2016.10.19,16:00,0.98922,0.98963,0.98882,0.98917,1634
2016.10.19,17:00,0.98917,0.98976,0.98901,0.98972,931
2016.10.19,18:00,0.98972,0.98986,0.98909,0.98928,1040
2016.10.19,19:00,0.98927,0.98973,0.98895,0.98936,875
2016.10.19,20:00,0.98938,0.98953,0.98864,0.98869,386
2016.10.19,21:00,0.98854,0.98939,0.98805,0.98865,601
2016.10.19,22:00,0.98872,0.98901,0.98853,0.98859,757
2016.10.19,23:00,0.98861,0.98921,0.98846,0.98900,477
2016.10.20,00:00,0.98900,0.98971,0.98888,0.98935,955
2016.10.20,01:00,0.98934,0.98970,0.98878,0.98896,572
2016.10.20,02:00,0.98898,0.98922,0.98855,0.98871,464
2016.10.20,03:00,0.98872,0.98929,0.98850,0.98923,484
2016.10.20,04:00,0.98921,0.98998,0.98913,0.98982,521
2016.10.20,05:00,0.98984,0.99075,0.98974,0.99004,739
2016.10.20,06:00,0.99007,0.99066,0.98971,0.99036,1853
2016.10.20,07:00,0.99035,0.99038,0.98844,0.98859,1910
2016.10.20,08:00,0.98861,0.98921,0.98852,0.98921,1464
2016.10.20,09:00,0.98922,0.98951,0.98855,0.98876,1675
2016.10.20,10:00,0.98876,0.98899,0.98801,0.98832,1242
2016.10.20,11:00,0.98834,0.98881,0.98710,0.98832,1872
2016.10.20,12:00,0.98833,0.98917,0.98413,0.98823,5614
2016.10.20,13:00,0.98823,0.99167,0.98780,0.99040,5107
2016.10.20,14:00,0.99037,0.99298,0.99033,0.99159,3700
2016.10.20,15:00,0.99162,0.99299,0.99131,0.99153,2756
2016.10.20,16:00,0.99155,0.99245,0.99100,0.99106,1503
2016.10.20,17:00,0.99107,0.99262,0.99105,0.99259,1205
2016.10.20,18:00,0.99259,0.99320,0.99257,0.99291,920
2016.10.20,19:00,0.99293,0.99295,0.99246,0.99259,499
2016.10.20,20:00,0.99258,0.99302,0.99218,0.99218,387
2016.10.20,21:00,0.99209,0.99286,0.99176,0.99258,295
2016.10.20,22:00,0.99273,0.99278,0.99223,0.99254,406
2016.10.20,23:00,0.99254,0.99267,0.99235,0.99253,238
2016.10.21,00:00,0.99252,0.99367,0.99252,0.99361,653
2016.10.21,01:00,0.99364,0.99412,0.99347,0.99407,920
2016.10.21,02:00,0.99407,0.99521,0.99407,0.99504,1244
2016.10.21,03:00,0.99502,0.99535,0.99481,0.99490,531
2016.10.21,04:00,0.99490,0.99515,0.99460,0.99505,309
2016.10.21,05:00,0.99506,0.99524,0.99442,0.99468,839
2016.10.21,06:00,0.99466,0.99507,0.99317,0.99413,1811
2016.10.21,07:00,0.99412,0.99523,0.99373,0.99495,2226
2016.10.21,08:00,0.99493,0.99534,0.99437,0.99476,1868
2016.10.21,09:00,0.99477,0.99581,0.99407,0.99425,1744
2016.10.21,10:00,0.99426,0.99464,0.99371,0.99429,1605
2016.10.21,11:00,0.99428,0.99471,0.99397,0.99417,1309
2016.10.21,12:00,0.99416,0.99607,0.99393,0.99554,2866
2016.10.21,13:00,0.99555,0.99587,0.99473,0.99514,2706
2016.10.21,14:00,0.99515,0.99549,0.99435,0.99540,2776
2016.10.21,15:00,0.99541,0.99572,0.99453,0.99482,2510
2016.10.21,16:00,0.99514,0.99562,0.99428,0.99474,1470
2016.10.21,17:00,0.99475,0.99522,0.99458,0.99501,1244
2016.10.21,18:00,0.99500,0.99526,0.99396,0.99407,986
2016.10.21,19:00,0.99409,0.99445,0.99325,0.99338,985
2016.10.21,20:00,0.99341,0.99369,0.99283,0.99300,614
2016.10.23,21:00,0.99424,0.99432,0.99352,0.99418,252
2016.10.23,22:00,0.99418,0.99418,0.99319,0.99409,410
2016.10.23,23:00,0.99410,0.99422,0.99368,0.99416,699
2016.10.24,00:00,0.99415,0.99419,0.99364,0.99419,937
2016.10.24,01:00,0.99419,0.99554,0.99419,0.99533,1337
2016.10.24,02:00,0.99531,0.99531,0.99429,0.99462,811
2016.10.24,03:00,0.99460,0.99464,0.99403,0.99438,606
2016.10.24,04:00,0.99437,0.99462,0.99410,0.99452,666
2016.10.24,05:00,0.99451,0.99467,0.99390,0.99406,936
2016.10.24,06:00,0.99409,0.99422,0.99312,0.99364,1539
2016.10.24,07:00,0.99369,0.99449,0.99342,0.99432,2760
2016.10.24,08:00,0.99431,0.99431,0.99353,0.99375,1555
2016.10.24,09:00,0.99375,0.99443,0.99341,0.99391,1568
2016.10.24,10:00,0.99391,0.99416,0.99319,0.99328,1305
2016.10.24,11:00,0.99330,0.99343,0.99284,0.99315,1561
2016.10.24,12:00,0.99314,0.99372,0.99234,0.99332,2108
2016.10.24,13:00,0.99332,0.99376,0.99254,0.99350,2619
2016.10.24,14:00,0.99348,0.99384,0.99275,0.99294,2629
2016.10.24,15:00,0.99292,0.99340,0.99144,0.99201,2138
2016.10.24,16:00,0.99200,0.99381,0.99195,0.99358,1314
2016.10.24,17:00,0.99356,0.99407,0.99330,0.99394,952
2016.10.24,18:00,0.99396,0.99434,0.99350,0.99375,1190
2016.10.24,19:00,0.99377,0.99416,0.99344,0.99391,740
2016.10.24,20:00,0.99393,0.99396,0.99323,0.99323,434
2016.10.24,21:00,0.99322,0.99409,0.99289,0.99370,694
2016.10.24,22:00,0.99381,0.99432,0.99359,0.99386,586
2016.10.24,23:00,0.99386,0.99424,0.99359,0.99382,444
2016.10.25,00:00,0.99382,0.99439,0.99360,0.99398,784
2016.10.25,01:00,0.99401,0.99428,0.99378,0.99389,628
2016.10.25,02:00,0.99391,0.99409,0.99371,0.99380,869
2016.10.25,03:00,0.99380,0.99401,0.99361,0.99375,458
2016.10.25,04:00,0.99380,0.99412,0.99350,0.99412,684
2016.10.25,05:00,0.99412,0.99447,0.99371,0.99397,809
2016.10.25,06:00,0.99398,0.99498,0.99363,0.99484,1353
2016.10.25,07:00,0.99482,0.99494,0.99412,0.99416,1629
2016.10.25,08:00,0.99417,0.99437,0.99319,0.99334,1767
2016.10.25,09:00,0.99334,0.99425,0.99314,0.99376,1127
2016.10.25,10:00,0.99376,0.99460,0.99365,0.99422,1288
2016.10.25,11:00,0.99423,0.99633,0.99411,0.99633,1237
2016.10.25,12:00,0.99631,0.99957,0.99598,0.99902,3062
2016.10.25,13:00,0.99904,0.99977,0.99844,0.99921,3233
2016.10.25,14:00,0.99919,0.99919,0.99603,0.99619,3376
2016.10.25,15:00,0.99619,0.99665,0.99315,0.99392,4215
2016.10.25,16:00,0.99390,0.99468,0.99338,0.99351,2204
2016.10.25,17:00,0.99350,0.99447,0.99342,0.99413,1271
2016.10.25,18:00,0.99411,0.99438,0.99319,0.99421,1354
2016.10.25,19:00,0.99421,0.99439,0.99403,0.99424,824
2016.10.25,20:00,0.99426,0.99458,0.99369,0.99369,349
2016.10.25,21:00,0.99359,0.99422,0.99359,0.99403,194
2016.10.25,22:00,0.99402,0.99434,0.99399,0.99416,563
2016.10.25,23:00,0.99415,0.99456,0.99392,0.99452,549
2016.10.26,00:00,0.99452,0.99535,0.99405,0.99514,1011
2016.10.26,01:00,0.99515,0.99574,0.99479,0.99479,782
2016.10.26,02:00,0.99478,0.99493,0.99434,0.99445,624
2016.10.26,03:00,0.99446,0.99484,0.99421,0.99484,613
2016.10.26,04:00,0.99482,0.99489,0.99465,0.99484,343
2016.10.26,05:00,0.99487,0.99514,0.99478,0.99493,362
2016.10.26,06:00,0.99488,0.99501,0.99257,0.99312,1805
2016.10.26,07:00,0.99314,0.99341,0.99164,0.99190,2362
2016.10.26,08:00,0.99192,0.99225,0.99118,0.99145,2074
2016.10.26,09:00,0.99144,0.99165,0.99027,0.99086,2027
2016.10.26,10:00,0.99085,0.99174,0.99037,0.99156,1565
2016.10.26,11:00,0.99154,0.99255,0.99114,0.99180,1547
2016.10.26,12:00,0.99182,0.99263,0.99151,0.99243,2167
2016.10.26,13:00,0.99244,0.99248,0.99021,0.99153,4017
2016.10.26,14:00,0.99155,0.99292,0.99133,0.99292,3947
2016.10.26,15:00,0.99291,0.99322,0.99211,0.99260,2144
2016.10.26,16:00,0.99261,0.99368,0.99252,0.99338,1103
2016.10.26,17:00,0.99336,0.99381,0.99315,0.99323,1124
2016.10.26,18:00,0.99324,0.99364,0.99316,0.99340,882
2016.10.26,19:00,0.99346,0.99385,0.99317,0.99376,829
2016.10.26,20:00,0.99375,0.99382,0.99306,0.99306,328
2016.10.26,21:00,0.99301,0.99374,0.99293,0.99332,288
2016.10.26,22:00,0.99335,0.99369,0.99321,0.99324,350
2016.10.26,23:00,0.99323,0.99366,0.99314,0.99332,388
2016.10.27,00:00,0.99333,0.99371,0.99313,0.99353,523
2016.10.27,01:00,0.99355,0.99462,0.99355,0.99399,831
2016.10.27,02:00,0.99398,0.99434,0.99372,0.99411,598
2016.10.27,03:00,0.99409,0.99417,0.99356,0.99391,826
2016.10.27,04:00,0.99393,0.99425,0.99381,0.99420,548
2016.10.27,05:00,0.99420,0.99430,0.99317,0.99336,841
2016.10.27,06:00,0.99336,0.99376,0.99297,0.99360,1746
2016.10.27,07:00,0.99357,0.99361,0.99277,0.99319,2115
2016.10.27,08:00,0.99318,0.99337,0.99211,0.99272,2797
2016.10.27,09:00,0.99272,0.99319,0.99233,0.99303,2102
2016.10.27,10:00,0.99301,0.99308,0.99138,0.99174,1946
2016.10.27,11:00,0.99173,0.99248,0.99122,0.99190,1508
2016.10.27,12:00,0.99192,0.99308,0.99158,0.99253,2671
2016.10.27,13:00,0.99255,0.99338,0.99240,0.99277,2757
2016.10.27,14:00,0.99275,0.99362,0.99105,0.99306,3539
2016.10.27,15:00,0.99306,0.99392,0.99228,0.99388,2570
2016.10.27,16:00,0.99388,0.99498,0.99378,0.99404,1983
2016.10.27,17:00,0.99402,0.99476,0.99350,0.99387,1560
2016.10.27,18:00,0.99389,0.99404,0.99286,0.99333,1147
2016.10.27,19:00,0.99334,0.99375,0.99294,0.99357,880
2016.10.27,20:00,0.99355,0.99370,0.99342,0.99366,328
2016.10.27,21:00,0.99313,0.99357,0.99268,0.99337,631
2016.10.27,22:00,0.99347,0.99384,0.99333,0.99376,679
2016.10.27,23:00,0.99376,0.99400,0.99355,0.99363,406
2016.10.28,00:00,0.99365,0.99388,0.99318,0.99345,553
2016.10.28,01:00,0.99345,0.99377,0.99319,0.99347,647
2016.10.28,02:00,0.99348,0.99367,0.99282,0.99367,424
2016.10.28,03:00,0.99366,0.99367,0.99321,0.99323,342
2016.10.28,04:00,0.99323,0.99367,0.99318,0.99364,337
2016.10.28,05:00,0.99364,0.99372,0.99316,0.99340,496
2016.10.28,06:00,0.99340,0.99370,0.99252,0.99307,1625
2016.10.28,07:00,0.99305,0.99326,0.99222,0.99326,2251
2016.10.28,08:00,0.99324,0.99430,0.99301,0.99411,1975
2016.10.28,09:00,0.99411,0.99485,0.99377,0.99435,1795
2016.10.28,10:00,0.99455,0.99472,0.99389,0.99407,1436
2016.10.28,11:00,0.99405,0.99435,0.99352,0.99391,1464
2016.10.28,12:00,0.99387,0.99485,0.99301,0.99367,3675
2016.10.28,13:00,0.99369,0.99491,0.99216,0.99259,3702
2016.10.28,14:00,0.99262,0.99339,0.99139,0.99339,3699
2016.10.28,15:00,0.99339,0.99376,0.99270,0.99313,2190
2016.10.28,16:00,0.99311,0.99317,0.99193,0.99247,1259
2016.10.28,17:00,0.99246,0.99251,0.98567,0.98664,5118
2016.10.28,18:00,0.98665,0.98844,0.98623,0.98713,3655
2016.10.28,19:00,0.98714,0.98800,0.98704,0.98747,2073
2016.10.28,20:00,0.98745,0.98761,0.98696,0.98712,1079
2016.10.30,21:00,0.98661,0.98752,0.98660,0.98724,296
2016.10.30,22:00,0.98733,0.98776,0.98708,0.98773,850
2016.10.30,23:00,0.98773,0.98795,0.98716,0.98745,412
2016.10.31,00:00,0.98747,0.98840,0.98739,0.98815,797
2016.10.31,01:00,0.98816,0.98842,0.98779,0.98815,698
2016.10.31,02:00,0.98817,0.98875,0.98813,0.98832,594
2016.10.31,03:00,0.98830,0.98842,0.98757,0.98772,655
2016.10.31,04:00,0.98772,0.98781,0.98738,0.98746,527
2016.10.31,05:00,0.98745,0.98764,0.98727,0.98756,477
2016.10.31,06:00,0.98757,0.98844,0.98757,0.98816,584
2016.10.31,07:00,0.98818,0.98863,0.98786,0.98812,1380
2016.10.31,08:00,0.98813,0.98937,0.98813,0.98906,1634
2016.10.31,09:00,0.98904,0.98929,0.98814,0.98825,1283
2016.10.31,10:00,0.98825,0.98877,0.98787,0.98870,1324
2016.10.31,11:00,0.98870,0.98942,0.98863,0.98869,1495
2016.10.31,12:00,0.98868,0.98881,0.98778,0.98871,1297
2016.10.31,13:00,0.98873,0.98990,0.98822,0.98945,2617
2016.10.31,14:00,0.98943,0.99034,0.98910,0.98991,2970
2016.10.31,15:00,0.98989,0.99062,0.98854,0.98877,3483
2016.10.31,16:00,0.98877,0.99006,0.98842,0.98945,3796
2016.10.31,17:00,0.98945,0.99014,0.98932,0.99004,1588
2016.10.31,18:00,0.99007,0.99031,0.98906,0.99029,2280
2016.10.31,19:00,0.99020,0.99027,0.98901,0.98932,1079
2016.10.31,20:00,0.98933,0.98942,0.98867,0.98867,432
2016.10.31,21:00,0.98847,0.98940,0.98810,0.98893,1187
2016.10.31,22:00,0.98884,0.98930,0.98881,0.98923,601
2016.10.31,23:00,0.98928,0.98944,0.98905,0.98910,558
2016.11.01,00:00,0.98911,0.98940,0.98887,0.98906,797
2016.11.01,01:00,0.98903,0.98913,0.98859,0.98904,881
2016.11.01,02:00,0.98903,0.98934,0.98881,0.98917,788
2016.11.01,03:00,0.98916,0.98975,0.98910,0.98964,866
2016.11.01,04:00,0.98962,0.98964,0.98910,0.98939,580
2016.11.01,05:00,0.98941,0.98941,0.98898,0.98911,361
2016.11.01,06:00,0.98911,0.98929,0.98885,0.98919,688
2016.11.01,07:00,0.98919,0.98926,0.98802,0.98805,1572
2016.11.01,08:00,0.98804,0.98823,0.98702,0.98706,2235
2016.11.01,09:00,0.98705,0.98705,0.98577,0.98595,2316
2016.11.01,10:00,0.98594,0.98596,0.98480,0.98497,2072
2016.11.01,11:00,0.98498,0.98518,0.98174,0.98239,2945
2016.11.01,12:00,0.98238,0.98325,0.98187,0.98190,2087
2016.11.01,13:00,0.98191,0.98202,0.98066,0.98114,2359
2016.11.01,14:00,0.98138,0.98186,0.97949,0.97989,3635
2016.11.01,15:00,0.97991,0.98016,0.97862,0.97887,2236
2016.11.01,16:00,0.97887,0.97908,0.97585,0.97625,2922
2016.11.01,17:00,0.97624,0.97672,0.97495,0.97520,2437
2016.11.01,18:00,0.97520,0.97520,0.97284,0.97400,3073
2016.11.01,19:00,0.97402,0.97599,0.97382,0.97562,1331
2016.11.01,20:00,0.97561,0.97592,0.97490,0.97495,437
2016.11.01,21:00,0.97496,0.97531,0.97443,0.97478,1666
2016.11.01,22:00,0.97493,0.97506,0.97406,0.97496,643
2016.11.01,23:00,0.97495,0.97519,0.97476,0.97511,437
2016.11.02,00:00,0.97511,0.97529,0.97483,0.97484,961
2016.11.02,01:00,0.97484,0.97485,0.97355,0.97357,919
2016.11.02,02:00,0.97358,0.97362,0.97307,0.97341,701
2016.11.02,03:00,0.97340,0.97355,0.97299,0.97310,501
2016.11.02,04:00,0.97311,0.97328,0.97280,0.97289,468
2016.11.02,05:00,0.97289,0.97367,0.97258,0.97332,755
2016.11.02,06:00,0.97330,0.97440,0.97303,0.97436,712
2016.11.02,07:00,0.97438,0.97438,0.97130,0.97141,2068
2016.11.02,08:00,0.97143,0.97157,0.96939,0.97154,3455
2016.11.02,09:00,0.97156,0.97271,0.97142,0.97209,2168
2016.11.02,10:00,0.97212,0.97322,0.97208,0.97225,2082
2016.11.02,11:00,0.97225,0.97253,0.97048,0.97056,2334
2016.11.02,12:00,0.97055,0.97274,0.97008,0.97263,3414
2016.11.02,13:00,0.97262,0.97307,0.97057,0.97106,3481
2016.11.02,14:00,0.97107,0.97181,0.96980,0.97028,4366
2016.11.02,15:00,0.97029,0.97131,0.96996,0.97000,2673
2016.11.02,16:00,0.97000,0.97179,0.96989,0.97170,2747
2016.11.02,17:00,0.97168,0.97264,0.97123,0.97208,2342
2016.11.02,18:00,0.97177,0.97357,0.97060,0.97308,5385
2016.11.02,19:00,0.97306,0.97383,0.97266,0.97356,1329
2016.11.02,20:00,0.97363,0.97374,0.97262,0.97262,406
2016.11.02,21:00,0.97270,0.97319,0.97270,0.97306,630
2016.11.02,22:00,0.97306,0.97324,0.97259,0.97309,872
2016.11.02,23:00,0.97309,0.97338,0.97291,0.97298,1028
2016.11.03,00:00,0.97304,0.97313,0.97170,0.97201,1393
2016.11.03,01:00,0.97204,0.97209,0.97065,0.97065,1175
2016.11.03,02:00,0.97066,0.97118,0.96951,0.96953,1912
2016.11.03,03:00,0.96951,0.97018,0.96951,0.97000,1968
2016.11.03,04:00,0.97002,0.97055,0.96965,0.97054,852
2016.11.03,05:00,0.97052,0.97088,0.97027,0.97087,1086
2016.11.03,06:00,0.97085,0.97085,0.96984,0.97019,797
2016.11.03,07:00,0.97021,0.97087,0.96941,0.97062,1836
2016.11.03,08:00,0.97059,0.97296,0.97052,0.97275,2559
2016.11.03,09:00,0.97267,0.97291,0.97113,0.97242,2035
2016.11.03,10:00,0.97240,0.97307,0.97203,0.97277,4116
2016.11.03,11:00,0.97276,0.97396,0.97275,0.97315,3133
2016.11.03,12:00,0.97316,0.97482,0.97313,0.97466,3635
2016.11.03,13:00,0.97467,0.97532,0.97438,0.97514,2477
2016.11.03,14:00,0.97509,0.97591,0.97428,0.97433,3304
2016.11.03,15:00,0.97435,0.97483,0.97400,0.97439,2075
2016.11.03,16:00,0.97440,0.97487,0.97389,0.97456,2058
2016.11.03,17:00,0.97456,0.97471,0.97335,0.97360,1950
2016.11.03,18:00,0.97360,0.97410,0.97289,0.97402,1668
2016.11.03,19:00,0.97403,0.97414,0.97327,0.97381,1051
2016.11.03,20:00,0.97383,0.97405,0.97343,0.97343,475
2016.11.03,21:00,0.97355,0.97390,0.97346,0.97370,326
2016.11.03,22:00,0.97389,0.97399,0.97343,0.97383,727
2016.11.03,23:00,0.97382,0.97440,0.97370,0.97437,1011
2016.11.04,00:00,0.97440,0.97460,0.97419,0.97420,718
2016.11.04,01:00,0.97417,0.97504,0.97380,0.97498,815
2016.11.04,02:00,0.97500,0.97536,0.97480,0.97515,775
2016.11.04,03:00,0.97515,0.97525,0.97478,0.97484,534
2016.11.04,04:00,0.97483,0.97510,0.97478,0.97502,421
2016.11.04,05:00,0.97502,0.97567,0.97489,0.97563,560
2016.11.04,06:00,0.97565,0.97565,0.97458,0.97488,800
2016.11.04,07:00,0.97490,0.97533,0.97443,0.97453,1927
2016.11.04,08:00,0.97453,0.97455,0.97350,0.97357,2248
2016.11.04,09:00,0.97361,0.97493,0.97342,0.97400,2020
2016.11.04,10:00,0.97403,0.97432,0.97317,0.97326,1839
2016.11.04,11:00,0.97327,0.97387,0.97126,0.97126,2114
2016.11.04,12:00,0.97126,0.97327,0.97016,0.97167,4946
2016.11.04,13:00,0.97167,0.97167,0.96990,0.97087,4543
