Date,Time,Open,High,Low,Close,Volume
2016.09.05,15:00,1.0228905330865659,1.0379988724702292,1.0142172271440912,1.0247091294938582,0.0
2016.09.05,16:00,1.024569237462527,1.0326829752796802,1.0167352837080332,1.028765998402433,-0.6320072332730561
2016.09.05,17:00,1.0289058904337642,1.0386983326268786,1.0275069701204622,1.0321234071543588,0.4398034398034398
2016.09.05,18:00,1.0326829752796802,1.0400972529401806,1.030025026684404,1.0312840549663782,0.11604095563139932
2016.09.05,19:00,1.0318436230916996,1.0368797362195863,1.024569237462527,1.024569237462527,-0.23700305810397554
2016.09.05,20:00,1.0249889135565173,1.0367398441882583,1.0207921526166113,1.0248490215251893,1.1402805611222444
2016.09.05,21:00,1.0216315048045919,1.0367398441882583,1.0216315048045919,1.025968157775829,-0.6179775280898876
2016.09.05,22:00,1.0254085896505076,1.0342217876243103,1.0212118287106016,1.0268075099638097,1.0906862745098038
2016.09.05,23:00,1.027367078089131,1.0276468621517933,1.0104401422981724,1.0146369032380815,-0.059788980070339975
2016.09.06,00:00,1.013937443081429,1.013937443081429,0.9660943683664974,0.9761665946222708,0.6084788029925187
2016.09.06,01:00,0.9765862707162611,0.9771458388415826,0.9297224402206381,0.9360175816304989,0.37906976744186044
2016.09.06,02:00,0.9360175816304989,0.9390952063197622,0.9084588514584453,0.9235671908421086,-0.06913996627318718
2016.09.06,03:00,0.9231475147481183,0.9360175816304989,0.906780147082484,0.9076194992704616,-0.40096618357487923
2016.09.06,04:00,0.9076194992704616,0.9500067847635193,0.8968478128580386,0.9248262191240826,1.1078629032258065
2016.09.06,05:00,0.9248262191240826,0.9288830880326575,0.9049615506751886,0.910837015991059,-0.38450502152080346
2016.09.06,06:00,0.910837015991059,0.9311213605339402,0.885376666288957,0.8972674889520258,0.5718725718725719
2016.09.06,07:00,0.8969877048893666,0.898806301296659,0.8683098384666733,0.8871952626962524,0.6025704399406822
2016.09.06,08:00,0.8876149387902427,0.9109769080223902,0.8792214169104304,0.9087386355211045,-0.29549660703269587
2016.09.06,09:00,0.9090184195837636,0.918810861776881,0.8997855455159739,0.9088785275524356,-0.23204903677758318
2016.09.06,10:00,0.9092982036464259,0.9294426561579758,0.9062205789571595,0.9277639517820178,-0.042759407069555305
2016.09.06,11:00,0.9272043836566932,0.9484679724188892,0.9237070828734366,0.9336394170978851,0.29720071471113757
