Date,Time,Open,High,Low,Close,Volume
2016.11.08,04:00,-0.37694067815674304,-0.36456790083781243,-0.3984725244000804,-0.3941340180674682,-0.33542976939203356
2016.11.08,05:00,-0.39509813058582566,-0.37453039686084927,-0.4126128413360021,-0.3751731385397555,0.22397476340694006
2016.11.08,06:00,-0.37613725105811296,-0.3550874610739579,-0.3901168825743072,-0.3600687090854727,-0.07860824742268041
2016.11.08,07:00,-0.35894391114738783,-0.31700501659880503,-0.3690670925901485,-0.34030440245913,1.234965034965035
2016.11.08,08:00,-0.3393402899407689,-0.3123451394267379,-0.3473745609270873,-0.33435904192925053,0.2897371714643304
2016.11.08,09:00,-0.33500178360816024,-0.331466704374178,-0.37999370113154646,-0.35942596740656657,0.07520621057738962
2016.11.08,10:00,-0.359586652826294,-0.3457677067298236,-0.39333059096883455,-0.37324491350303696,0.07129963898916968
2016.11.08,11:00,-0.37324491350303696,-0.31571953324099267,-0.3790295886131854,-0.35010621306243583,-0.36647009267059816
2016.11.08,12:00,-0.3420719420761175,-0.33660863780542394,-0.40265034531296523,-0.39284853470965936,0.5930851063829787
2016.11.08,13:00,-0.39284853470965936,-0.37999370113154646,-0.44732089199690017,-0.44732089199690017,-0.20325542570951585
2016.11.08,14:00,-0.4482850045152612,-0.4363942834555058,-0.48925978654549,-0.4603364109947405,-0.003143006809848088
2016.11.08,15:00,-0.4614612089328183,-0.43800113765276943,-0.5284670289587242,-0.48749224692849535,0.31897004729374673
2016.11.08,16:00,-0.48749224692849535,-0.44844568993498507,-0.5406791208579309,-0.527020860181188,-0.22430278884462151
2016.11.08,17:00,-0.5271815456009118,-0.49922228256851975,-0.5485527064245218,-0.5127198578255389,-0.31587057010785824
2016.11.08,18:00,-0.5133625995044451,-0.4648356027470766,-0.5588365732870135,-0.5498381897823306,-0.2515015015015015
2016.11.08,19:00,-0.548392021004798,-0.5148087682819813,-0.5853496675418658,-0.5750658006793741,-0.09327983951855567
2016.11.08,20:00,-0.5750658006793741,-0.5686383838903194,-0.697990146770057,-0.6917234154007333,0.1404867256637168
2016.11.08,21:00,-0.6907593028823723,-0.610095222179727,-0.7140586887426973,-0.6374117435332093,0.1396702230843841
2016.11.08,22:00,-0.6504272625310497,-0.5614075400026312,-0.66649580450369,-0.5678349567916858,-0.01446808510638298
2016.11.08,23:00,-0.5708879797664893,-0.5400363791790247,-0.6126661888953517,-0.5549801232135765,1.3246977547495682
2016.11.09,00:00,-0.5556228648924862,-0.5168976787384236,-0.6619966127513538,-0.6300202142258008,1.7351411589895989
2016.11.09,01:00,-0.6346800913978679,-0.5440535146721821,-0.6819216047974204,-0.5488740772639767,-0.302322422925438
2016.11.09,02:00,-0.5479099647456193,-0.2585155238183962,-0.5834214425051473,-0.49649063043317476,0.479073389137629
2016.11.09,03:00,-0.4956872033345447,-0.1743163638817758,-0.4990615971487959,-0.23505545253834736,-0.16820215846275335
2016.11.09,04:00,-0.23393065460026247,0.1364492378690536,-0.2524094778687964,0.04534060488419269,0.2887658227848101
2016.11.09,05:00,0.04646540282227761,0.126004685586838,-0.14025105489978038,-0.05573052412369798,-0.08594229588704727
2016.11.09,06:00,-0.05637326580260772,-0.05637326580260772,-0.19938328935908828,-0.14860669672555357,-0.12961719274680994
2016.11.09,07:00,-0.14667847168883505,-0.12177223163124642,-0.3735662843424918,-0.3431967400142025,-0.016358024691358025
2016.11.09,08:00,-0.34560702131009974,-0.1919917600516797,-0.4280386416297326,-0.22669981071257417,0.2778475054910574
2016.11.09,09:00,-0.22669981071257417,-0.21448771881337103,-0.2949911140962889,-0.22814597949011398,0.027869858809085327
2016.11.09,10:00,-0.22798529407038295,-0.18926010791632755,-0.26381814266936593,-0.2029183685930705,-0.27842809364548493
2016.11.09,11:00,-0.2035611102719731,-0.16628209289545748,-0.25706935504086353,-0.23778710467369596,-0.1382221486508856
2016.11.09,12:00,-0.23859053177232958,-0.23634093589615618,-0.34833867344544833,-0.31668364575935015,0.2295428351901652
2016.11.09,13:00,-0.3165229603396263,-0.2728165261740489,-0.3912416805123957,-0.3470531900876395,0.070926417747227
2016.11.09,14:00,-0.34657113382845367,-0.26799596358225786,-0.4614612089328183,-0.31330925194509895,0.010211524434719184
2016.11.09,15:00,-0.31138102690838043,-0.14523230291129524,-0.3242358604864898,-0.14619641542965986,-0.2298916967509025
2016.11.09,16:00,-0.14410750497321032,-0.03291319452255891,-0.16419318243900793,-0.10843534179395836,-0.1995124695293456
2016.11.09,17:00,-0.1074712292755973,-0.10024038538790903,-0.17367362220286606,-0.16483592411791767,-0.5069102834387444
2016.11.09,18:00,-0.16306838450093014,-0.09766941867228787,-0.1797796681524694,-0.14539298833102623,-0.1700712589073634
2016.11.09,19:00,-0.14507161749157138,-0.12177223163124642,-0.19938328935908828,-0.16676414915463622,-0.06525472238122496
2016.11.09,20:00,-0.16306838450093014,-0.1396083132208742,-0.41164872881764103,-0.3510703255807969,0.12186160440906307
2016.11.09,21:00,-0.35267717977806057,-0.15535548435405597,-0.35492677565422687,-0.18845668081769748,-0.27347161572052403
2016.11.09,22:00,-0.1894207933360514,-0.15728370939077452,-0.23248448582272266,-0.18010103899192428,-0.29827197595792637
2016.11.09,23:00,-0.1765659597579421,-0.1338236381107257,-0.19134901837276996,-0.1887780516571488,0.008565310492505354
2016.11.10,00:00,-0.18990284959523016,-0.1416972236773166,-0.18990284959523016,-0.18106515151027822,1.1316348195329087
2016.11.10,01:00,-0.18106515151027822,-0.16628209289545748,-0.25465907374496627,-0.24839234237563546,0.03386454183266932
2016.11.10,02:00,-0.24694617359809565,-0.20388248111142798,-0.255141130004145,-0.2217185627010593,-0.3039499036608863
2016.11.10,03:00,-0.2168980001092683,-0.09317022691995175,-0.23698367757506592,-0.1053823188191549,0.1508650519031142
2016.11.10,04:00,-0.10425752088106997,-0.016362596290736373,-0.10425752088106997,-0.03452004871982258,0.015634395670475046
2016.11.10,05:00,-0.03452004871982258,-0.03452004871982258,-0.08899240600706336,-0.06103314297467485,0.006512729425695678
2016.11.10,06:00,-0.060551086715492544,-0.017326708809097428,-0.08063676418129015,-0.07485208907114167,-0.2411764705882353
2016.11.10,07:00,-0.07613757242895046,-0.04898173649519558,-0.10457889172052127,-0.08095813502074146,0.575968992248062
2016.11.10,08:00,-0.08047607876156629,-0.06119382839439872,-0.19022422043468504,-0.12643210880331,0.4107230693556321
2016.11.10,09:00,-0.12643210880331,-0.10795328553477604,-0.16515729495736897,-0.1635504407601053,-0.1377266387726639
2016.11.10,10:00,-0.16483592411791767,-0.11325590438574935,-0.22734255239148393,-0.11904057949589784,-0.18236959158916297
2016.11.10,11:00,-0.11904057949589784,-0.03500210497899776,-0.1257893671244074,-0.03676964459598886,0.13699307616221562
2016.11.10,12:00,-0.03580553207763137,0.1476972172498993,-0.03580553207763137,0.1446441942750958,0.33318834275772075
2016.11.10,13:00,0.1436800817567419,0.1865830888236857,0.10383009766459798,0.1595879383096547,0.20163132137030995
2016.11.10,14:00,0.15926656747020337,0.3826193008898744,0.15396394861923365,0.3644618484607953,0.015476513711648113
2016.11.10,15:00,0.3618908817451706,0.37442434448382506,0.22354073536075358,0.35433866701802746,0.1855614973262032
2016.11.10,16:00,0.35433866701802746,0.41700598071131756,0.3218802122333028,0.38647575096330433,0.12381596752368065
2016.11.10,17:00,0.3855116384449504,0.4038297762937605,0.2849225656962349,0.33055722489852374,-0.1635560907084086
2016.11.10,18:00,0.32911105612099106,0.442233591608361,0.3075792098776537,0.40816828262636917,-0.4870441458733205
2016.11.10,19:00,0.40929308056445407,0.4574987064823676,0.38968945935783167,0.4208624307847546,0.1295603367633302
2016.11.10,20:00,0.4208624307847546,0.47292450677610526,0.41459569941542385,0.44994649175522805,-0.37971014492753624
2016.11.10,21:00,0.45026786259468293,0.45026786259468293,0.36494390471997407,0.36494390471997407,-0.4165554072096128
2016.11.10,22:00,0.36397979220161303,0.4293787580302517,0.36269430884380066,0.38229793005042306,-0.02631578947368421
2016.11.10,23:00,0.38486889676604064,0.41539912651405386,0.3522497565615886,0.4110606201814488,0.11515863689776733
2016.11.11,00:00,0.4091323951447302,0.4822442611202324,0.3761918841008197,0.4494644354960493,0.9104320337197049
2016.11.11,01:00,0.4509106042735891,0.45267814389057665,0.3895287739381078,0.40527594507129316,0.013237727523441808
2016.11.11,02:00,0.4065614284291019,0.492688813402448,0.39836647202305975,0.4271291621540854,0.43059335873707133
2016.11.11,03:00,0.42568299337654564,0.4807980923426926,0.397884415763881,0.4507499188538581,-0.4155251141552511
2016.11.11,04:00,0.4509106042735891,0.47999466524406253,0.3941886511101749,0.4186128349085812,-0.05859375
2016.11.11,05:00,0.41957694742694585,0.45428499808784034,0.39595619072716604,0.39804510118360487,-0.14730290456431536
2016.11.11,06:00,0.3982057866033359,0.43162835390642157,0.37442434448382506,0.4065614284291019,0.11678832116788321
2016.11.11,07:00,0.40527594507129316,0.5450722602332464,0.40013401164004725,0.5129351762879695,0.5257806826434277
2016.11.11,08:00,0.5110069512512545,0.6585161665600783,0.49413498217998425,0.6565879415233598,0.5930509281294621
2016.11.11,09:00,0.6573913686219934,0.704632882021546,0.5712639836486474,0.7033473986637371,-0.021213026590976996
2016.11.11,10:00,0.7033473986637371,0.7610334643455123,0.6382698036745497,0.6670324938055754,0.054334554334554336
2016.11.11,11:00,0.6660683812872144,0.7105782425514254,0.6517673789315688,0.6763522481497061,-0.36855819339895773
2016.11.11,12:00,0.6761915627299823,0.7406264160402599,0.658034110300896,0.681172810741497,0.31636863823933975
2016.11.11,13:00,0.6824582940993059,0.7449649223728722,0.6707282584592815,0.6941883297393303,0.4200626959247649
2016.11.11,14:00,0.6927421609617976,0.8662824142662914,0.6842258337163005,0.8568019745024332,-0.25312729948491536
2016.11.11,15:00,0.8580874578602421,0.8910279689041526,0.7464110911504048,0.7989552234009342,0.43119868637110015
2016.11.11,16:00,0.7978304254628492,0.8592122557983306,0.7751737812814304,0.831252992765942,-0.2140890316659018
2016.11.11,17:00,0.8307709365067597,0.8715850331172611,0.816951990410293,0.8261110593346962,-0.17197080291970804
2016.11.11,18:00,0.8270751718530537,0.8760842248696008,0.8267538010135987,0.8339846449012871,-0.19922425952045134
2016.11.11,19:00,0.8339846449012871,0.9271821883425904,0.8294854531489474,0.9231650528494295,-0.08542492294143549
2016.11.11,20:00,0.9231650528494295,0.9267001320834116,0.845714680541315,0.8579267724405182,-0.19884448724121329
2016.11.11,21:00,0.8584088286996969,0.8887783730279863,0.8155058216327531,0.8720670893764398,-0.19831730769230768
2016.11.13,22:00,0.6940276443196064,0.7799943438732214,0.683422406617667,0.7714780166277244,-0.6049475262368815
2016.11.13,23:00,0.7854576481439223,0.8890997438674412,0.7814405126507613,0.849731816034476,5.776091081593928
2016.11.14,00:00,0.848767703516115,0.9220402549113481,0.8431437138256903,0.907739252555699,-0.2433492019042285
2016.11.14,01:00,0.9090247359135077,0.9207547715535321,0.8310923073462111,0.8733525727342487,-0.008142116950407105
2016.11.14,02:00,0.871906403956716,0.8902245418055189,0.8526241535895485,0.8846005521150979,-0.30149253731343284
2016.11.14,03:00,0.8834757541770165,0.9093461067529627,0.8503745577133787,0.8664430996860153,-0.29594017094017094
2016.11.14,04:00,0.8674072122043799,0.8935989356197773,0.849571130614745,0.8935989356197773,-0.09484066767830046
2016.11.14,05:00,0.8923134522619685,0.9406797635996059,0.8770483373879618,0.9087033650740529,0.26152556580050296
2016.11.14,06:00,0.9111136463699502,0.9393942802417972,0.8712636622778098,0.8754414831906983,-0.267109634551495
2016.11.14,07:00,0.8751201123512433,0.9022759482849982,0.7489820578660331,0.7611941497652362,1.540344514959202
2016.11.14,08:00,0.7595872955679726,0.8066681235478012,0.7319494033750318,0.7486606870265782,0.06388294075660243
2016.11.14,09:00,0.749946170384387,0.816951990410293,0.7274502116226956,0.7284143241410567,-0.3056021469305602
2016.11.14,10:00,0.7284143241410567,0.8465181076399486,0.7145953780445827,0.835270128259103,0.35797101449275365
2016.11.14,11:00,0.8368769824563667,0.8640328183901216,0.8087570340042471,0.835270128259103,0.22127356812522234
2016.11.14,12:00,0.835109442839372,0.8550344348854457,0.7881893002792673,0.8285213406305935,-0.24031459364986893
2016.11.14,13:00,0.8293247677292235,0.8707816060186311,0.7226296490309011,0.7245578740676196,0.3608128834355828
2016.11.14,14:00,0.7255219865859771,0.7899568398962583,0.6892070817278154,0.7428760119164297,0.37503522118906735
2016.11.14,15:00,0.7438401244347872,0.7660147123570272,0.6832617211979395,0.7383768201640865,-0.41987704918032787
2016.11.14,16:00,0.7374127076457325,0.7526778225197391,0.6951524422576949,0.7227903344506321,-0.15648180854821617
2016.11.14,17:00,0.7226296490309011,0.7652112852583937,0.7174877155996588,0.7592659247285177,-0.16792294807370184
2016.11.14,18:00,0.7568556434326204,0.7706745895290944,0.690010508826449,0.7311459762763982,0.0010065425264217413
2016.11.14,19:00,0.7282536387213258,0.7415905285586137,0.6999730048494859,0.7218262219322711,-0.2931121166415284
2016.11.14,20:00,0.7205407385744622,0.7457683494715057,0.709292759193613,0.7232723907098109,-0.2581792318634424
2016.11.14,21:00,0.7242365032281648,0.7359665388681927,0.617380699110122,0.623004688800543,0.9635666347075743
2016.11.14,22:00,0.6242901721583555,0.6675145500647541,0.6127208219380584,0.6591589082389809,-0.70654296875
2016.11.14,23:00,0.6575520540417172,0.6633367291518694,0.6130421927775063,0.6606050770165207,1.8186356073211314
2016.11.15,00:00,0.6602837061770659,0.6602837061770659,0.5731922086853659,0.6029190113347455,0.36068476977567887
2016.11.15,01:00,0.601151471717758,0.6300748472685075,0.577852085857433,0.614488361555046,-0.196529284164859
2016.11.15,02:00,0.614488361555046,0.6835830920373908,0.614488361555046,0.6615691895348782,0.09287257019438445
2016.11.15,03:00,0.6599623353376145,0.6876002275305517,0.6421262537479868,0.6506425809934838,-0.424901185770751
2016.11.15,04:00,0.6520887497710237,0.6819762378401272,0.6268611388739802,0.6761915627299823,-0.29982817869415807
2016.11.15,05:00,0.6781197877666936,0.6948310714182401,0.6556238290049987,0.6694427751014727,-0.3619631901840491
2016.11.15,06:00,0.6684786625831116,0.6927421609617976,0.6421262537479868,0.6548204019063687,0.7846153846153846
2016.11.15,07:00,0.6559451998444537,0.6713710001381912,0.5882966381396486,0.628146622231789,1.1325431034482758
2016.11.15,08:00,0.6342526681813924,0.681172810741497,0.4981521176731416,0.5280396057422522,0.24002021222839817
2016.11.15,09:00,0.5275575494830771,0.571906725327557,0.4631226961727923,0.49895554477177523,-0.013447432762836185
2016.11.15,10:00,0.4995982864506814,0.5357525058891193,0.45733802106264376,0.468586000443493,-0.14374225526641884
2016.11.15,11:00,0.46730051708568066,0.5142206596457818,0.44801826671851663,0.5024906240057574,0.20067534973468404
2016.11.15,12:00,0.5023299385860336,0.537198674666659,0.46537229204896213,0.5368773038272042,-0.14704700683005223
2016.11.15,13:00,0.538162787185013,0.6112746531605187,0.5241831556688187,0.5990625612613155,0.3245407442298634
2016.11.15,14:00,0.5977770779034997,0.6699248313606514,0.5495714519855861,0.5539099583181983,-0.2460881934566145
2016.11.15,15:00,0.5548740708365594,0.6170593282706672,0.49429566759971166,0.4957418363772479,0.3561320754716981
2016.11.15,16:00,0.4970273197350638,0.627021824293704,0.49558115095752403,0.6125601365183311,-0.41878260869565215
2016.11.15,17:00,0.6138456198761398,0.6239688013189078,0.5707819273894686,0.6043651801122852,-0.5068821065230401
2016.11.15,18:00,0.6079002593462675,0.6554631435852749,0.5939206278300697,0.653213547709105,-0.345873786407767
2016.11.15,19:00,0.654499031066921,0.8132562257565868,0.6525708060302025,0.7070431633174432,2.256029684601113
2016.11.15,20:00,0.7057576799596308,0.7223082781914498,0.627182509713435,0.646464760080599,-0.3401709401709402
2016.11.15,21:00,0.6450185913030593,0.6561058852641846,0.5813871650914152,0.5813871650914152,0.18393782383419688
2016.11.15,22:00,0.5956881674470608,0.6421262537479868,0.5797803108941515,0.6160952157523097,-0.4733770970094821
2016.11.15,23:00,0.6152917886536796,0.6697641459409276,0.6107925969013399,0.6528921768696537,1.1994459833795015
2016.11.16,00:00,0.65433834564719,0.6972413527141338,0.6472681871792326,0.6800480128034122,-0.21095717884130982
2016.11.16,01:00,0.681494181580952,0.700776431948116,0.6673538646450303,0.6768343044088848,0.019154030327214685
2016.11.16,02:00,0.6782804731864246,0.6917780484434366,0.6201123512454706,0.6313603306263162,-0.0947533281127643
2016.11.16,03:00,0.6313603306263162,0.7166842885010252,0.6218798908624582,0.682136923259851,0.09688581314878893
2016.11.16,04:00,0.6835830920373908,0.691938733863164,0.6565879415233598,0.6723351126565451,-0.2823343848580442
2016.11.16,05:00,0.671692370977639,0.6978840943930434,0.6591589082389809,0.6853506316543819,-0.045054945054945054
2016.11.16,06:00,0.6882429692094615,0.7494641141252119,0.687118171271373,0.7089713883541617,0.08860759493670886
2016.11.16,07:00,0.7080072758358043,0.7889927273778973,0.700776431948116,0.745125607792596,1.4238900634249472
2016.11.16,08:00,0.745286293212327,0.7761378937997879,0.6761915627299823,0.7043115111820981,0.19581334496293065
2016.11.16,09:00,0.7028653424045583,0.7234330761295347,0.6434117371057956,0.7035080840834681,0.004741064916119621
2016.11.16,10:00,0.704632882021546,0.785939704403101,0.6673538646450303,0.7607120935060575,-0.18257713248638838
2016.11.16,11:00,0.7618368914441424,0.7825653105888426,0.7094534446133369,0.7816011980704851,0.009325044404973356
2016.11.16,12:00,0.7816011980704851,0.8113280007198683,0.7552487892353568,0.762479633123045,0.451385833699956
2016.11.16,13:00,0.7615155206046875,0.8068288089675322,0.7393409326824475,0.7849755918847399,0.20976053349499849
2016.11.16,14:00,0.7844935356255611,0.8391265783325329,0.768585679072652,0.7835294231072036,-0.1450764219493861
2016.11.16,15:00,0.7838507939466586,0.8220939238415352,0.7395016181021714,0.7533205641986453,0.08968347010550996
2016.11.16,16:00,0.7523564516802843,0.7822439397493949,0.7035080840834681,0.709614130033068,-0.36256051640667025
2016.11.16,17:00,0.7086500175147068,0.7239151323887134,0.6671931792252993,0.6840651482965695,-0.40253164556962023
2016.11.16,18:00,0.6819762378401272,0.7099355008725228,0.67731636066806,0.6993302631705761,-0.2443502824858757
2016.11.16,19:00,0.7004550611086611,0.7234330761295347,0.6872788566910969,0.7198979968955526,0.11401869158878504
2016.11.16,20:00,0.7189338843771986,0.7269681553635169,0.6982054652324913,0.7211834802533684,-0.45721476510067116
2016.11.16,21:00,0.7261647282648833,0.7288963804002354,0.6877609129502756,0.7105782425514254,0.00927357032457496
2016.11.16,22:00,0.7105782425514254,0.7157201759826677,0.6252542846767165,0.6594802790784358,1.4058192955589586
2016.11.16,23:00,0.6591589082389809,0.677477046087791,0.6072575176673614,0.6160952157523097,0.8090388287714831
2016.11.17,00:00,0.6160952157523097,0.6520887497710237,0.5932778861511635,0.6101498552224338,-0.28149190710767064
2016.11.17,01:00,0.6114353385802426,0.6483929851173105,0.5669254773160387,0.5725494670064633,0.0842311459353575
2016.11.17,02:00,0.5711032982289235,0.5852436151648451,0.5270754932238911,0.5357525058891193,-0.34598012646793136
2016.11.17,03:00,0.5357525058891193,0.5579270938113593,0.5238617848293639,0.5495714519855861,-0.18922651933701656
2016.11.17,04:00,0.5486073394672286,0.5985805050021332,0.5433047206162588,0.586529098522654,-0.39948892674616693
2016.11.17,05:00,0.5879752673001938,0.591349661114445,0.5568022958732743,0.5667647918963112,-0.3617021276595745
2016.11.17,06:00,0.5672468481554864,0.6080609447659914,0.5513389916025807,0.6050079217911879,1.0333333333333334
2016.11.17,07:00,0.6062934051490039,0.6533742331288325,0.592313773632806,0.6350560952800224,0.7377049180327869
2016.11.17,08:00,0.6337706119222136,0.6747453939524424,0.623326059639998,0.65128532267239,0.340251572327044
2016.11.17,09:00,0.65128532267239,0.7550881038156328,0.6289500493304225,0.6702462022001028,0.14500234631628345
2016.11.17,10:00,0.6702462022001028,0.71314920926705,0.654177660227466,0.6689607188422939,-0.15860655737704918
2016.11.17,11:00,0.6678359209042091,0.7399836743613502,0.6675145500647541,0.734359684670929,0.07160253287871407
2016.11.17,12:00,0.7359665388681927,0.7529991933591904,0.6949917568379639,0.746089720310957,0.1481818181818182
2016.11.17,13:00,0.7472145182490384,0.768585679072652,0.7014191736270186,0.7144346926248589,0.6658749010292954
2016.11.17,14:00,0.7134705801064979,0.7330742013131167,0.6742633376932636,0.6975627235535886,-0.3745247148288973
2016.11.17,15:00,0.6965986110352276,0.7144346926248589,0.6781197877666936,0.7065611070582645,0.08548632218844984
2016.11.17,16:00,0.7047935674412769,0.7931705482907893,0.6948310714182401,0.7886713565384496,-0.2936646832341617
2016.11.17,17:00,0.7875465586003646,0.8982588127918408,0.7852969627241912,0.8558378619840794,-0.2522299306243806
2016.11.17,18:00,0.8277179135319599,0.8977767565326621,0.8060253818688986,0.8915100251633349,-0.13452617627567925
2016.11.17,19:00,0.8935989356197773,0.8972947002734833,0.7816011980704851,0.7891534127976283,-0.06584992343032159
2016.11.17,20:00,0.7878679294398195,0.8341453303210146,0.7869038169214548,0.8196836425456415,-0.3959016393442623
2016.11.17,21:00,0.821451182162629,0.8532668952684511,0.8093997756831498,0.8233794071993475,0.8616010854816825
2016.11.17,22:00,0.8224152946809901,0.8603370537364154,0.8026509880546402,0.844750568022954,-0.3943148688046647
2016.11.17,23:00,0.8461967368004938,0.852463468169821,0.7923671211921556,0.8391265783325329,1.6221419975932612
2016.11.18,00:00,0.8381624658141754,0.8402513762706179,0.7912423232540707,0.8024903026349164,0.296925195043598
2016.11.18,01:00,0.8008834484376527,0.8269144864333298,0.7573376996918063,0.8016868755362864,0.4051663128096249
2016.11.18,02:00,0.8016868755362864,0.8831543833375617,0.7880286148595433,0.8646755600690277,-0.3039536640644674
2016.11.18,03:00,0.866121728846564,0.8738346289934346,0.8344667011604694,0.8466787930596725,-0.37337192474674386
2016.11.18,04:00,0.8468394784793964,0.8841184958559192,0.8211298113231742,0.8582481432799731,-0.07159353348729793
2016.11.18,05:00,0.8582481432799731,0.8666037851057463,0.839930005431163,0.8408941179495241,-0.30534825870646765
2016.11.18,06:00,0.8418582304678816,0.8580874578602421,0.78577901898337,0.7886713565384496,0.7457475380483438
2016.11.18,07:00,0.7790302313548676,0.8259503739149652,0.7605514080863336,0.8155058216327531,0.40205128205128204
2016.11.18,08:00,0.8145417091143956,0.8812261583008467,0.7920457503527008,0.7976697400431254,0.32443306510607167
2016.11.18,09:00,0.7976697400431254,0.859372941218058,0.7825653105888426,0.7973483692036705,-0.29328914664457334
2016.11.18,10:00,0.7970269983642192,0.8445898826032301,0.7830473668480249,0.8158271924722045,0.03829620945681907
2016.11.18,11:00,0.8148630799538505,0.8277179135319599,0.741269157719166,0.7742096687630765,0.032743695897628905
2016.11.18,12:00,0.7732455562447155,0.7795122876140463,0.6006694154585792,0.6244508575780829,0.03826530612244898
2016.11.18,13:00,0.6257363409358953,0.6393946016126382,0.5007230843887699,0.6209157783441043,0.018252018252018252
2016.11.18,14:00,0.6194696095665645,0.622361947121644,0.5733528941050969,0.6154524740734035,-0.1709755256807997
2016.11.18,15:00,0.6141669907155947,0.65433834564719,0.5823512776097691,0.6373056911561958,0.2910602910602911
2016.11.18,16:00,0.6356988369589321,0.6887250254686367,0.623326059639998,0.6284679930712438,-0.13397745571658615
2016.11.18,17:00,0.6283073076515129,0.7195766260561047,0.6268611388739802,0.7137919509459527,-0.6496838973596133
2016.11.18,18:00,0.7155594905629438,0.7348417409301113,0.6895284525672702,0.7301818637580443,0.18259023354564755
2016.11.18,19:00,0.7290570658199593,0.7538026204578241,0.7162022322418464,0.7523564516802843,-0.35637342908438063
2016.11.18,20:00,0.7554094746550878,0.7597479809877,0.7247185594873435,0.745286293212327,0.19386331938633194
2016.11.18,21:00,0.7433580681756085,0.7658540269373033,0.7051149382807318,0.7051149382807318,0.02102803738317757
2016.11.20,22:00,0.7799943438732214,0.831252992765942,0.7144346926248589,0.7843328502058373,-0.5
2016.11.20,23:00,0.7893140982173522,0.7959022004261378,0.731467347115853,0.7386981910035413,8.31350114416476
2016.11.21,00:00,0.7383768201640865,0.758783868469339,0.6824582940993059,0.732592145053938,-0.10614250614250614
2016.11.21,01:00,0.7303425491777681,0.7574983851115301,0.7027046569848345,0.746089720310957,-0.3194062671797691
2016.11.21,02:00,0.7475358890884932,0.7912423232540707,0.7248792449070746,0.7740489833433456,-0.41195476575121165
2016.11.21,03:00,0.7735669270841669,0.7809584563915789,0.7274502116226956,0.7520350808408294,0.2623626373626374
