Date,Time,Open,High,Low,Close,Volume
2017.02.14,20:00,1.62852,1.62908,1.62768,1.62822,2973
2017.02.14,21:00,1.62821,1.62831,1.62611,1.62629,1440
2017.02.14,22:00,1.62640,1.62700,1.62338,1.62506,715
2017.02.14,23:00,1.62507,1.62625,1.62460,1.62548,2308
2017.02.15,00:00,1.62546,1.62590,1.62385,1.62557,3475
2017.02.15,01:00,1.62558,1.62592,1.62289,1.62404,3442
2017.02.15,02:00,1.62403,1.62423,1.62277,1.62306,2654
2017.02.15,03:00,1.62308,1.62398,1.62284,1.62387,3014
2017.02.15,04:00,1.62382,1.62436,1.62290,1.62422,1987
2017.02.15,05:00,1.62425,1.62547,1.62402,1.62537,1503
2017.02.15,06:00,1.62540,1.62577,1.62377,1.62394,2195
2017.02.15,07:00,1.62393,1.62496,1.62273,1.62311,2480
2017.02.15,08:00,1.62320,1.62394,1.62106,1.62129,2780
2017.02.15,09:00,1.62130,1.62275,1.61580,1.61587,3272
2017.02.15,10:00,1.61592,1.61980,1.61582,1.61927,2334
2017.02.15,11:00,1.61927,1.61947,1.61729,1.61837,2046
2017.02.15,12:00,1.61832,1.61884,1.61587,1.61802,2565
2017.02.15,13:00,1.61798,1.62171,1.61775,1.62084,4213
2017.02.15,14:00,1.62081,1.62130,1.61825,1.61977,4015
2017.02.15,15:00,1.61983,1.62173,1.61851,1.62003,5356
2017.02.15,16:00,1.61996,1.62088,1.61770,1.61893,4756
2017.02.15,17:00,1.61896,1.61925,1.61541,1.61719,2730
2017.02.15,18:00,1.61723,1.61762,1.61576,1.61576,1957
2017.02.15,19:00,1.61577,1.61639,1.61485,1.61516,1537
2017.02.15,20:00,1.61496,1.61596,1.61365,1.61368,1798
2017.02.15,21:00,1.61374,1.61578,1.61344,1.61546,1715
2017.02.15,22:00,1.61541,1.61656,1.61475,1.61550,930
2017.02.15,23:00,1.61546,1.61612,1.61389,1.61447,1218
2017.02.16,00:00,1.61444,1.61615,1.61251,1.61421,3167
2017.02.16,01:00,1.61423,1.61510,1.61342,1.61372,1858
2017.02.16,02:00,1.61367,1.61610,1.61323,1.61555,1880
2017.02.16,03:00,1.61552,1.61637,1.61511,1.61596,1287
2017.02.16,04:00,1.61600,1.61639,1.61527,1.61569,855
2017.02.16,05:00,1.61574,1.61772,1.61483,1.61557,902
2017.02.16,06:00,1.61554,1.61861,1.61549,1.61844,1805
2017.02.16,07:00,1.61846,1.62124,1.61750,1.62033,2537
2017.02.16,08:00,1.62037,1.62121,1.61877,1.61897,3211
2017.02.16,09:00,1.61894,1.62590,1.61843,1.62560,3131
