Date,Time,Open,High,Low,Close,Volume
2016.09.22,18:00,-0.2118289839493626,-0.20115691422517332,-0.21198365162652438,-0.20363159705976758,0.029077117572692796
2016.09.22,19:00,-0.20370893089834902,-0.20370893089834902,-0.21314365920524062,-0.21144231475645645,-0.43304668304668303
2016.09.22,20:00,-0.2115196485950379,-0.2115196485950379,-0.21530900668551126,-0.21507700516976802,-0.38678223185265437
2016.09.22,21:00,-0.21546367436267305,-0.21012763950057842,-0.21577300971699775,-0.2128343238509159,0.196113074204947
2016.09.22,22:00,-0.21252498849659232,-0.20564227686287642,-0.21430366678395685,-0.20943163495334868,0.7858197932053176
2016.09.22,23:00,-0.20989563798483518,-0.2070342859573359,-0.21337566072098385,-0.20858096272895715,0.2894954507857734
2016.09.23,00:00,-0.20858096272895715,-0.18205545609564688,-0.21940770013030822,-0.19458353794578212,1.6029506093649775
2016.09.23,01:00,-0.19458353794578212,-0.1767967550721337,-0.19883689906774088,-0.17757009345794486,-0.25505174963035976
2016.09.23,02:00,-0.17757009345794486,-0.17757009345794486,-0.18963417227659252,-0.18746882479632296,-0.3397287462785313
2016.09.23,03:00,-0.18708215560341682,-0.17849809952091786,-0.1877008263120662,-0.1830607959972013,-0.1402805611222445
2016.09.23,04:00,-0.18298346215861985,-0.18027677780828236,-0.19125818288679522,-0.18777816015064655,0.06468531468531469
2016.09.23,05:00,-0.18801016166638979,-0.18708215560341682,-0.20486893847706525,-0.19605288087882192,0.33004926108374383
2016.09.23,06:00,-0.19589821320166012,-0.19535687633159218,-0.21383966375247035,-0.20548760918571352,0.08477366255144032
2016.09.23,07:00,-0.20510093999280848,-0.18739149095774152,-0.20811695969747068,-0.19651688391030842,0.27503793626707135
2016.09.23,08:00,-0.19651688391030842,-0.19558887784733545,-0.20757562282740274,-0.19845022987483582,-0.30080333234156503
2016.09.23,09:00,-0.1985275637134173,-0.19829556219767402,-0.21043697485490312,-0.20185291877240305,-0.20638297872340425
2016.09.23,10:00,-0.20169825109524125,-0.20123424806375476,-0.22087704306334804,-0.220490373870443,0.2868632707774799
2016.09.23,11:00,-0.22056770770902445,-0.206879618280173,-0.2206450415476048,-0.20881296424470042,-0.29083333333333333
2016.09.23,12:00,-0.2089676319218622,-0.20811695969747068,-0.21863436174449705,-0.20974097030767339,0.09811985898942421
2016.09.23,13:00,-0.20974097030767339,-0.18971150611517396,-0.20997297182341662,-0.1985275637134173,0.8448368111289459
2016.09.23,14:00,-0.19860489755199762,-0.18654081873335,-0.20146624957949802,-0.19868223139057908,-0.06438515081206496
2016.09.23,15:00,-0.19906890058348412,-0.19172218591828172,-0.20169825109524125,-0.19241819046551145,-0.2786732796032238
2016.09.23,16:00,-0.19234085662693,-0.19102618137105198,-0.19906890058348412,-0.19682621926463312,-0.3033949290932531
2016.09.23,17:00,-0.19667155158747132,-0.19319152885132262,-0.19829556219767402,-0.19473820562294392,-0.01727328809376928
2016.09.23,18:00,-0.1948928733001057,-0.18731415711916005,-0.19582087936307868,-0.18947950459943072,-0.2780916509730069
2016.09.23,19:00,-0.18947950459943072,-0.18313812983578165,-0.19411953491429562,-0.19164485207970028,0.23217391304347826
2016.09.23,20:00,-0.19172218591828172,-0.1904075106624037,-0.19690355310321456,-0.1934235303670659,-0.4580098800282287
2016.09.25,21:00,-0.19141285056395702,-0.1913355167253767,-0.20069291119368682,-0.19512487481584895,-0.453125
2016.09.25,22:00,-0.19481553946152536,-0.19326886268990298,-0.1975995576504443,-0.1971355546189578,0.4880952380952381
2016.09.25,23:00,-0.19674888542605165,-0.19419686875287598,-0.20734362131165948,-0.2022395879653081,0.4176
2016.09.26,00:00,-0.20216225412672775,-0.20200758644956485,-0.2184023602287538,-0.21213831930368618,1.5067720090293453
2016.09.26,01:00,-0.21198365162652438,-0.2065702829258494,-0.21716501881145722,-0.20765295666598418,-0.19765871229176046
2016.09.26,02:00,-0.20726628747307912,-0.19535687633159218,-0.21345299455956532,-0.1995329036149706,-0.08529741863075196
2016.09.26,03:00,-0.19937823593780882,-0.19450620410720065,-0.20471427079990345,-0.20123424806375476,-0.2085889570552147
2016.09.26,04:00,-0.20100224654801152,-0.1902528429852408,-0.20626094757152472,-0.1908715136938902,0.2751937984496124
2016.09.26,05:00,-0.19079417985530875,-0.18963417227659252,-0.20958630263051048,-0.2070342859573359,0.21519756838905776
2016.09.26,06:00,-0.20649294908726795,-0.19991957280787565,-0.21043697485490312,-0.20780762434314598,-0.08054027013506754
2016.09.26,07:00,-0.20742095515024095,-0.2064156152486865,-0.23332779107490184,-0.2254397395396326,0.8112078346028292
2016.09.26,08:00,-0.2254397395396326,-0.22134104609483454,-0.23162644662611878,-0.22652241327976738,-0.12075698407930309
2016.09.26,09:00,-0.22667708095692918,-0.2259037425711191,-0.23974649967713124,-0.23410112946071301,-0.2401776563033823
2016.09.26,10:00,-0.23394646178355122,-0.23294112188199678,-0.2444638638305776,-0.2419118471574019,-0.01843525179856115
2016.09.26,11:00,-0.24183451331882044,-0.23642114461814548,-0.24616520827936175,-0.24067450574010424,-0.06367384333486029
2016.09.26,12:00,-0.24051983806294244,-0.2324771188505103,-0.24152517796449685,-0.23317312339774005,0.0009784735812133072
2016.09.26,13:00,-0.23340512491348328,-0.23069844056314578,-0.248639891113956,-0.24229851635030694,0.2287390029325513
2016.09.26,14:00,-0.24229851635030694,-0.23255445268909175,-0.24678387898801005,-0.2419118471574019,0.1105807478122514
2016.09.26,15:00,-0.24198918099598335,-0.2388958274527397,-0.25088257243280704,-0.24639720979510502,-0.10028653295128939
2016.09.26,16:00,-0.24647454363368534,-0.24268518554321308,-0.2511919077871317,-0.24678387898801005,-0.37022292993630573
2016.09.26,17:00,-0.24771188505098302,-0.2462425421179421,-0.2538985921374692,-0.24902656030686104,-0.32869785082174463
2016.09.26,18:00,-0.2489492264682796,-0.24229851635030694,-0.2510372401099688,-0.24616520827936175,-0.1064030131826742
2016.09.26,19:00,-0.24631987595652355,-0.24554653757071238,-0.25351192294456415,-0.25235191536584795,0.045310853530031614
2016.09.26,20:00,-0.25235191536584795,-0.24740254969665834,-0.2538985921374692,-0.248639891113956,-0.41330645161290325
2016.09.26,21:00,-0.24956789717692898,-0.2462425421179421,-0.2511919077871317,-0.24995456636983404,0.5240549828178694
2016.09.26,22:00,-0.24995456636983404,-0.24546920373213202,-0.2515012431414553,-0.24817588808246951,0.34498308906426156
2016.09.26,23:00,-0.24809855424388808,-0.24245318402746985,-0.24856255727537457,-0.24407719463767255,-0.10896898575020955
2016.09.27,00:00,-0.2435358577676046,-0.23719448300395665,-0.26665867550334765,-0.24794388656672628,2.4675446848541864
2016.09.27,01:00,-0.24747988353523978,-0.2091222995990251,-0.2553679350705101,-0.21523167284692982,0.1937059142702116
2016.09.27,02:00,-0.2153863405240916,-0.20587427837861966,-0.2252850718624697,-0.22412506428375348,-0.19022727272727272
2016.09.27,03:00,-0.22397039660659168,-0.20455960312274055,-0.22412506428375348,-0.2128343238509159,-0.2596126859388156
2016.09.27,04:00,-0.21291165768949738,-0.20780762434314598,-0.21878902942165995,-0.21615967890990279,-0.2562547384382108
2016.09.27,05:00,-0.21615967890990279,-0.20765295666598418,-0.21933036629172678,-0.20842629505179536,-0.06982670744138635
2016.09.27,06:00,-0.20726628747307912,-0.19667155158747132,-0.2158503435555781,-0.2107463102092267,0.17643835616438355
2016.09.27,07:00,-0.21005030566199698,-0.20974097030767339,-0.23557047239375395,-0.23185844814186202,0.4974382859804378
2016.09.27,08:00,-0.23178111430328058,-0.22327439205936195,-0.23804515522834818,-0.2305437728859829,-0.136547433903577
2016.09.27,09:00,-0.23069844056314578,-0.22953843298442955,-0.24825322192104987,-0.2388958274527397,0.04142651296829971
2016.09.27,10:00,-0.2388958274527397,-0.23649847845672692,-0.24562387140929381,-0.24276251938179344,-0.42718782428225527
2016.09.27,11:00,-0.24276251938179344,-0.24121584261017218,-0.25258391688159115,-0.2503412355627391,0.14794685990338163
2016.09.27,12:00,-0.25049590323990195,-0.24198918099598335,-0.25467193052328035,-0.25173324465719854,0.5791688584955287
2016.09.27,13:00,-0.2516559108186182,-0.23789048755118639,-0.25846128861375267,-0.23912782896848297,0.28181212524983346
2016.09.27,14:00,-0.23827715674409142,-0.23410112946071301,-0.24995456636983404,-0.2478665527281448,-0.028326403326403328
2016.09.27,15:00,-0.2478665527281448,-0.23448779865361807,-0.24825322192104987,-0.2460878744407803,-0.25514843541053756
2016.09.27,16:00,-0.24616520827936175,-0.2399785011928745,-0.24740254969665834,-0.2446185315077394,-0.42046678635547574
2016.09.27,17:00,-0.2444638638305776,-0.24129317644875362,-0.2525065830430097,-0.2504185694013205,-0.1524163568773234
2016.09.27,18:00,-0.25026390172415874,-0.24802122040530772,-0.2549039320390236,-0.25157857698003677,-0.1615497076023392
2016.09.27,19:00,-0.2515012431414553,-0.24438652999199614,-0.25204258001152324,-0.24616520827936175,-0.31386224934612034
2016.09.27,20:00,-0.2462425421179421,-0.24021050270861774,-0.24732521585807798,-0.24082917341726712,-0.23252858958068615
2016.09.27,21:00,-0.24059717190152388,-0.23765848603544315,-0.24384519312192932,-0.24229851635030694,0.4966887417218543
2016.09.27,22:00,-0.2419118471574019,-0.24036517038578065,-0.24546920373213202,-0.24430919615341581,-0.4557522123893805
2016.09.27,23:00,-0.24469586534632085,-0.23410112946071301,-0.25289325223591475,-0.23533847087801069,2.266260162601626
2016.09.28,00:00,-0.235029135523686,-0.22613574408686235,-0.24121584261017218,-0.23062110672456435,1.04542626011201
2016.09.28,01:00,-0.23069844056314578,-0.22203705064206428,-0.23595714158665898,-0.22281038902787545,-0.13081837541831456
2016.09.28,02:00,-0.22281038902787545,-0.22281038902787545,-0.23348245875206472,-0.2305437728859829,-0.4760238011900595
2016.09.28,03:00,-0.23062110672456435,-0.22397039660659168,-0.23270912036625355,-0.22938376530726667,-0.019372077488309953
2016.09.28,04:00,-0.22930643146868632,-0.21886636326024028,-0.2294610991458481,-0.22219171831922718,0.004768392370572207
2016.09.28,05:00,-0.2222690521578075,-0.2211090445790913,-0.22938376530726667,-0.22675441479551062,0.018983050847457626
2016.09.28,06:00,-0.22659974711834882,-0.22288772286645692,-0.23255445268909175,-0.22953843298442955,0.4138389886892881
2016.09.28,07:00,-0.22969310066159135,-0.21213831930368618,-0.23023443753165931,-0.21530900668551126,0.37976470588235295
2016.09.28,08:00,-0.21507700516976802,-0.20981830414625374,-0.21778368952010552,-0.2137623299138889,-0.21998635743519782
2016.09.28,09:00,-0.2136076622367271,-0.21314365920524062,-0.22342905973652374,-0.22126371225625419,-0.30257979886313946
2016.09.28,10:00,-0.22118637841767275,-0.21399433142963215,-0.22342905973652374,-0.21731968648861902,-0.23887147335423198
2016.09.28,11:00,-0.21747435416578081,-0.2158503435555781,-0.22768242085848361,-0.22768242085848361,0.18204283360790774
2016.09.28,12:00,-0.22768242085848361,-0.22172771528774068,-0.23116244359463228,-0.2273730855041589,0.3909407665505226
2016.09.28,13:00,-0.22729575166557855,-0.21987170316179472,-0.23487446784652422,-0.22775975469706505,0.2970941883767535
2016.09.28,14:00,-0.22822375772855155,-0.21608234507132135,-0.23827715674409142,-0.22072237538618625,0.37929702587871766
2016.09.28,15:00,-0.22087704306334804,-0.2163143465870646,-0.23348245875206472,-0.2294610991458481,-0.22206664799775974
2016.09.28,16:00,-0.22922909763010488,-0.22551707337821295,-0.23147177894895588,-0.22822375772855155,-0.541036717062635
2016.09.28,17:00,-0.22830109156713188,-0.2230423905436187,-0.2294610991458481,-0.22714108398841568,-0.09098039215686274
2016.09.28,18:00,-0.22706375014983532,-0.21066897637064635,-0.22868776076003802,-0.21546367436267305,1.6626402070750648
2016.09.28,19:00,-0.21499967133118658,-0.21206098546510585,-0.2248210688309832,-0.22265572135071365,-0.5437459494491251
2016.09.28,20:00,-0.22257838751213221,-0.21623701274848425,-0.22257838751213221,-0.2206450415476048,-0.40625
2016.09.28,21:00,-0.2209543769019295,-0.21554100820125452,-0.22311972438220015,-0.21786102335868696,1.5011961722488039
2016.09.28,22:00,-0.21762902184294372,-0.2107463102092267,-0.21886636326024028,-0.2113649809178761,-0.3668101386896222
2016.09.28,23:00,-0.21144231475645645,-0.19473820562294392,-0.21422633294537538,-0.2003062420007818,0.520392749244713
2016.09.29,00:00,-0.20007424048503855,-0.18251945912713335,-0.2028582586739575,-0.1857674803475388,0.3691008445106806
2016.09.29,01:00,-0.18569014650895735,-0.16380467019051195,-0.18994350763091722,-0.16627935302510732,0.18541364296081278
2016.09.29,02:00,-0.16627935302510732,-0.16535134696213433,-0.17308473082024176,-0.16859936818253976,-0.5356596265687175
2016.09.29,03:00,-0.16859936818253976,-0.16589268383220118,-0.17308473082024176,-0.1678260297967286,-0.13579433091628212
2016.09.29,04:00,-0.16798069747389038,-0.15754062926544546,-0.16999137727699923,-0.16357266867476872,0.4759725400457666
2016.09.29,05:00,-0.16365000251335016,-0.14679122570267472,-0.16496467776922819,-0.14795123328139095,0.3772609819121447
2016.09.29,06:00,-0.14779656560422916,-0.13782050042726962,-0.15854596916699878,-0.15228192824193115,0.26116322701688555
2016.09.29,07:00,-0.15220459440335082,-0.14903390702152683,-0.16156198887166096,-0.15545261562375623,-0.3308539125260339
2016.09.29,08:00,-0.1550659464308501,-0.15398327269071532,-0.16310866564328222,-0.15924197371422852,0.008003557136505114
2016.09.29,09:00,-0.15916463987564816,-0.15367393733639062,-0.16852203434395832,-0.16496467776922819,0.020732245258050286
2016.09.29,10:00,-0.16488734393064783,-0.15885530452132346,-0.16774869595814712,-0.16140732119449916,-0.11192739844425238
2016.09.29,11:00,-0.16140732119449916,-0.15707662623395896,-0.16279933028895863,-0.15908730603706672,-0.3148418491484185
2016.09.29,12:00,-0.15916463987564816,-0.13511381607693213,-0.16334066715902548,-0.1390578418445673,0.9026988636363636
2016.09.29,13:00,-0.13913517568314873,-0.13078312111639193,-0.1529779327891609,-0.1489565731829454,0.10862262038073908
2016.09.29,14:00,-0.14903390702152683,-0.1435432044822693,-0.15962864290713466,-0.14733256257274266,0.2286195286195286
2016.09.29,15:00,-0.1474098964113241,-0.14524454893105346,-0.1603246474543644,-0.15862330300558022,-0.2691148259797205
2016.09.29,16:00,-0.15854596916699878,-0.15607128633240452,-0.188783500052201,-0.18491680812314726,0.007124109486314211
2016.09.29,17:00,-0.18460747276882258,-0.18460747276882258,-0.20834896121321392,-0.202394255642471,0.5286671630677587
2016.09.29,18:00,-0.2028582586739575,-0.18251945912713335,-0.2028582586739575,-0.19063951217814695,-0.24111056989771068
2016.09.29,19:00,-0.19102618137105198,-0.18630881721760673,-0.19643955007172806,-0.19203152127260642,-0.191591784338896
2016.09.29,20:00,-0.19203152127260642,-0.18754615863490331,-0.1944288702686192,-0.1944288702686192,-0.7189360857483128
2016.09.29,21:00,-0.19512487481584895,-0.18569014650895735,-0.19527954249301185,-0.18886083389078243,-0.05649717514124294
2016.09.29,22:00,-0.18847416469787628,-0.18105011619409245,-0.18955683843801216,-0.1814367853869986,0.7649700598802395
2016.09.29,23:00,-0.18151411922557895,-0.17648741971780899,-0.18553547883179555,-0.18043144548544415,0.2010178117048346
2016.09.30,00:00,-0.18050877932402562,-0.17787942881226845,-0.1959755470402416,-0.18870616621361955,1.2005649717514124
2016.09.30,01:00,-0.1886288323750392,-0.18012211013112056,-0.1977542253276061,-0.18801016166638979,-0.110397946084724
2016.09.30,02:00,-0.18855149853645772,-0.18205545609564688,-0.20216225412672775,-0.18375680054443103,0.050865800865800864
2016.09.30,03:00,-0.1839888020601743,-0.13542315143125683,-0.18437547125307932,-0.16597001767078262,0.190868520425678
2016.09.30,04:00,-0.16589268383220118,-0.15908730603706672,-0.18406613589875465,-0.1819007884184851,-0.33986739694436435
2016.09.30,05:00,-0.1819007884184851,-0.17540474597767422,-0.18893816772936278,-0.18893816772936278,-0.05895196506550218
2016.09.30,06:00,-0.18901550156794422,-0.18801016166638979,-0.21469033597686188,-0.20579694454003822,0.834338747099768
2016.09.30,07:00,-0.20595161221720001,-0.20038357583936214,-0.2153863405240916,-0.20347692938260578,-0.04477611940298507
2016.09.30,08:00,-0.20355426322118722,-0.18793282782780946,-0.20711161979591625,-0.19404220107571418,-0.2984639830508475
2016.09.30,09:00,-0.19411953491429562,-0.18012211013112056,-0.19845022987483582,-0.18453013893024112,-0.039637599093997736
2016.09.30,10:00,-0.18468480660740402,-0.18329279751294456,-0.19234085662693,-0.18476214044598438,-0.23231132075471697
2016.09.30,11:00,-0.18453013893024112,-0.17192472324152555,-0.18507147580030905,-0.17300739698166032,-0.12391193036354327
2016.09.30,12:00,-0.17331673233598502,-0.16751669444240389,-0.18661815257193032,-0.18429813741449788,0.5523085914669784
2016.09.30,13:00,-0.18414346973733609,-0.16713002524949885,-0.18646348489476852,-0.17880743487524145,0.3429969879518072
2016.09.30,14:00,-0.17880743487524145,-0.16457800857632315,-0.17958077326105262,-0.17525007830051242,0.23549201009251472
2016.09.30,15:00,-0.17525007830051242,-0.16713002524949885,-0.18414346973733609,-0.1785754333594982,-0.05423190378942591
2016.09.30,16:00,-0.17849809952091786,-0.16140732119449916,-0.18027677780828236,-0.1627219964503772,-0.5179942418426103
2016.09.30,17:00,-0.16279933028895863,-0.16078865048585086,-0.16798069747389038,-0.16163932271024242,-0.3245395719263315
2016.09.30,18:00,-0.16140732119449916,-0.16109798584017448,-0.16798069747389038,-0.16411400554483666,-0.050110537951363304
2016.09.30,19:00,-0.16395933786767486,-0.16395933786767486,-0.1694500404069313,-0.16442334089916136,0.22032583397982933
2016.09.30,20:00,-0.16457800857632315,-0.1627219964503772,-0.17494074294618772,-0.17130605253287726,-0.2606484424666243
2016.10.02,21:00,-0.18205545609564688,-0.16550601463929612,-0.18205545609564688,-0.17177005556436375,-0.5055889939810834
2016.10.02,22:00,-0.1713833863714576,-0.15885530452132346,-0.17238872627301202,-0.16078865048585086,1.6556521739130434
2016.10.02,23:00,-0.1593966413913914,-0.15034858227740486,-0.16813536515105326,-0.15444727572220182,0.08316961362148002
2016.10.03,00:00,-0.15406060652929676,-0.1488019055057836,-0.17262072778875528,-0.172002057080107,0.8839177750906893
2016.10.03,01:00,-0.17192472324152555,-0.14493521357672876,-0.17958077326105262,-0.16535134696213433,0.015725288831835688
2016.10.03,02:00,-0.16535134696213433,-0.15699929239537752,-0.16790336363531003,-0.16295399796612042,-0.4593996840442338
2016.10.03,03:00,-0.1622579934188907,-0.15831396765125552,-0.16597001767078262,-0.1627219964503772,-0.08708357685563997
2016.10.03,04:00,-0.1627219964503772,-0.1621033257417289,-0.1689860373754448,-0.16875403585970156,-0.1824583866837388
2016.10.03,05:00,-0.16906337121402626,-0.15645795552530958,-0.1699140434384178,-0.15870063684416166,0.2490211433046202
2016.10.03,06:00,-0.15877797068274202,-0.1576179631040258,-0.17447673991470122,-0.17037804646990426,0.21880877742946708
2016.10.03,07:00,-0.17045538030848573,-0.16519667928497142,-0.17671942123355225,-0.16550601463929612,-0.027777777777777776
2016.10.03,08:00,-0.16566068231645792,-0.16078865048585086,-0.17061004798564752,-0.16395933786767486,-0.0328042328042328
2016.10.03,09:00,-0.16411400554483666,-0.16171665654882275,-0.16713002524949885,-0.16573801615503939,-0.22210065645514224
2016.10.03,10:00,-0.16581534999362083,-0.16535134696213433,-0.1724660601115935,-0.1696047080840931,-0.22433192686357242
2016.10.03,11:00,-0.169759375761256,-0.16357266867476872,-0.17107405101713402,-0.16651135454085056,0.08340888485947416
2016.10.03,12:00,-0.16658868837943092,-0.16504201160780962,-0.172002057080107,-0.16852203434395832,0.3138075313807531
2016.10.03,13:00,-0.16844470050537685,-0.16071131664726943,-0.17207939091868735,-0.16148465503307952,0.4942675159235669
2016.10.03,14:00,-0.15846863532841843,-0.14524454893105346,-0.16519667928497142,-0.1478738994428106,0.8000852514919011
2016.10.03,15:00,-0.1480285671199724,-0.14663655802551293,-0.1577726307811887,-0.15367393733639062,-0.3795879706369879
2016.10.03,16:00,-0.15344193582064738,-0.15150858985612106,-0.15591661865524273,-0.1547566110765265,-0.4248091603053435
2016.10.03,17:00,-0.1547566110765265,-0.15050324995456665,-0.1550659464308501,-0.15228192824193115,-0.3676177836761778
2016.10.03,18:00,-0.15228192824193115,-0.15034858227740486,-0.15460194339936362,-0.1508899191474728,0.21511017838405036
2016.10.03,19:00,-0.1507352514703099,-0.14887923934436392,-0.15429260804504003,-0.1502712484388234,-0.231433506044905
2016.10.03,20:00,-0.1502712484388234,-0.1454765504467967,-0.15050324995456665,-0.14702322721841796,-0.1943820224719101
2016.10.03,21:00,-0.14663655802551293,-0.14501254741531022,-0.15189525904902612,-0.1474098964113241,0.3319386331938633
2016.10.03,22:00,-0.14717789489558086,-0.14269253225787776,-0.1489565731829454,-0.143852539836594,0.29842931937172773
2016.10.03,23:00,-0.14377520599801255,-0.1297777812148375,-0.14478054589956696,-0.13093778879355372,0.12419354838709677
2016.10.04,00:00,-0.1310924564707166,-0.11199099834119017,-0.13194312869510813,-0.11694036401037866,1.2790530846484935
2016.10.04,01:00,-0.11678569633321687,-0.10209226700281207,-0.12335907261260808,-0.10696429883341912,-0.0966320428076802
2016.10.04,02:00,-0.10673229731767588,-0.08840417757396062,-0.10796963873497355,-0.09915358113673024,0.028222996515679444
2016.10.04,03:00,-0.09923091497531168,-0.09776157204227078,-0.11067632308531104,-0.10974831702233806,-0.27888851236868856
2016.10.04,04:00,-0.10959364934517626,-0.09752957052652753,-0.11052165540814925,-0.1027882715500418,-0.09633458646616541
2016.10.04,05:00,-0.10271093771146036,-0.09907624729814989,-0.11570302259308099,-0.10186026548706884,0.1580863234529381
2016.10.04,06:00,-0.10186026548706884,-0.0872441699952444,-0.10193759932564918,-0.09296687405024406,0.2653794342164347
2016.10.04,07:00,-0.09288954021166372,-0.08036145836152848,-0.09745223668794717,-0.08770817302673088,-0.04187366926898509
2016.10.04,08:00,-0.08763083918814943,-0.08376414725909571,-0.09505488769193328,-0.0920388679872711,-0.19444444444444445
2016.10.04,09:00,-0.09219353566443399,-0.08569749322362312,-0.0965242306249742,-0.08879084676686566,-0.05655172413793103
2016.10.04,10:00,-0.08902284828260891,-0.08206280281031265,-0.09087886040855486,-0.08585216090078492,-0.24171539961013644
2016.10.04,11:00,-0.08577482706220348,-0.07603076340098829,-0.0887135129282853,-0.07680410178679836,-0.012210796915167094
2016.10.04,12:00,-0.07688143562537982,-0.07224140531051491,-0.08461481948348724,-0.08105746290875822,0.6857514638906962
2016.10.04,13:00,-0.08105746290875822,-0.06698270428700172,-0.08175346745598795,-0.06706003812558317,0.3265148591277499
2016.10.04,14:00,-0.06706003812558317,-0.05074259818497567,-0.07077206237747509,-0.051825271925110446,0.45039278440500435
2016.10.04,15:00,-0.051747938086529,-0.05151593657078575,-0.0703080593459886,-0.0683747133814612,0.25656970912738214
2016.10.04,16:00,-0.06822004570429939,-0.04362788503551652,-0.06822004570429939,-0.04494256029139454,-0.3577586206896552
2016.10.04,17:00,-0.045097227968556336,-0.04370521887409687,-0.0677560426728129,-0.06257467548788007,-0.2838677603778275
2016.10.04,18:00,-0.06141466790916384,-0.052907945665245225,-0.062110672456393574,-0.0562333007242321,-0.5091981950711558
2016.10.04,19:00,-0.056078633047069205,-0.050974599700718916,-0.061260000232002045,-0.052211941118015484,0.02050919377652051
2016.10.04,20:00,-0.05244394263375873,-0.04726257544882699,-0.054686623952610834,-0.05004659363774593,-0.24532224532224534
2016.10.04,21:00,-0.050974599700718916,-0.048422583027543216,-0.05344928253531316,-0.04942792292909655,-0.38934802571166205
2016.10.04,22:00,-0.049041253736191504,-0.048035913834637074,-0.05700663911004219,-0.05422262092112434,1.3909774436090225
2016.10.04,23:00,-0.054145287082542896,-0.046334569385854014,-0.056001299208488856,-0.05120660121646216,-0.0949685534591195
2016.10.05,00:00,-0.05128393505504251,-0.05089726586213746,-0.06651870125551523,-0.058321314365921306,0.8359972202918694
2016.10.05,01:00,-0.0584759820430831,-0.05151593657078575,-0.06350268155085305,-0.05228927495659694,-0.1400454201362604
2016.10.05,02:00,-0.05197993960227224,-0.0467985724173405,-0.056851971432880385,-0.04973725828342124,-0.20774647887323944
2016.10.05,03:00,-0.04958259060625944,-0.04788124615747528,-0.05963598962179933,-0.05700663911004219,-0.2638888888888889
2016.10.05,04:00,-0.05700663911004219,-0.04896391989761006,-0.05963598962179933,-0.05066526434639422,0.04981132075471698
2016.10.05,05:00,-0.05066526434639422,-0.04780391231889383,-0.0563879684013939,-0.048422583027543216,0.008626887131560028
2016.10.05,06:00,-0.048654584543286465,-0.04130786987808407,-0.05429995475970469,-0.04138520371666442,0.7861724875267284
2016.10.05,07:00,-0.04123053603950262,-0.040457197653691435,-0.062033338617813225,-0.057857311334434815,0.3200319233838787
2016.10.05,08:00,-0.05747064214152867,-0.049273255251934746,-0.05777997749585337,-0.051361268893623954,-0.5111850060459492
2016.10.05,09:00,-0.05128393505504251,-0.028857121866530284,-0.051361268893623954,-0.0351211627915979,0.5955473098330241
2016.10.05,10:00,-0.0351211627915979,-0.02800644964213765,-0.03798251481909719,-0.03133180470112453,-0.35348837209302325
2016.10.05,11:00,-0.03148647237828633,-0.029707794090921814,-0.038755853204908375,-0.036281170370313025,0.13908872901678657
2016.10.05,12:00,-0.036203836531732675,-0.028857121866530284,-0.052211941118015484,-0.03604916885456978,0.7126315789473684
2016.10.05,13:00,-0.036203836531732675,-0.02576376832328665,-0.038601185527745475,-0.02947579257517857,-0.03718500307314075
2016.10.05,14:00,-0.02854778651220559,0.005092433270563844,-0.02854778651220559,-0.00364629048909802,0.5458027449728694
2016.10.05,15:00,0.0013804090186719234,0.0019990797273202105,-0.008518322319706166,-0.000552936945855485,-0.3956225480074334
2016.10.05,16:00,-0.000475603107274037,0.003159087306036436,-0.0019449460403149553,-0.0014036091702470173,-0.4970960027331739
