Date,Time,Open,High,Low,Close,Volume
2016.10.19,20:00,0.08898984500267329,0.09139497594869533,0.04569748797434767,0.04569748797434767,0.2523206751054852
2016.10.19,21:00,0.048637092463926876,0.0748262960983463,0.03153393907001474,0.0740245857830076,-0.7964959568733153
2016.10.19,22:00,0.0742918225547832,0.09299839657936682,0.06520577231426998,0.07161945483698555,4.966887417218543
2016.10.19,23:00,0.07215392838054864,0.10555852485302233,0.0676109032602861,0.10342063067878776,-0.48446170921198667
2016.10.20,00:00,0.10288615713522467,0.13976483164083472,0.08845537145911614,0.11437733832175401,1.9752421959095803
2016.10.20,01:00,0.11464457509353555,0.13308391234633762,0.10448957776590208,0.12346338856226724,-0.06657018813314038
2016.10.20,02:00,0.12346338856226724,0.13869588455371448,0.10448957776590208,0.11010154997327895,-0.22906976744186047
2016.10.20,03:00,0.11036878674505456,0.11918760021379217,0.10929983965794024,0.1165152324959945,-0.4409250879839115
2016.10.20,04:00,0.11678246926777605,0.15045430251202535,0.11598075895243141,0.1440406199893098,0.26618705035971224
2016.10.20,05:00,0.14377338321752825,0.190005344735439,0.1432389096739711,0.17370390165687152,0.24147727272727273
2016.10.20,06:00,0.17370390165687152,0.20497060395510472,0.15285943345804742,0.18359166221272344,0.5371853546910755
2016.10.20,07:00,0.18305718866916035,0.20978086584714287,0.16889363976483335,0.17236771779796972,0.3509490137700037
2016.10.20,08:00,0.1729021913415328,0.2196686264029948,0.1729021913415328,0.20229823623730706,-0.4294765840220386
2016.10.20,09:00,0.2028327097808642,0.2137894174238364,0.1833244254409419,0.18385889898449906,0.165620473201352
2016.10.20,10:00,0.18359166221272344,0.18947087119187592,0.1290753607696441,0.14885088188134796,0.19635459817729908
2016.10.20,11:00,0.14965259219668667,0.19641902725815458,0.12934259754141972,0.19641902725815458,0.18178670360110805
2016.10.20,12:00,0.19695350080171173,0.3196151790486403,0.18519508284340086,0.24746125066809163,0.9399355405801347
2016.10.20,13:00,0.24799572421164878,0.2827365045430243,0.19641902725815458,0.27071084981293186,-0.059960731007400694
2016.10.20,14:00,0.2715125601282765,0.3273650454302517,0.26483164083377936,0.31721004810262415,-0.057037275064267354
2016.10.20,15:00,0.3166755745590611,0.32549438802779274,0.2597541421699656,0.2763228220203087,-0.35815300732663147
2016.10.20,16:00,0.2752538749331944,0.29128808123998035,0.26135756280064304,0.27792624265099203,-0.3758959384125299
2016.10.20,17:00,0.2787279529663248,0.31239978621058007,0.26135756280064304,0.31213254943879853,-0.09442790301999149
2016.10.20,18:00,0.3126670229823616,0.3543559593800098,0.2977017637626959,0.3431320149652561,0.2503522780648192
2016.10.20,19:00,0.3442009620523763,0.35595938001069316,0.3316408337787268,0.3404596472474584,-0.3715251690458302
2016.10.20,20:00,0.34072688401924,0.3701229289150202,0.34072688401924,0.34767504008551864,-0.32934847579199045
2016.10.20,21:00,0.3503474078033163,0.3711918760021345,0.3415285943345787,0.3631747728487415,-0.8092691622103387
2016.10.20,22:00,0.3631747728487415,0.3743987172634952,0.34981293425975324,0.3519508284339937,4.299065420560748
2016.10.20,23:00,0.35061464457509783,0.3602351683591623,0.34981293425975324,0.35702832709780746,-0.6649029982363316
2016.10.21,00:00,0.35702832709780746,0.39444147514698064,0.35702832709780746,0.3853554249064674,2.8289473684210527
2016.10.21,01:00,0.3848209513629102,0.40326028861571234,0.3773383217530744,0.40192410475681645,0.002061855670103093
2016.10.21,02:00,0.40219134152859204,0.4126135756280071,0.39150187065740144,0.40352752538749387,0.05486968449931413
2016.10.21,03:00,0.4037947621592754,0.41688936397648213,0.39898450026723725,0.4005879208979147,-0.4434330299089727
2016.10.21,04:00,0.4005879208979147,0.4118118653126684,0.39818278995189854,0.4078033137359689,0.47079439252336447
2016.10.21,05:00,0.40646712987707306,0.4118118653126684,0.39230358097274015,0.393639764831636,0.13423351866560762
2016.10.21,06:00,0.3941742383751991,0.39925173703901284,0.3516835916622122,0.38856226616782225,0.6750700280112045
2016.10.21,07:00,0.3888295029396038,0.42517370390165665,0.3760021378941786,0.4238375200427608,0.3423913043478261
2016.10.21,08:00,0.4249064671298751,0.43693212185996755,0.39016568679850555,0.42998396579369486,-0.03674867642478979
2016.10.21,09:00,0.4294494922501377,0.4342597541421699,0.36718332442544094,0.37760555852485006,-0.1471063692208212
2016.10.21,10:00,0.3781400320684131,0.4056654195617284,0.3703901656868017,0.38401924104757157,-0.21455648218347234
2016.10.21,11:00,0.38375200427579,0.3976483164083354,0.35702832709780746,0.3741314804917137,0.0
2016.10.21,12:00,0.3743987172634952,0.6544628540887218,0.35595938001069316,0.6464457509353289,1.583011583011583
2016.10.21,13:00,0.6459112773917717,0.6843933725280592,0.6052912880812378,0.6413682522715092,0.08781763826606875
2016.10.21,14:00,0.6394975948690502,0.6704970603955078,0.5606627471940104,0.6435061464457497,-0.04002061147372037
2016.10.21,15:00,0.6429716729021925,0.6507215392838039,0.5927311598075883,0.6098343132014944,-0.24405081409912327
2016.10.21,16:00,0.6138428647781939,0.6485836451095693,0.6031533939070033,0.6151790486370957,-0.3867455621301775
2016.10.21,17:00,0.6157135221806469,0.6972207375734844,0.6146445750935325,0.6651523249599125,0.03550752605171748
2016.10.21,18:00,0.6651523249599125,0.6830571886691574,0.6360235168359138,0.6563335114911808,-0.036526276556093924
2016.10.21,19:00,0.6566007482629623,0.65927311598076,0.6146445750935325,0.6191876002137892,-0.10909090909090909
2016.10.21,20:00,0.6194548369855648,0.6531266702298201,0.6135756280064123,0.6282736504543024,-0.5049934867564047
2016.10.23,21:00,0.6151790486370957,0.6739711384286501,0.6151790486370957,0.6638161411010107,-0.7885964912280702
2016.10.23,22:00,0.6651523249599125,0.6763762693746662,0.6453768038482086,0.6678246926777102,1.946058091286307
2016.10.23,23:00,0.6694281133083876,0.6964190272581516,0.6600748262960987,0.6892036344200914,0.4352112676056338
2016.10.24,00:00,0.6886691608765343,0.6921432389096707,0.6624799572421148,0.6801175841795841,0.34838076545632973
2016.10.24,01:00,0.6798503474078026,0.7081774452164625,0.6782469267771192,0.7049706039551017,0.3660844250363901
2016.10.24,02:00,0.7049706039551017,0.7055050774986649,0.6956173169428069,0.6993586317477308,-0.15663292488012787
2016.10.24,03:00,0.6996258685195065,0.7028327097808612,0.683324425440939,0.6892036344200914,-0.443461781427669
2016.10.24,04:00,0.6884019241047586,0.6945483698556867,0.6849278460716164,0.6897381079636545,0.18274687854710556
2016.10.24,05:00,0.6900053447354361,0.6972207375734844,0.6707642971672894,0.6785141635489008,0.026871401151631478
2016.10.24,06:00,0.6782469267771192,0.6793158738642454,0.6165152324959915,0.6333511491181162,0.9345794392523364
2016.10.24,07:00,0.634687332977018,0.6445750935328699,0.6194548369855648,0.6314804917156572,0.9347826086956522
2016.10.24,08:00,0.6317477284874388,0.6801175841795841,0.6215927311598053,0.654997327632279,-0.4631710362047441
2016.10.24,09:00,0.6555318011758362,0.665419561731694,0.6386958845537115,0.6493853554249022,-0.32976744186046514
2016.10.24,10:00,0.6491181186531265,0.6659540352752571,0.6237306253340458,0.6451095670764271,0.3018736988202637
2016.10.24,11:00,0.6453768038482086,0.6819882415820431,0.6440406199893068,0.6790486370924639,0.4093816631130064
2016.10.24,12:00,0.6798503474078026,0.706039551042222,0.6630144307856779,0.6683591662212732,0.4546142208774584
2016.10.24,13:00,0.6680919294494917,0.6859967931587366,0.6365579903794769,0.6566007482629623,0.26131045241809675
2016.10.24,14:00,0.6571352218065195,0.7076429716728994,0.6464457509353289,0.6953500801710314,0.028035456606885178
2016.10.24,15:00,0.6953500801710314,0.7907536076964143,0.6862640299305122,0.7883484767503982,-0.13595347904551836
2016.10.24,16:00,0.7880812399786167,0.8078567610903205,0.7709780865847105,0.7883484767503982,-0.29264330471106986
2016.10.24,17:00,0.7870122928915023,0.8105291288081181,0.7776590058792076,0.7880812399786167,-0.28805774278215224
2016.10.24,18:00,0.7888829502939613,0.7894174238375185,0.7450561197220725,0.7501336183858922,0.14055299539170507
2016.10.24,19:00,0.7501336183858922,0.7982362373062502,0.7493319080705476,0.7784607161945463,-0.24161616161616162
2016.10.24,20:00,0.7781934794227706,0.7816675574559011,0.5130946018172097,0.5171031533939092,1.1459776238678743
2016.10.24,21:00,0.5171031533939092,0.6948156066274682,0.48663816141100874,0.6846606092998407,-0.714746772591857
2016.10.24,22:00,0.6841261357562777,0.7172634954569698,0.6552645644040606,0.675307322287546,2.1000870322019147
2016.10.24,23:00,0.6750400855157644,0.6929449492250093,0.65927311598076,0.6806520577231413,-0.5393037619314992
2016.10.25,00:00,0.6806520577231413,0.6958845537145886,0.6643506146445738,0.6835916622127145,0.10237659963436929
2016.10.25,01:00,0.6835916622127145,0.6886691608765343,0.6576696953500767,0.6603420630678802,-0.07186290768380321
2016.10.25,02:00,0.6600748262960987,0.6678246926777102,0.6405665419561763,0.6520577231427057,0.3138773079213818
2016.10.25,03:00,0.6525921966862629,0.6656867985034756,0.6464457509353289,0.6467129877071045,-0.5063463281958296
2016.10.25,04:00,0.6472474612506676,0.6603420630678802,0.6306787814003185,0.6413682522715092,0.4866850321395776
2016.10.25,05:00,0.6413682522715092,0.6419027258150722,0.6234633885622642,0.6274719401389578,0.07164916615194565
2016.10.25,06:00,0.6280064136825209,0.6694281133083876,0.6264029930518434,0.667290219134153,0.1717579250720461
2016.10.25,07:00,0.667290219134153,0.6809192944949168,0.6354890432923508,0.6769107429182234,0.6296114117068372
2016.10.25,08:00,0.6761090326028847,0.6846606092998407,0.6010154997327628,0.6111704970603963,0.014186537881074554
2016.10.25,09:00,0.6106360235168331,0.6376269374665972,0.6018172100481014,0.6106360235168331,-0.28958333333333336
2016.10.25,10:00,0.6119722073757349,0.6210582576162481,0.5823089257081732,0.6055585248530194,0.29451193967322997
2016.10.25,11:00,0.6074291822554724,0.6074291822554724,0.569481560662748,0.5726884019241029,-0.1802588996763754
2016.10.25,12:00,0.5729556386958844,0.6945483698556867,0.5726884019241029,0.6723677177979668,0.8448480063166206
2016.10.25,13:00,0.6721004810261852,0.7068412613575606,0.6237306253340458,0.6411010154997276,0.3396105285683715
2016.10.25,14:00,0.6416354890432907,0.7399786210582529,0.6141101015499695,0.6892036344200914,0.09680511182108627
2016.10.25,15:00,0.689470871191873,0.7071084981293423,0.595403527525386,0.6459112773917717,-0.026798718322167202
2016.10.25,16:00,0.6424371993586294,0.6841261357562777,0.6165152324959915,0.6344200962052364,-0.42666866207722237
2016.10.25,17:00,0.634687332977018,0.6619454836985577,0.6106360235168331,0.6475146980224432,-0.2704254763769251
2016.10.25,18:00,0.646980224478886,0.6803848209513598,0.6191876002137892,0.6745056119722073,0.05652951699463327
2016.10.25,19:00,0.6742383752004257,0.6961517904863701,0.6614110101549946,0.6865312667022937,-0.28411784625804265
2016.10.25,20:00,0.6865312667022937,0.7047033671833262,0.6635489043292351,0.6771779796900049,0.03122043519394513
2016.10.25,21:00,0.6712987707108524,0.7030999465526427,0.6712987707108524,0.699893105291288,-0.9174311926605505
2016.10.25,22:00,0.6982896846606046,0.6985569214323861,0.6827899518973818,0.687600213789414,5.877777777777778
2016.10.25,23:00,0.6878674505611956,0.6969535008017088,0.6835916622127145,0.6924104756814522,-0.13893376413570274
2016.10.26,00:00,0.6924104756814522,0.7084446819882381,0.6362907536076954,0.6878674505611956,2.198874296435272
2016.10.26,01:00,0.6873329770176384,0.7039016568679815,0.6785141635489008,0.6902725815072117,-0.3557184750733138
2016.10.26,02:00,0.6902725815072117,0.6905398182789932,0.673436664885087,0.6819882415820431,-0.0969503868912153
2016.10.26,03:00,0.68145376803848,0.6945483698556867,0.6777124532335621,0.6924104756814522,-0.2242943548387097
2016.10.26,04:00,0.6926777124532337,0.6964190272581516,0.6846606092998407,0.6964190272581516,-0.14814814814814814
2016.10.26,05:00,0.6974879743452659,0.706039551042222,0.687600213789414,0.6884019241047586,-0.3150266971777269
2016.10.26,06:00,0.687600213789414,0.7052378407268833,0.6400320684126133,0.6544628540887218,2.0801781737193763
2016.10.26,07:00,0.654997327632279,0.7049706039551017,0.6456440406199901,0.6600748262960987,0.5813449023861171
2016.10.26,08:00,0.6603420630678802,0.7055050774986649,0.6464457509353289,0.6715660074826281,-0.12780064014631917
2016.10.26,09:00,0.6721004810261852,0.7290219134152807,0.6696953500801691,0.7071084981293423,0.011009174311926606
2016.10.26,10:00,0.7089791555317952,0.7266167824692645,0.6929449492250093,0.716461785141637,-0.3741249675913923
2016.10.26,11:00,0.7167290219134126,0.7634954569748805,0.7068412613575606,0.71833244254409,0.35584092792046396
2016.10.26,12:00,0.7188669160876531,0.7525387493319083,0.6958845537145886,0.7335649385355432,0.24625725633974946
2016.10.26,13:00,0.7340994120791003,0.7490646712987661,0.6841261357562777,0.7437199358631708,0.4528070605540574
2016.10.26,14:00,0.7434526990913951,0.7600213789417383,0.5881881346873317,0.6333511491181162,0.12909213634829564
2016.10.26,15:00,0.6349545697487995,0.7373062533404552,0.6312132549438816,0.7135221806520579,-0.19488865640412495
2016.10.26,16:00,0.7137894174238394,0.7266167824692645,0.6916087653661135,0.7185996793158715,-0.3850009281603861
2016.10.26,17:00,0.7185996793158715,0.7514698022447881,0.7113842864778173,0.7172634954569698,0.004829459704195593
2016.10.26,18:00,0.7177979690005328,0.7327632282202046,0.706039551042222,0.7298236237306253,-0.09101832382096725
2016.10.26,19:00,0.7426509887760505,0.7763228220203058,0.7375734901122367,0.7696419027258146,-0.2048909451421018
2016.10.26,20:00,0.7691074291822515,0.7699091394975961,0.7346338856226575,0.7629609834313175,-0.6292601828761429
2016.10.26,21:00,0.7629609834313175,0.7629609834313175,0.7359700694815593,0.7536076964190227,-0.852017937219731
2016.10.26,22:00,0.7541421699625858,0.7768572955638688,0.7493319080705476,0.7616247995724216,5.492424242424242
2016.10.26,23:00,0.7618920363441972,0.7725815072153938,0.7445216461785154,0.7463923035809684,-0.07117852975495916
2016.10.27,00:00,0.7469267771245315,0.7883484767503982,0.7421165152324933,0.7840726884019231,1.370603015075377
2016.10.27,01:00,0.7846071619454803,0.8035809727418514,0.7760555852485242,0.7971672902191299,-0.06995230524642289
2016.10.27,02:00,0.7969000534473543,0.7995724211651519,0.7725815072153938,0.7982362373062502,-0.252991452991453
2016.10.27,03:00,0.797701763762693,0.8009086050240537,0.7840726884019231,0.7891501870657369,0.09916094584286804
2016.10.27,04:00,0.7894174238375185,0.7923570283270976,0.7808658471405683,0.787279529663278,-0.4163775156141568
2016.10.27,05:00,0.787814003206835,0.7931587386424304,0.7683057188669128,0.7747194013896284,0.3579072532699168
2016.10.27,06:00,0.775521111704973,0.7918225547835346,0.755211117049706,0.7797969000534422,1.1313485113835378
2016.10.27,07:00,0.779262426509885,0.8017103153393864,0.7520042757883453,0.7562800641368204,0.3167625308134758
2016.10.27,08:00,0.7463923035809684,0.787814003206835,0.7127204703367191,0.7757883484767486,0.4171606864274571
2016.10.27,09:00,0.7760555852485242,0.7784607161945463,0.7292891501870622,0.7637626937466562,-0.2868780273007486
2016.10.27,10:00,0.7634954569748805,0.7637626937466562,0.6897381079636545,0.7092463923035768,0.15405989502933004
2016.10.27,11:00,0.70978086584714,0.7707108498129289,0.6982896846606046,0.7592196686263996,-0.2137506688068486
2016.10.27,12:00,0.7597541421699567,0.763228220203099,0.7140566541956149,0.7177979690005328,0.4988091187478734
2016.10.27,13:00,0.7177979690005328,0.7733832175307266,0.6908070550507748,0.7327632282202046,0.20567536889897844
2016.10.27,14:00,0.7330304649919801,0.7939604489577751,0.7271512560128276,0.7803313735970052,0.2540011297307475
2016.10.27,15:00,0.7797969000534422,0.7990379476215889,0.7597541421699567,0.7787279529663278,-0.3225225225225225
2016.10.27,16:00,0.7784607161945463,0.8359166221271989,0.7771245323356445,0.787814003206835,-0.14827127659574468
2016.10.27,17:00,0.787814003206835,0.7966328166755727,0.7624265098877544,0.7830037413148029,-0.16029143897996356
2016.10.27,18:00,0.7827365045430213,0.8287012292891506,0.7688401924104759,0.820416889363976,-0.12085528354508832
2016.10.27,19:00,0.8198824158204129,0.8198824158204129,0.7763228220203058,0.7811330839123439,-0.19809658089531196
2016.10.27,20:00,0.7805986103687867,0.7904863709246327,0.7717797969000492,0.7822020309994642,-0.24923076923076923
2016.10.27,21:00,0.7797969000534422,0.7912880812399774,0.7645644040619949,0.7875467664350595,-0.8858313817330211
2016.10.27,22:00,0.7875467664350595,0.808123997862102,0.7811330839123439,0.8025120256547251,6.425641025641026
2016.10.27,23:00,0.8022447888829496,0.806253340459649,0.7808658471405683,0.7808658471405683,-0.3674033149171271
2016.10.28,00:00,0.7832709780865844,0.7928915018706548,0.7779262426509891,0.7808658471405683,0.20851528384279475
2016.10.28,01:00,0.7805986103687867,0.7870122928915023,0.7650988776055521,0.7707108498129289,0.14182475158084915
2016.10.28,02:00,0.7699091394975961,0.7723142704436122,0.7490646712987661,0.7685729556386943,-0.07278481012658228
2016.10.28,03:00,0.7691074291822515,0.7701763762693717,0.753340459647247,0.7565473009086019,-0.18344709897610922
2016.10.28,04:00,0.7562800641368204,0.7640299305184377,0.7517370390165637,0.7626937466595359,-0.2027168234064786
2016.10.28,05:00,0.7626937466595359,0.7808658471405683,0.76135756280064,0.7664350614644538,0.3197903014416776
2016.10.28,06:00,0.7661678246926782,0.805718866916086,0.7661678246926782,0.7899518973810756,1.4081429990069514
2016.10.28,07:00,0.7902191341528572,0.8137359700694788,0.7838054516301416,0.7888829502939613,0.7018556701030928
2016.10.28,08:00,0.7894174238375185,0.8140032068412605,0.7517370390165637,0.7696419027258146,-0.2020838381390841
2016.10.28,09:00,0.7699091394975961,0.7985034740780317,0.7581507215392852,0.7894174238375185,0.13331308836926814
2016.10.28,10:00,0.7902191341528572,0.7974345269909114,0.7573490112239406,0.758952431854618,-0.3065380493033226
2016.10.28,11:00,0.758952431854618,0.7934259754142119,0.7530732228754655,0.7784607161945463,0.06530139103554869
2016.10.28,12:00,0.7784607161945463,0.861036878674504,0.7715125601282735,0.7784607161945463,0.9528472977874501
2016.10.28,13:00,0.7805986103687867,0.8289684660609321,0.7568145376803834,0.7757883484767486,0.10104011887072809
2016.10.28,14:00,0.7752538749331914,0.7942276857295566,0.6910742918225563,0.734901122394439,0.16936572199730093
2016.10.28,15:00,0.7354355959380021,0.7982362373062502,0.6948156066274682,0.7776590058792076,-0.19662435083669935
2016.10.28,16:00,0.7771245323356445,0.7789951897381034,0.7586851950828424,0.7707108498129289,-0.5273837313700844
2016.10.28,17:00,0.7723142704436122,0.8677177979690011,0.7592196686263996,0.8570283270978104,1.8590425531914894
2016.10.28,18:00,0.8564938535542473,0.9064671298770701,0.7840726884019231,0.7880812399786167,-0.15016611295681062
2016.10.28,19:00,0.7875467664350595,0.8118653126670199,0.7560128273650447,0.7779262426509891,-0.35668491008600467
2016.10.28,20:00,0.777391769107426,0.8107963655798996,0.7675040085515741,0.8009086050240537,-0.6040350024307244
2016.10.30,21:00,0.8800106894708691,0.8826830571886668,0.8049171566007473,0.8396579369321228,-0.8710865561694291
2016.10.30,22:00,0.842597541421696,0.8567610903260289,0.832709780865844,0.8532870122928866,9.566666666666666
2016.10.30,23:00,0.8532870122928866,0.854890432923564,0.8182789951897355,0.8311063602351666,-0.41775574583145564
2016.10.31,00:00,0.8313735970069482,0.8802779262426448,0.8252271512560082,0.8602351683591652,0.3065015479876161
2016.10.31,01:00,0.8597006948156081,0.8754676643506125,0.8348476750400845,0.8516835916622092,0.013033175355450236
2016.10.31,02:00,0.8522180652057664,0.8711918760021374,0.8492784607161872,0.8543559593800069,-0.06432748538011696
2016.10.31,03:00,0.8538214858364497,0.8543559593800069,0.8297701763762648,0.8369855692143251,-0.155625
2016.10.31,04:00,0.8369855692143251,0.8369855692143251,0.8198824158204129,0.8244254409406695,-0.1843079200592154
2016.10.31,05:00,0.8233564938535552,0.8303046499198279,0.8073222875467633,0.8150721539283807,0.5127041742286751
2016.10.31,06:00,0.8148049171565992,0.8367183324425435,0.8148049171565992,0.8348476750400845,-0.11217756448710257
2016.10.31,07:00,0.8343132014965274,0.8679850347407767,0.797701763762693,0.8105291288081181,0.6763513513513514
2016.10.31,08:00,0.8099946552645609,0.8137359700694788,0.7504008551576679,0.7808658471405683,0.2777106005642886
2016.10.31,09:00,0.7803313735970052,0.8019775521111681,0.7618920363441972,0.7747194013896284,-0.27381703470031543
2016.10.31,10:00,0.7747194013896284,0.7982362373062502,0.7592196686263996,0.7910208444681959,-0.13466550825369245
2016.10.31,11:00,0.7904863709246327,0.8089257081774467,0.7538749331908042,0.7573490112239406,0.29066265060240964
