Date,Time,Open,High,Low,Close,Volume
2016.11.09,08:00,1.51869,1.52422,1.51492,1.51965,6668
2016.11.09,09:00,1.51973,1.51981,1.51389,1.51628,5759
2016.11.09,10:00,1.51640,1.51989,1.51498,1.51821,4755
2016.11.09,11:00,1.51821,1.51901,1.51432,1.51452,3188
2016.11.09,12:00,1.51449,1.51485,1.50520,1.50674,3994
2016.11.09,13:00,1.50670,1.51131,1.50350,1.50758,4155
2016.11.09,14:00,1.50700,1.50747,1.49362,1.49945,5927
2016.11.09,15:00,1.49940,1.50106,1.49360,1.50054,3710
2016.11.09,16:00,1.50052,1.50217,1.49862,1.49956,2739
2016.11.09,17:00,1.49955,1.50250,1.49761,1.50124,1445
2016.11.09,18:00,1.50117,1.50576,1.50104,1.50147,1550
2016.11.09,19:00,1.50152,1.50206,1.49606,1.49798,1536
2016.11.09,20:00,1.50138,1.50138,1.48424,1.48657,2202
2016.11.09,21:00,1.48648,1.49845,1.48612,1.49767,2006
2016.11.09,22:00,1.49763,1.49829,1.49442,1.49745,705
2016.11.09,23:00,1.49753,1.50022,1.49697,1.49704,920
2016.11.10,00:00,1.49716,1.49851,1.49626,1.49737,1715
2016.11.10,01:00,1.49733,1.49992,1.49551,1.49821,1721
2016.11.10,02:00,1.49815,1.50109,1.49794,1.49866,1227
2016.11.10,03:00,1.49849,1.50527,1.49843,1.50452,1196
2016.11.10,04:00,1.50456,1.50977,1.50456,1.50711,1655
2016.11.10,05:00,1.50716,1.50756,1.50549,1.50651,1560
2016.11.10,06:00,1.50657,1.50984,1.50611,1.50677,1506
2016.11.10,07:00,1.50671,1.50680,1.50201,1.50234,2615
2016.11.10,08:00,1.50242,1.50322,1.49425,1.49917,2634
2016.11.10,09:00,1.49923,1.50019,1.49676,1.49837,1960
2016.11.10,10:00,1.49824,1.50208,1.49476,1.50148,1894
2016.11.10,11:00,1.50148,1.50442,1.50116,1.50350,2954
2016.11.10,12:00,1.50354,1.51106,1.50354,1.51087,3595
2016.11.10,13:00,1.51079,1.51412,1.50881,1.51036,4262
2016.11.10,14:00,1.51040,1.51478,1.51005,1.51314,4324
2016.11.10,15:00,1.51302,1.51464,1.50983,1.51305,6075
2016.11.10,16:00,1.51310,1.51310,1.50730,1.51075,6598
2016.11.10,17:00,1.51075,1.51105,1.50516,1.50640,4335
2016.11.10,18:00,1.50632,1.51010,1.50589,1.50772,3731
2016.11.10,19:00,1.50781,1.51079,1.50752,1.50884,2340
2016.11.10,20:00,1.50889,1.51340,1.50872,1.51199,1155
2016.11.10,21:00,1.51204,1.51204,1.50814,1.50814,947
2016.11.10,22:00,1.50810,1.51063,1.50724,1.50808,946
2016.11.10,23:00,1.50822,1.50951,1.50710,1.50951,720
2016.11.11,00:00,1.50942,1.51401,1.50854,1.51250,1699
2016.11.11,01:00,1.51257,1.51292,1.50915,1.51049,1865
2016.11.11,02:00,1.51043,1.51592,1.50995,1.51162,2867
2016.11.11,03:00,1.51168,1.51447,1.50957,1.51312,1791
2016.11.11,04:00,1.51317,1.51355,1.50952,1.51092,1781
2016.11.11,05:00,1.51096,1.51301,1.50991,1.51007,1447
2016.11.11,06:00,1.51008,1.51180,1.50905,1.51045,1626
2016.11.11,07:00,1.51039,1.51689,1.50969,1.51507,2760
2016.11.11,08:00,1.51494,1.51739,1.51219,1.51382,3773
2016.11.11,09:00,1.51378,1.51378,1.50928,1.50995,3292
2016.11.11,10:00,1.51000,1.51303,1.50853,1.51175,3611
2016.11.11,11:00,1.51172,1.51487,1.51098,1.51355,2693
2016.11.11,12:00,1.51359,1.51594,1.51070,1.51259,2878
2016.11.11,13:00,1.51264,1.52028,1.51205,1.51826,3787
2016.11.11,14:00,1.51819,1.52366,1.51770,1.52282,3602
2016.11.11,15:00,1.52291,1.52415,1.52114,1.52184,4685
2016.11.11,16:00,1.52178,1.52494,1.51740,1.51802,3862
2016.11.11,17:00,1.51809,1.52218,1.51795,1.52189,2356
2016.11.11,18:00,1.52183,1.52312,1.52052,1.52092,1846
2016.11.11,19:00,1.52086,1.52508,1.52086,1.52481,1546
2016.11.11,20:00,1.52475,1.52527,1.52153,1.52215,1300
2016.11.11,21:00,1.52221,1.52457,1.52007,1.52313,1999
2016.11.13,22:00,1.51472,1.51986,1.51468,1.51920,646
2016.11.13,23:00,1.51988,1.52392,1.51926,1.52106,4154
2016.11.14,00:00,1.52102,1.52526,1.52080,1.52468,2609
2016.11.14,01:00,1.52473,1.52491,1.52127,1.52261,3012
2016.11.14,02:00,1.52253,1.52306,1.52070,1.52149,1749
2016.11.14,03:00,1.52150,1.52229,1.51945,1.52019,1136
2016.11.14,04:00,1.52023,1.52135,1.51936,1.52106,1126
2016.11.14,05:00,1.52100,1.52239,1.52007,1.52225,1571
2016.11.14,06:00,1.52197,1.52423,1.52170,1.52240,1261
2016.11.14,07:00,1.52235,1.52377,1.52017,1.52021,2708
2016.11.14,08:00,1.52017,1.52102,1.51516,1.51562,3631
2016.11.14,09:00,1.51568,1.51881,1.51507,1.51684,2531
2016.11.14,10:00,1.51678,1.51995,1.51445,1.51712,3051
2016.11.14,11:00,1.51707,1.52130,1.51707,1.52069,4124
2016.11.14,12:00,1.52063,1.52068,1.51630,1.51705,3093
2016.11.14,13:00,1.51711,1.51945,1.51541,1.51551,3457
2016.11.14,14:00,1.51557,1.51590,1.51164,1.51223,5187
2016.11.14,15:00,1.51217,1.51582,1.51191,1.51582,2905
2016.11.14,16:00,1.51578,1.51645,1.51287,1.51315,3035
2016.11.14,17:00,1.51319,1.51609,1.51294,1.51529,2130
2016.11.14,18:00,1.51513,1.51575,1.51135,1.51281,1773
2016.11.14,19:00,1.51269,1.51300,1.50980,1.51178,936
2016.11.14,20:00,1.51171,1.51337,1.51094,1.51160,770
2016.11.14,21:00,1.51167,1.51322,1.50709,1.50740,1360
2016.11.14,22:00,1.50736,1.50878,1.50679,1.50840,614
2016.11.14,23:00,1.50866,1.50866,1.50490,1.50724,1224
2016.11.15,00:00,1.50721,1.50927,1.50563,1.50855,1846
2016.11.15,01:00,1.50849,1.51085,1.50819,1.51007,1396
2016.11.15,02:00,1.51013,1.51268,1.50982,1.51114,1382
2016.11.15,03:00,1.51120,1.51228,1.51019,1.51125,1102
2016.11.15,04:00,1.51118,1.51253,1.50984,1.51216,743
2016.11.15,05:00,1.51225,1.51426,1.51159,1.51327,720
2016.11.15,06:00,1.51323,1.51469,1.51250,1.51261,1186
2016.11.15,07:00,1.51266,1.51436,1.50999,1.51434,2668
2016.11.15,08:00,1.51442,1.51798,1.51356,1.51741,3844
2016.11.15,09:00,1.51736,1.51910,1.51635,1.51729,2639
2016.11.15,10:00,1.51735,1.51818,1.51468,1.51530,1713
2016.11.15,11:00,1.51526,1.51583,1.51173,1.51229,2287
2016.11.15,12:00,1.51237,1.51495,1.51211,1.51421,2065
2016.11.15,13:00,1.51416,1.51571,1.51122,1.51377,3683
2016.11.15,14:00,1.51377,1.51735,1.51330,1.51497,4253
2016.11.15,15:00,1.51497,1.51636,1.51175,1.51179,3801
2016.11.15,16:00,1.51187,1.51470,1.51108,1.51331,2471
2016.11.15,17:00,1.51335,1.51345,1.51088,1.51135,838
2016.11.15,18:00,1.51144,1.51406,1.51107,1.51183,806
2016.11.15,19:00,1.51183,1.51325,1.51042,1.51120,1110
2016.11.15,20:00,1.51114,1.51198,1.51021,1.51094,886
2016.11.15,21:00,1.51102,1.51147,1.50788,1.50788,903
2016.11.15,22:00,1.50784,1.51084,1.50757,1.51004,857
2016.11.15,23:00,1.51001,1.51364,1.50976,1.51166,1200
2016.11.16,00:00,1.51163,1.51541,1.51083,1.51472,1417
2016.11.16,01:00,1.51462,1.51524,1.51284,1.51299,1662
2016.11.16,02:00,1.51299,1.51336,1.51137,1.51209,1136
2016.11.16,03:00,1.51209,1.51589,1.51183,1.51391,1380
2016.11.16,04:00,1.51388,1.51459,1.51294,1.51379,1107
2016.11.16,05:00,1.51374,1.51463,1.51321,1.51425,1002
2016.11.16,06:00,1.51430,1.51637,1.51423,1.51462,1273
2016.11.16,07:00,1.51456,1.51576,1.51035,1.51095,2803
2016.11.16,08:00,1.51099,1.51310,1.51015,1.51070,2011
2016.11.16,09:00,1.51073,1.51270,1.51038,1.51247,1779
2016.11.16,10:00,1.51237,1.51615,1.51101,1.51615,1895
2016.11.16,11:00,1.51624,1.51763,1.51551,1.51752,2104
2016.11.16,12:00,1.51746,1.51922,1.51659,1.51659,3071
2016.11.16,13:00,1.51655,1.51966,1.51646,1.51739,4040
2016.11.16,14:00,1.51733,1.51766,1.51539,1.51622,3808
2016.11.16,15:00,1.51630,1.51771,1.51256,1.51297,3976
2016.11.16,16:00,1.51299,1.51341,1.51097,1.51114,2181
2016.11.16,17:00,1.51122,1.51215,1.50960,1.50981,1208
2016.11.16,18:00,1.50989,1.51152,1.50802,1.50875,890
2016.11.16,19:00,1.50882,1.51100,1.50794,1.51037,799
2016.11.16,20:00,1.51045,1.51210,1.50989,1.51156,579
2016.11.16,21:00,1.51164,1.51206,1.51013,1.51129,1043
2016.11.16,22:00,1.51125,1.51125,1.50823,1.50986,1571
2016.11.16,23:00,1.50984,1.51079,1.50747,1.50874,1372
2016.11.17,00:00,1.50862,1.51118,1.50728,1.50876,1657
2016.11.17,01:00,1.50881,1.51187,1.50768,1.50812,1898
2016.11.17,02:00,1.50818,1.50870,1.50534,1.50607,1035
2016.11.17,03:00,1.50601,1.50693,1.50563,1.50634,701
2016.11.17,04:00,1.50634,1.50666,1.50566,1.50637,523
2016.11.17,05:00,1.50639,1.50729,1.50624,1.50663,479
2016.11.17,06:00,1.50660,1.50777,1.50579,1.50777,909
2016.11.17,07:00,1.50783,1.50998,1.50684,1.50918,1376
2016.11.17,08:00,1.50912,1.51059,1.50847,1.50994,1637
2016.11.17,09:00,1.50989,1.51189,1.50875,1.51029,1452
2016.11.17,10:00,1.51022,1.51189,1.50985,1.51109,1340
2016.11.17,11:00,1.51108,1.51340,1.51069,1.51288,1582
2016.11.17,12:00,1.51288,1.51436,1.51173,1.51253,1712
2016.11.17,13:00,1.51259,1.51564,1.51114,1.51138,4740
2016.11.17,14:00,1.51154,1.51250,1.50938,1.50975,2341
2016.11.17,15:00,1.50969,1.51005,1.50772,1.50915,2699
2016.11.17,16:00,1.50908,1.50990,1.50689,1.50956,1640
2016.11.17,17:00,1.50949,1.51347,1.50868,1.51217,1284
2016.11.17,18:00,1.51210,1.51446,1.51031,1.51440,1132
2016.11.17,19:00,1.51440,1.51471,1.50953,1.50953,996
2016.11.17,20:00,1.50946,1.51091,1.50946,1.51019,462
2016.11.17,21:00,1.51030,1.51232,1.50956,1.51125,1226
2016.11.17,22:00,1.51090,1.51267,1.51082,1.51242,596
2016.11.17,23:00,1.51256,1.51290,1.50966,1.51224,2519
2016.11.18,00:00,1.51218,1.51225,1.50811,1.50872,2117
2016.11.18,01:00,1.50866,1.50950,1.50582,1.50848,3087
2016.11.18,02:00,1.50852,1.51309,1.50786,1.51248,2220
2016.11.18,03:00,1.51247,1.51260,1.51043,1.51088,1197
2016.11.18,04:00,1.51082,1.51229,1.51009,1.51167,1001
2016.11.18,05:00,1.51161,1.51205,1.50929,1.50929,702
2016.11.18,06:00,1.50923,1.51083,1.50799,1.50815,1619
2016.11.18,07:00,1.50816,1.50963,1.50677,1.50963,2280
2016.11.18,08:00,1.50970,1.51064,1.50544,1.50741,3268
2016.11.18,09:00,1.50744,1.50879,1.50650,1.50747,1724
2016.11.18,10:00,1.50740,1.51031,1.50688,1.50948,1831
2016.11.18,11:00,1.50948,1.50981,1.50681,1.50809,1464
2016.11.18,12:00,1.50815,1.50854,1.50432,1.50662,2126
2016.11.18,13:00,1.50669,1.50806,1.50612,1.50692,2641
2016.11.18,14:00,1.50686,1.50777,1.50415,1.50466,2702
2016.11.18,15:00,1.50459,1.50736,1.50392,1.50647,3104
2016.11.18,16:00,1.50644,1.50895,1.50567,1.50797,2369
2016.11.18,17:00,1.50796,1.50927,1.50665,1.50906,749
2016.11.18,18:00,1.50899,1.51038,1.50873,1.51009,673
2016.11.18,19:00,1.51010,1.51094,1.50974,1.51003,529
2016.11.18,20:00,1.50986,1.50986,1.50856,1.50961,480
2016.11.18,21:00,1.50956,1.51136,1.50864,1.50930,1260
2016.11.20,22:00,1.51324,1.51508,1.50777,1.51146,428
2016.11.20,23:00,1.51174,1.51463,1.50989,1.51184,3181
2016.11.21,00:00,1.51190,1.51191,1.50871,1.51019,2908
2016.11.21,01:00,1.51019,1.51278,1.51011,1.51253,2340
2016.11.21,02:00,1.51262,1.51527,1.51176,1.51501,1307
2016.11.21,03:00,1.51506,1.51509,1.51172,1.51235,1389
2016.11.21,04:00,1.51235,1.51288,1.51151,1.51176,1001
2016.11.21,05:00,1.51183,1.51263,1.51103,1.51147,695
2016.11.21,06:00,1.51147,1.51338,1.51115,1.51258,959
2016.11.21,07:00,1.51262,1.51388,1.51094,1.51277,2400
2016.11.21,08:00,1.51281,1.51517,1.51225,1.51344,2407
2016.11.21,09:00,1.51348,1.51478,1.51242,1.51455,2096
2016.11.21,10:00,1.51448,1.51510,1.51322,1.51441,1779
2016.11.21,11:00,1.51435,1.51466,1.51070,1.51157,1470
2016.11.21,12:00,1.51159,1.51185,1.50673,1.50821,1413
2016.11.21,13:00,1.50830,1.50927,1.50305,1.50405,2507
2016.11.21,14:00,1.50405,1.50480,1.50244,1.50369,2429
2016.11.21,15:00,1.50364,1.50462,1.50127,1.50222,2259
2016.11.21,16:00,1.50229,1.50306,1.50143,1.50156,1633
2016.11.21,17:00,1.50155,1.50259,1.50152,1.50232,875
2016.11.21,18:00,1.50229,1.50529,1.50218,1.50494,916
2016.11.21,19:00,1.50502,1.50575,1.50474,1.50540,706
2016.11.21,20:00,1.50533,1.50553,1.50427,1.50486,616
2016.11.21,21:00,1.50477,1.50525,1.50211,1.50211,1374
2016.11.21,22:00,1.50207,1.50329,1.50165,1.50276,1335
2016.11.21,23:00,1.50272,1.50366,1.50171,1.50229,870
2016.11.22,00:00,1.50224,1.50487,1.50178,1.50367,1640
2016.11.22,01:00,1.50360,1.50418,1.50143,1.50162,927
2016.11.22,02:00,1.50173,1.50254,1.49986,1.50119,816
2016.11.22,03:00,1.50126,1.50133,1.50016,1.50125,687
2016.11.22,04:00,1.50118,1.50270,1.50054,1.50064,554
2016.11.22,05:00,1.50064,1.50245,1.50013,1.50235,590
2016.11.22,06:00,1.50236,1.50449,1.50204,1.50382,801
2016.11.22,07:00,1.50382,1.50446,1.50266,1.50303,1400
2016.11.22,08:00,1.50295,1.50418,1.50110,1.50395,2162
2016.11.22,09:00,1.50395,1.50485,1.50247,1.50386,2062
2016.11.22,10:00,1.50392,1.50497,1.50279,1.50321,1202
2016.11.22,11:00,1.50318,1.50439,1.50179,1.50223,1024
2016.11.22,12:00,1.50217,1.50336,1.50137,1.50254,1697
2016.11.22,13:00,1.50247,1.50441,1.50198,1.50315,2610
2016.11.22,14:00,1.50315,1.50432,1.50296,1.50372,2605
2016.11.22,15:00,1.50378,1.50612,1.50364,1.50364,3304
2016.11.22,16:00,1.50364,1.50697,1.50349,1.50650,2458
2016.11.22,17:00,1.50649,1.50745,1.50611,1.50722,1631
2016.11.22,18:00,1.50728,1.50728,1.50547,1.50593,1639
2016.11.22,19:00,1.50588,1.50616,1.50455,1.50518,924
2016.11.22,20:00,1.50514,1.50629,1.50466,1.50498,1053
2016.11.22,21:00,1.50498,1.50536,1.50258,1.50258,1113
2016.11.22,22:00,1.50163,1.50436,1.50163,1.50415,612
2016.11.22,23:00,1.50421,1.50459,1.50353,1.50369,787
2016.11.23,00:00,1.50372,1.50479,1.50267,1.50385,658
2016.11.23,01:00,1.50384,1.50493,1.50299,1.50311,874
2016.11.23,02:00,1.50311,1.50362,1.50145,1.50293,837
2016.11.23,03:00,1.50293,1.50397,1.50267,1.50380,1106
2016.11.23,04:00,1.50387,1.50472,1.50321,1.50456,683
2016.11.23,05:00,1.50452,1.50456,1.50279,1.50373,1045
2016.11.23,06:00,1.50370,1.50444,1.50285,1.50337,1294
2016.11.23,07:00,1.50335,1.50456,1.50215,1.50413,2003
2016.11.23,08:00,1.50411,1.50457,1.50208,1.50208,2658
2016.11.23,09:00,1.50213,1.50384,1.50174,1.50337,2205
2016.11.23,10:00,1.50337,1.50619,1.50281,1.50473,3228
2016.11.23,11:00,1.50467,1.50643,1.50363,1.50546,2486
2016.11.23,12:00,1.50540,1.50606,1.50431,1.50470,1604
2016.11.23,13:00,1.50465,1.50620,1.50339,1.50414,3326
2016.11.23,14:00,1.50419,1.50639,1.50411,1.50455,2712
2016.11.23,15:00,1.50470,1.50528,1.50145,1.50414,3276
2016.11.23,16:00,1.50408,1.50671,1.50398,1.50597,2797
2016.11.23,17:00,1.50604,1.50707,1.50491,1.50583,1563
2016.11.23,18:00,1.50587,1.50624,1.50436,1.50499,1154
2016.11.23,19:00,1.50507,1.50561,1.50430,1.50514,2015
2016.11.23,20:00,1.50554,1.50706,1.50530,1.50548,585
2016.11.23,21:00,1.50552,1.50608,1.50484,1.50486,756
2016.11.23,22:00,1.50486,1.50593,1.50257,1.50572,592
2016.11.23,23:00,1.50592,1.50714,1.50493,1.50605,720
2016.11.24,00:00,1.50598,1.50698,1.50460,1.50593,1252
2016.11.24,01:00,1.50600,1.50956,1.50450,1.50589,1288
2016.11.24,02:00,1.50595,1.50655,1.50476,1.50640,1465
2016.11.24,03:00,1.50635,1.50971,1.50607,1.50837,1413
2016.11.24,04:00,1.50843,1.50850,1.50713,1.50789,1145
2016.11.24,05:00,1.50786,1.50866,1.50678,1.50721,1030
2016.11.24,06:00,1.50725,1.50803,1.50605,1.50749,924
2016.11.24,07:00,1.50740,1.50921,1.50619,1.50908,2558
2016.11.24,08:00,1.50911,1.51062,1.50749,1.50928,3338
2016.11.24,09:00,1.50914,1.51087,1.50694,1.50695,2599
2016.11.24,10:00,1.50694,1.50873,1.50676,1.50857,1770
2016.11.24,11:00,1.50855,1.50982,1.50784,1.50842,1384
2016.11.24,12:00,1.50837,1.51005,1.50769,1.50783,1317
2016.11.24,13:00,1.50783,1.51114,1.50759,1.51043,1472
2016.11.24,14:00,1.51043,1.51162,1.50999,1.51096,1088
2016.11.24,15:00,1.51090,1.51149,1.50695,1.50744,1030
2016.11.24,16:00,1.50738,1.50965,1.50640,1.50654,1315
2016.11.24,17:00,1.50653,1.50854,1.50633,1.50854,555
2016.11.24,18:00,1.50829,1.50909,1.50547,1.50631,637
2016.11.24,19:00,1.50623,1.50783,1.50575,1.50632,1370
2016.11.24,20:00,1.50645,1.50771,1.50606,1.50699,1707
2016.11.24,21:00,1.50692,1.50801,1.50520,1.50568,1338
2016.11.24,22:00,1.50516,1.50663,1.50359,1.50634,469
2016.11.24,23:00,1.50647,1.50813,1.50605,1.50606,658
2016.11.25,00:00,1.50600,1.50835,1.50598,1.50698,1406
2016.11.25,01:00,1.50703,1.50862,1.50545,1.50673,1864
2016.11.25,02:00,1.50657,1.50724,1.50587,1.50657,1200
2016.11.25,03:00,1.50663,1.50734,1.50577,1.50650,1182
2016.11.25,04:00,1.50655,1.50746,1.50572,1.50619,976
2016.11.25,05:00,1.50612,1.50694,1.50512,1.50579,825
2016.11.25,06:00,1.50578,1.50632,1.50411,1.50499,884
2016.11.25,07:00,1.50493,1.50573,1.50315,1.50506,2625
2016.11.25,08:00,1.50495,1.50572,1.50276,1.50490,2788
2016.11.25,09:00,1.50489,1.50641,1.50400,1.50475,1512
2016.11.25,10:00,1.50477,1.50534,1.50343,1.50498,1435
2016.11.25,11:00,1.50504,1.50563,1.50232,1.50262,1209
2016.11.25,12:00,1.50256,1.50370,1.50199,1.50339,2457
2016.11.25,13:00,1.50343,1.50420,1.50257,1.50278,1752
2016.11.25,14:00,1.50280,1.50564,1.50278,1.50495,2725
2016.11.25,15:00,1.50488,1.50574,1.50339,1.50480,2164
2016.11.25,16:00,1.50489,1.50575,1.50330,1.50358,2117
2016.11.25,17:00,1.50357,1.50491,1.50327,1.50406,936
2016.11.25,18:00,1.50404,1.50580,1.50335,1.50421,1598
2016.11.25,19:00,1.50421,1.50483,1.50219,1.50227,1073
2016.11.25,20:00,1.50219,1.50414,1.50219,1.50310,663
2016.11.25,21:00,1.50318,1.50359,1.50107,1.50126,1027
2016.11.27,22:00,1.50268,1.50482,1.50068,1.50417,833
2016.11.27,23:00,1.50454,1.50620,1.50345,1.50488,1082
2016.11.28,00:00,1.50497,1.50654,1.50447,1.50580,1776
2016.11.28,01:00,1.50573,1.50737,1.50523,1.50574,2692
2016.11.28,02:00,1.50570,1.50905,1.50338,1.50353,3803
2016.11.28,03:00,1.50361,1.50572,1.50323,1.50368,1455
2016.11.28,04:00,1.50375,1.50409,1.50247,1.50314,842
2016.11.28,05:00,1.50310,1.50393,1.50250,1.50330,663
2016.11.28,06:00,1.50338,1.50344,1.49992,1.50031,1052
2016.11.28,07:00,1.50025,1.50192,1.50020,1.50121,1216
2016.11.28,08:00,1.50109,1.50286,1.50090,1.50269,1676
2016.11.28,09:00,1.50263,1.50335,1.50113,1.50167,1961
2016.11.28,10:00,1.50162,1.50369,1.50143,1.50223,1050
2016.11.28,11:00,1.50217,1.50271,1.50014,1.50065,1388
2016.11.28,12:00,1.50071,1.50179,1.50007,1.50028,1686
2016.11.28,13:00,1.50034,1.50064,1.49615,1.49621,1699
2016.11.28,14:00,1.49621,1.49817,1.49559,1.49677,1782
2016.11.28,15:00,1.49683,1.49908,1.49642,1.49704,1935
2016.11.28,16:00,1.49704,1.49855,1.49623,1.49712,1354
2016.11.28,17:00,1.49699,1.49851,1.49691,1.49789,653
2016.11.28,18:00,1.49833,1.49846,1.49754,1.49754,556
2016.11.28,19:00,1.49761,1.49884,1.49743,1.49845,520
2016.11.28,20:00,1.49841,1.50028,1.49791,1.50003,489
2016.11.28,21:00,1.49996,1.50070,1.49908,1.49984,730
2016.11.28,22:00,1.49980,1.49980,1.49778,1.49810,491
2016.11.28,23:00,1.49810,1.49938,1.49778,1.49833,899
2016.11.29,00:00,1.49816,1.49928,1.49779,1.49835,1214
2016.11.29,01:00,1.49828,1.49945,1.49813,1.49871,1120
2016.11.29,02:00,1.49862,1.49877,1.49650,1.49707,922
2016.11.29,03:00,1.49714,1.49867,1.49673,1.49704,888
2016.11.29,04:00,1.49697,1.49821,1.49591,1.49673,872
2016.11.29,05:00,1.49665,1.49707,1.49585,1.49585,698
2016.11.29,06:00,1.49591,1.49691,1.49547,1.49585,771
2016.11.29,07:00,1.49585,1.49649,1.49439,1.49547,1163
2016.11.29,08:00,1.49556,1.49616,1.49362,1.49386,1300
2016.11.29,09:00,1.49380,1.49538,1.49343,1.49378,1233
2016.11.29,10:00,1.49378,1.49589,1.49303,1.49386,1120
2016.11.29,11:00,1.49380,1.49437,1.49258,1.49290,929
2016.11.29,12:00,1.49296,1.49355,1.49013,1.49118,1753
2016.11.29,13:00,1.49132,1.49478,1.48985,1.49356,2652
2016.11.29,14:00,1.49356,1.49391,1.49091,1.49282,2768
2016.11.29,15:00,1.49288,1.49327,1.48956,1.49188,2864
2016.11.29,16:00,1.49182,1.49281,1.49125,1.49229,1803
2016.11.29,17:00,1.49233,1.49277,1.49108,1.49175,1087
2016.11.29,18:00,1.49175,1.49356,1.49164,1.49343,756
2016.11.29,19:00,1.49335,1.49391,1.49211,1.49239,676
2016.11.29,20:00,1.49246,1.49374,1.49239,1.49361,429
2016.11.29,21:00,1.49368,1.49441,1.49215,1.49215,549
2016.11.29,22:00,1.49271,1.49400,1.49188,1.49273,567
2016.11.29,23:00,1.49270,1.49274,1.49130,1.49159,481
2016.11.30,00:00,1.49159,1.49192,1.49039,1.49045,1102
2016.11.30,01:00,1.49059,1.49127,1.48719,1.48835,850
2016.11.30,02:00,1.48839,1.48839,1.48657,1.48733,649
2016.11.30,03:00,1.48741,1.48834,1.48692,1.48707,1106
2016.11.30,04:00,1.48701,1.48970,1.48695,1.48821,1098
2016.11.30,05:00,1.48816,1.48883,1.48790,1.48849,621
