Date,Time,Open,High,Low,Close,Volume
2016.09.23,19:00,-0.07805469744319168,-0.06717974151066493,-0.09012470347819461,-0.08737608824250132,0.25968586387434556
2016.09.23,20:00,-0.08737608824250132,-0.0790107375251716,-0.10040213435948414,-0.09765351912379085,-0.5041562759767249
2016.09.25,21:00,-0.09347084376512683,-0.0822373728018557,-0.1043457996976536,-0.09227579366265068,0.22296730930427494
2016.09.25,22:00,-0.09096123854992809,-0.0794887575661624,-0.09574143895982933,-0.08677856319126408,0.09252912954078135
2016.09.25,23:00,-0.08653955317076784,-0.08199836278136115,-0.10088015440047494,-0.09323183374463058,-0.2816813048933501
2016.09.26,00:00,-0.09275381370364148,-0.0923952986728988,-0.11880590593760715,-0.11569877567117116,1.3240174672489082
2016.09.26,01:00,-0.11569877567117116,-0.10374827464641637,-0.12155452117330214,-0.10769193998458583,-0.1473130402104472
2016.09.26,02:00,-0.1070944149333469,-0.08928816840646113,-0.11378669550721135,-0.09586094397007745,0.08550022036139268
2016.09.26,03:00,-0.09574143895982933,-0.09084173353967996,-0.10506282975913896,-0.10123866943121762,-0.2557856272838002
2016.09.26,04:00,-0.10147767945171218,-0.08343242290433185,-0.10912600010755653,-0.08402994795556909,0.23840698308783415
2016.09.26,05:00,-0.08402994795556909,-0.08211786779160928,-0.11426471554820046,-0.11283065542522974,0.22290748898678414
2016.09.26,06:00,-0.11235263538424065,-0.10111916442096949,-0.12203254121429125,-0.11796937086587536,0.1707492795389049
2016.09.26,07:00,-0.11784986585562723,-0.1107990702510218,-0.15274532884791342,-0.1401973027719197,0.5926153846153847
2016.09.26,08:00,-0.14043631279241595,-0.12251056125528205,-0.1448579981715745,-0.13159294203409713,-0.08674652241112829
2016.09.26,09:00,-0.13183195205459167,-0.13111492199310631,-0.1545379040016268,-0.14677007833553601,-0.26676539031097946
2016.09.26,10:00,-0.1466505733252879,-0.13828522260795986,-0.15465740901187494,-0.15286483385816155,-0.04414310444316215
2016.09.26,11:00,-0.15274532884791342,-0.12215204622453937,-0.16015463948326153,-0.1305173969418691,-0.07727135526712949
2016.09.26,12:00,-0.13027838692137284,-0.11414521053795403,-0.13027838692137284,-0.11534026064042849,0.22538436375531568
2016.09.26,13:00,-0.11522075563018207,-0.11474273558919126,-0.15334285389915064,-0.1479651284380105,0.2389215162840363
2016.09.26,14:00,-0.14772611841751593,-0.1217935311937967,-0.15131126872494272,-0.12442264141924356,0.018315018315018316
2016.09.26,15:00,-0.12454214642948999,-0.12119600614255946,-0.1384047276182063,-0.13135393201360088,-0.037452391028353786
2016.09.26,16:00,-0.13159294203409713,-0.13159294203409713,-0.15298433886840798,-0.1511917637146946,-0.3198505165970543
2016.09.26,17:00,-0.15143077373519084,-0.14497750318182262,-0.16290325471895484,-0.14629205829454522,-0.33904330963154494
2016.09.26,18:00,-0.14629205829454522,-0.13852423262845442,-0.15023572363271467,-0.14688958334578414,-0.15012224938875304
2016.09.26,19:00,-0.14700908835603058,-0.14629205829454522,-0.1613496895857377,-0.15967661944227243,0.0379746835443038
2016.09.26,20:00,-0.15967661944227243,-0.1508332486839519,-0.16290325471895484,-0.15417938897088412,-0.40687361419068735
2016.09.26,21:00,-0.1572865192373201,-0.15059423866345736,-0.16087166954474688,-0.1582425593193017,0.04299065420560748
2016.09.26,22:00,-0.15836206432954814,-0.1503552286429628,-0.16111067956524314,-0.1550159240426176,0.1603942652329749
2016.09.26,23:00,-0.15525493406311217,-0.14927968355073476,-0.15752552925781635,-0.15023572363271467,0.32123552123552124
2016.09.27,00:00,-0.14987720860197198,-0.1471285933662787,-0.20162287803916404,-0.1624252346779657,1.548217416715371
2016.09.27,01:00,-0.16206671964722305,-0.09418787382661219,-0.1771243509384138,-0.10243371953369208,0.18371559633027523
2016.09.27,02:00,-0.10219470951319753,-0.09048321850893729,-0.12466165143973812,-0.1222715512347875,-0.19492346444487502
2016.09.27,03:00,-0.12155452117330214,-0.08809311830398667,-0.12155452117330214,-0.10398728466691093,-0.19422382671480146
2016.09.27,04:00,-0.10398728466691093,-0.09729500409304817,-0.1145037255686967,-0.10840897004607118,-0.30286738351254483
2016.09.27,05:00,-0.10852847505631762,-0.09311232873438416,-0.11593778569166742,-0.09430737883685862,0.01456726649528706
2016.09.27,06:00,-0.09418787382661219,-0.07231845695130884,-0.10458480971814815,-0.09896807423651344,0.5658783783783784
2016.09.27,07:00,-0.09813153916478165,-0.09227579366265068,-0.1347000723005331,-0.13123442700335444,0.47815533980582525
2016.09.27,08:00,-0.13027838692137284,-0.11569877567117116,-0.1439019580895946,-0.13852423262845442,-0.11731435869366903
2016.09.27,09:00,-0.13828522260795986,-0.13637314244399837,-0.1632617697496975,-0.1461725532842988,-0.04154609342703597
2016.09.27,10:00,-0.14605304827405066,-0.1429459180076147,-0.1613496895857377,-0.14916017854048663,-0.23441880526202286
2016.09.27,11:00,-0.1490406735302385,-0.1489211685199921,-0.19373554736282514,-0.1903894070758929,0.0771830985915493
2016.09.27,12:00,-0.19062841709638914,-0.18142653130732594,-0.22229724481198954,-0.21656100432010839,0.49137029288702927
2016.09.27,13:00,-0.21632199429961213,-0.18094851126633685,-0.23090160554981382,-0.18154603631757407,0.030334911450113976
2016.09.27,14:00,-0.18154603631757407,-0.17760237097940462,-0.2267189301911498,-0.2193096195558017,0.029271613342409804
2016.09.27,15:00,-0.21907060953530713,-0.19373554736282514,-0.2212216997197632,-0.20437149327485735,-0.265707671957672
2016.09.27,16:00,-0.2047300083056,-0.18548970165574352,-0.20640307844906527,-0.18871633693242765,-0.36298131051564964
2016.09.27,17:00,-0.18847732691193309,-0.182502076399554,-0.19839624276247994,-0.19708168764975564,-0.11099328384588193
2016.09.27,18:00,-0.1973206976702519,-0.19277950728084353,-0.20174238304941047,-0.19839624276247994,-0.19483101391650098
2016.09.27,19:00,-0.1982767377522318,-0.18644574173772344,-0.1982767377522318,-0.18799930687094227,-0.3224691358024691
2016.09.27,20:00,-0.1881188118811904,-0.18333861147128747,-0.1945720824345569,-0.18752128682995148,-0.02259475218658892
2016.09.27,21:00,-0.18656524674797156,-0.18190455134831676,-0.1923014872398544,-0.18537019664549542,0.284862043251305
2016.09.27,22:00,-0.18513118662500086,-0.18381663151227828,-0.1908674271168837,-0.190508912086141,-0.10156703424260012
2016.09.27,23:00,-0.19110643713737827,-0.17306118058999792,-0.20520802834659083,-0.17497326075395944,0.4005167958656331
2016.09.28,00:00,-0.17485375574371131,-0.1642178098316791,-0.18728227680945692,-0.17389771566173143,0.9345018450184502
2016.09.28,01:00,-0.17413672568222596,-0.16230572966771759,-0.18190455134831676,-0.16350077977019375,-0.11087267525035766
2016.09.28,02:00,-0.1636202847804402,-0.1636202847804402,-0.1881188118811904,-0.1821435613688113,-0.38535800482703136
2016.09.28,03:00,-0.18238257138930755,-0.16075216453450045,-0.18548970165574352,-0.17079058539529374,-0.12085514834205933
2016.09.28,04:00,-0.17091009040554186,-0.1539403789503896,-0.1719856354977699,-0.15752552925781635,-0.03225806451612903
2016.09.28,05:00,-0.15752552925781635,-0.15656948917583474,-0.17306118058999792,-0.16433731484192554,0.06461538461538462
2016.09.28,06:00,-0.1642178098316791,-0.15991562946276697,-0.19074792210663558,-0.18560920666599165,0.708092485549133
2016.09.28,07:00,-0.1858482166864862,-0.16732494009811508,-0.19779871771124102,-0.1697150403030657,0.47490129723632263
2016.09.28,08:00,-0.1695955352928193,-0.13278799213657158,-0.1695955352928193,-0.1393607677001879,-0.11816443594646271
2016.09.28,09:00,-0.13959977772068247,-0.12896383180865026,-0.15465740901187494,-0.15298433886840798,-0.2194275802254987
2016.09.28,10:00,-0.15298433886840798,-0.13888274765919711,-0.15872057936029083,-0.14366294806910004,-0.22333333333333333
2016.09.28,11:00,-0.14330443303835735,-0.14234839295637575,-0.17007355533380838,-0.16027414449350966,0.11194563662374821
2016.09.28,12:00,-0.16027414449350966,-0.13924126268993978,-0.1655323649444017,-0.1489211685199921,0.5101318752010293
2016.09.28,13:00,-0.1490406735302385,-0.1411533428539013,-0.17915593611262345,-0.1692370202620766,0.0008519701810436634
2016.09.28,14:00,-0.16935652527232303,-0.16935652527232303,-0.18656524674797156,-0.17951445114336614,0.28857203660353264
2016.09.28,15:00,-0.17963395615361255,-0.17533177578470213,-0.1982767377522318,-0.1862067317172289,-0.24327002477291496
2016.09.28,16:00,-0.18596772169673434,-0.17091009040554186,-0.18823831689143683,-0.17162712046702722,-0.3631601920558708
2016.09.28,17:00,-0.17162712046702722,-0.16373978979068832,-0.17688534091791927,-0.16612988999563894,-0.2676490747087046
2016.09.28,18:00,-0.16624939500588706,-0.13481957731077954,-0.16696642506737241,-0.14330443303835735,1.4216190921853065
2016.09.28,19:00,-0.1429459180076147,-0.13828522260795986,-0.16350077977019375,-0.15525493406311217,-0.4320772946859903
2016.09.28,20:00,-0.1550159240426176,-0.14354344305885192,-0.1550159240426176,-0.15131126872494272,-0.5835318135420211
2016.09.28,21:00,-0.1517892887659335,-0.14127284786414773,-0.15561344909385486,-0.1453360182125653,0.7107843137254902
2016.09.28,22:00,-0.1453360182125653,-0.13183195205459167,-0.14808463344825862,-0.1333855171878088,-0.17574021012416427
2016.09.28,23:00,-0.13350502219805693,-0.09586094397007745,-0.13816571759771176,-0.10661639489235779,0.7068366164542295
2016.09.29,00:00,-0.10637738487186155,-0.06765776155165402,-0.11175511033300171,-0.0739915270947741,0.24983027834351662
2016.09.29,01:00,-0.0739915270947741,-0.039574084143478724,-0.08355192791457998,-0.04566883966610425,0.1482889733840304
2016.09.29,02:00,-0.04423477954313354,-0.043159234450905505,-0.05630478557813646,-0.046146859707095055,-0.4848628192999054
2016.09.29,03:00,-0.046146859707095055,-0.035869428825805516,-0.054392705414176644,-0.038140024020508013,-0.09825528007346189
2016.09.29,04:00,-0.03837903404100426,-0.021528827596098404,-0.04351774948164818,-0.03563041880530927,0.25712830957230143
2016.09.29,05:00,-0.035749923815557395,-0.006471196304905931,-0.035749923815557395,-0.011729416755799672,0.31065208586472254
2016.09.29,06:00,-0.01149040673530342,0.0005795992996995022,-0.03837903404100426,-0.02846011819045571,0.4700247218788628
2016.09.29,07:00,-0.02810160315971303,-0.01603159712471011,-0.036586458887290875,-0.03156724845689338,-0.0996426319108682
2016.09.29,08:00,-0.03168675346713981,-0.028579623200703834,-0.046744384758332286,-0.04650537473783773,-0.15549848237216904
2016.09.29,09:00,-0.04602735469684693,-0.029416158272437317,-0.06287756114175279,-0.059650925865068684,-0.03842963782139895
2016.09.29,10:00,-0.059650925865068684,-0.04196418434843104,-0.06036795592655404,-0.04411527453288541,-0.08021851638872915
2016.09.29,11:00,-0.04435428455338166,-0.03049170336466535,-0.04770042484031219,-0.03610843884630007,0.006877149109096593
2016.09.29,12:00,-0.0362279438565482,-0.012924466858274133,-0.043995769522638985,-0.024994472893277057,0.5150574355790127
2016.09.29,13:00,-0.02547249293426786,-0.01388050694025404,-0.03706447892827998,-0.026787048046990447,0.07950819672131147
2016.09.29,14:00,-0.02666754303674402,-0.0004959457925285315,-0.031208733426150704,-0.006829711335648608,0.13838268792710706
2016.09.29,15:00,-0.006829711335648608,-1.792575153772829e-05,-0.01603159712471011,-0.008622286489361999,-0.2226113056528264
2016.09.29,16:00,-0.008861296509858249,-0.005395651212677897,-0.08247638282235195,-0.07960826257641053,-0.1791076791076791
2016.09.29,17:00,-0.07913024253541973,-0.07817420245343981,-0.14091433283340504,-0.13183195205459167,0.47008100339691666
2016.09.29,18:00,-0.13207096207508623,-0.08773460327324399,-0.13207096207508623,-0.09896807423651344,-0.228759331674369
2016.09.29,19:00,-0.09908757924676155,-0.0891686633962147,-0.10745292996408957,-0.09801203415453352,-0.1581009449181839
2016.09.29,20:00,-0.09777302413403897,-0.08677856319126408,-0.10099965941072307,-0.10099965941072307,-0.6000547495209417
2016.09.29,21:00,-0.1015971844619603,-0.08618103814002516,-0.10315074959517744,-0.09335133875487871,0.12594113620807665
2016.09.29,22:00,-0.09323183374463058,-0.07303548701279419,-0.09323183374463058,-0.07375251707427956,0.609726443768997
2016.09.29,23:00,-0.073513507053785,-0.0675382565414076,-0.08534450306829337,-0.07805469744319168,-0.3395015105740181
2016.09.30,00:00,-0.07817420245343981,-0.07458905214601304,-0.11330867546622055,-0.1075724349743377,1.16295025728988
2016.09.30,01:00,-0.10733342495384315,-0.08797361329373854,-0.11283065542522974,-0.0956219339495829,-0.016389109172614328
2016.09.30,02:00,-0.09598044898032558,-0.08426895797606533,-0.11820838088636991,-0.08689806820151051,0.06557377049180328
2016.09.30,03:00,-0.08689806820151051,-0.006949216345896733,-0.08857113834497578,-0.05451221042442307,0.1034047919293821
2016.09.30,04:00,-0.054273200403928516,-0.04531032463536157,-0.08187885777111302,-0.07960826257641053,-0.34217142857142857
2016.09.30,05:00,-0.07960826257641053,-0.0698088517361101,-0.09394886380611595,-0.09335133875487871,-0.007644197359277276
2016.09.30,06:00,-0.09311232873438416,-0.09000519846794648,-0.13577561739276114,-0.13123442700335444,1.0735294117647058
2016.09.30,07:00,-0.1309954169828582,-0.13087591197261175,-0.18895534695292218,-0.1577645392783109,0.1641337386018237
2016.09.30,08:00,-0.1581230543090536,-0.12884432679840213,-0.16373978979068832,-0.14473849316132809,-0.22135190020307513
2016.09.30,09:00,-0.14473849316132809,-0.11916442096834982,-0.15644998416558833,-0.13505858733127576,-0.06501490312965723
2016.09.30,10:00,-0.13529759735177033,-0.1329074971468197,-0.15489641903236948,-0.14975770359172388,-0.21518230723251644
2016.09.30,11:00,-0.14963819858147745,-0.12454214642948999,-0.14975770359172388,-0.13565611238251302,-0.036811373445036814
2016.09.30,12:00,-0.13601462741325568,-0.12418363139874732,-0.1493991885609812,-0.13541710236201845,0.29704797047970477
2016.09.30,13:00,-0.13565611238251302,-0.05761934069085905,-0.14354344305885192,-0.08749559325274774,0.2605161552529974
2016.09.30,14:00,-0.08761509826299586,-0.039574084143478724,-0.08881014836547202,-0.04351774948164818,0.10398194422053846
2016.09.30,15:00,-0.04351774948164818,-0.022962887719069115,-0.059650925865068684,-0.05116607013749254,-0.009199766355140186
2016.09.30,16:00,-0.05128557514773897,-0.032164773508130615,-0.05821686574209797,-0.03634744886679463,-0.43492999263080323
2016.09.30,17:00,-0.036586458887290875,-0.02869912821095196,-0.04064962923570676,-0.02929665326218919,-0.35315597287428274
2016.09.30,18:00,-0.029416158272437317,-0.023799422790802594,-0.04088863925620301,-0.025711502954762412,-0.00282258064516129
2016.09.30,19:00,-0.02547249293426786,-0.02547249293426786,-0.03694497391803355,-0.03228427851837874,-0.03517994338859685
2016.09.30,20:00,-0.032164773508130615,-0.02188734262684108,-0.0394545791332323,-0.03539140878481471,-0.24015088013411567
2016.10.02,21:00,-0.06586518639794064,-0.03108922841590258,-0.06610419641843689,-0.03551091379506284,-0.3055708769994484
2016.10.02,22:00,-0.03539140878481471,-0.018780212360405106,-0.038140024020508013,-0.022843382708820987,0.9698173153296267
2016.10.02,23:00,-0.0210508075551076,-0.011370901725056995,-0.03778150898976534,-0.015314567063224753,-0.07016129032258064
2016.10.03,00:00,-0.0150755570427302,-0.01029535663282896,-0.04961250500427371,-0.04829794989155112,0.3490893321769297
2016.10.03,01:00,-0.04853695991204567,-0.0058736712536687,-0.06610419641843689,-0.029177148251941065,0.13950498232079717
2016.10.03,02:00,-0.02929665326218919,-0.016748627186195464,-0.033598833631101326,-0.03264279354912142,-0.3703808180535966
2016.10.03,03:00,-0.03240378352862516,-0.02248486767807831,-0.032762298559367846,-0.028221108169961158,-0.11738351254480286
2016.10.03,04:00,-0.028340613180209282,-0.026787048046990447,-0.03897655909224149,-0.03849853905125069,-0.18984771573604062
2016.10.03,05:00,-0.03909606410248962,-0.022365362667831883,-0.03933507412298417,-0.028579623200703834,0.2982456140350877
2016.10.03,06:00,-0.028579623200703834,-0.026189522995753216,-0.055229240485908423,-0.04734190980956951,0.7934362934362934
2016.10.03,07:00,-0.047580919830065765,-0.03371833864134945,-0.06502865132620886,-0.03837903404100426,0.059472551130247575
2016.10.03,08:00,-0.03849853905125069,-0.016987637206691716,-0.04076913424595489,-0.03108922841590258,-0.1333502667005334
2016.10.03,09:00,-0.031328238436397135,-0.028579623200703834,-0.041008144266449435,-0.030730713385159904,-0.20720984759671746
2016.10.03,10:00,-0.030969723405654456,-0.02965516829293187,-0.041844679338182915,-0.0334793286208532,-0.16857670979667283
2016.10.03,11:00,-0.03383784365159588,-0.02965516829293187,-0.04064962923570676,-0.03312081359011052,0.08181413961760782
2016.10.03,12:00,-0.033001308579864094,-0.03204526849788249,-0.044832304594370764,-0.03981309416397497,0.10933004521167283
2016.10.03,13:00,-0.03981309416397497,-0.03694497391803355,-0.05391468537318584,-0.04136665929719211,0.3823638384586884
2016.10.03,14:00,-0.04064962923570676,-0.021409322585850276,-0.05128557514773897,-0.022843382708820987,0.5451621549182525
2016.10.03,15:00,-0.023201897739563666,-0.01961674743213689,-0.049014979953036476,-0.040410619215212204,-0.3443191673894189
2016.10.03,16:00,-0.04160566931768837,-0.03240378352862516,-0.044832304594370764,-0.03419635868233856,-0.394973544973545
2016.10.03,17:00,-0.034315863692586684,-0.027743088128970354,-0.03551091379506284,-0.02810160315971303,-0.334936598163533
2016.10.03,18:00,-0.02810160315971303,-0.024994472893277057,-0.036586458887290875,-0.02965516829293187,0.09598948060486522
2016.10.03,19:00,-0.029535663282683745,-0.02511397790352518,-0.035988933836051944,-0.03228427851837874,-0.1913617276544691
2016.10.03,20:00,-0.03204526849788249,-0.027265068087981247,-0.03312081359011052,-0.029416158272437317,-0.19732937685459942
2016.10.03,21:00,-0.02989417831342642,-0.025591997944515985,-0.03778150898976534,-0.029416158272437317,0.16820702402957485
2016.10.03,22:00,-0.029774673303179993,-0.019019222380899658,-0.03168675346713981,-0.01949724242189046,0.14477848101265822
2016.10.03,23:00,-0.01949724242189046,-0.001093470843765762,-0.021409322585850276,-0.003603076058964507,0.6427090532135452
2016.10.04,00:00,-0.0034835710487180803,0.02531713642094258,-0.003842086079460758,0.017071290713862687,0.6600757257046698
2016.10.04,01:00,0.01719079572410911,0.04037476771213505,0.00834742496579029,0.03057535687183632,-0.12164216928535225
2016.10.04,02:00,0.03057535687183632,0.057822499208278144,0.029021791738617485,0.03989674767114425,0.014425851125216388
2016.10.04,03:00,0.040016252681392375,0.04204783785560032,0.01993941095980241,0.020895451041784016,-0.21188850967007963
2016.10.04,04:00,0.021134461062278568,0.039299222619907016,0.019700400939307857,0.031292386933321675,-0.11187297004691447
2016.10.04,05:00,0.03153139695381623,0.033443477117776045,0.0073913848838103825,0.024600106359457224,0.14546932141405933
2016.10.04,06:00,0.02471961136970535,0.03356298212802417,0.014203170467921262,0.018863865867574377,0.5012415750266052
2016.10.04,07:00,0.01910287588807063,0.036431102373965595,0.012649605334702425,0.02758773161564677,0.1689508506616257
2016.10.04,08:00,0.02758773161564677,0.03989674767114425,0.01456168549866394,0.018146835806089022,-0.16676773802304426
2016.10.04,09:00,0.017668815765099915,0.024480601349210797,-0.01149040673530342,0.006196334781334223,0.035904900533721494
2016.10.04,10:00,0.0063158397915823485,0.03236793202554801,0.004045244596878155,0.03117288192307355,-0.1864168618266979
2016.10.04,11:00,0.030933871902579,0.03762615247644175,0.02352456126722919,0.034041002169014976,-0.07196315486470926
2016.10.04,12:00,0.033443477117776045,0.04216734286584844,0.024241591328714545,0.029260801759112037,0.4094292803970223
2016.10.04,13:00,0.029499811779608285,0.04407942302980995,0.02854377169762668,0.043123382947828345,0.14216549295774647
2016.10.04,14:00,0.0433623929683246,0.07132656536625177,0.021014956052030444,0.07072904031501455,0.31059730250481693
2016.10.04,15:00,0.0709680503355091,0.14326858153528022,0.054834873952088595,0.10837311854299403,0.12437518376947956
2016.10.04,16:00,0.10861212856348858,0.1289279803055731,0.07813835095036266,0.12605986005963168,-0.21142782426778242
2016.10.04,17:00,0.12617936506987978,0.13000352539780113,0.09964925279492164,0.10574400831754716,-0.30956723594760405
2016.10.04,18:00,0.10598301833804341,0.12092114461898776,0.1050269782560618,0.1100461886864593,-0.43275696445725265
2016.10.04,19:00,0.10980717866596473,0.12916699032606765,0.10610252334828983,0.1266573851108689,0.09356477561388654
2016.10.04,20:00,0.12629887008012622,0.13705432100240655,0.12450629492641284,0.12737441517235426,-0.42044134727061555
2016.10.04,21:00,0.12629887008012622,0.1381298660946346,0.12546233500839443,0.12964501036705844,-0.37074148296593185
2016.10.04,22:00,0.1313180805105237,0.1331106556642371,0.11960658950626347,0.12498431496740364,0.8970276008492569
2016.10.04,23:00,0.12498431496740364,0.14147600638156682,0.12080163960873963,0.1344252107769614,0.03357582540570789
2016.10.05,00:00,0.13418620075646515,0.13466422079745594,0.11159975381967813,0.1239087698751756,0.8348673524634542
2016.10.05,01:00,0.1239087698751756,0.14996086210914297,0.11458737907586598,0.14888531701691493,-0.08439067571555031
2016.10.05,02:00,0.14888531701691493,0.1570116577137484,0.14482214666849735,0.15067789217062832,-0.05027392845633258
2016.10.05,03:00,0.15079739718087645,0.15270947734483625,0.13466422079745594,0.14016145126884252,-0.3213437393959959
2016.10.05,04:00,0.14028095627909065,0.14888531701691493,0.13717382601265468,0.14601719677097352,0.0195
2016.10.05,05:00,0.1458976917607254,0.14613670178122162,0.1358592708999321,0.1450611566889936,-0.02746444335458558
2016.10.05,06:00,0.14494165167874548,0.16358443327736472,0.1353812508589413,0.16143334309290866,1.4145234493192134
2016.10.05,07:00,0.1615528481031551,0.1634649282671166,0.12797194022359318,0.13801036108438647,0.214703425229741
2016.10.05,08:00,0.13657630096141746,0.15808720280597643,0.13466422079745594,0.15808720280597643,-0.3688101788170564
2016.10.05,09:00,0.15808720280597643,0.1999139563926199,0.15784819278548187,0.1772080044455848,0.32116589485153907
2016.10.05,10:00,0.1772080044455848,0.18903900046009317,0.1680061186565233,0.18617088021415173,-0.2975257731958763
2016.10.05,11:00,0.18617088021415173,0.19310217080851075,0.16848413869751408,0.1689621587385032,0.017610801291458762
2016.10.05,12:00,0.16920116875899946,0.17708849943533836,0.1390859061766145,0.16167235311340322,0.5344678396308047
2016.10.05,13:00,0.1615528481031551,0.18270523491697307,0.15820670781622456,0.17971760966078354,-0.019736842105263157
2016.10.05,14:00,0.17971760966078354,0.21031089228415759,0.17876156957880363,0.2038576217307894,0.3938638542665388
2016.10.05,15:00,0.21485208267356426,0.21700317285802034,0.20242356160781866,0.20505267183326553,-0.2986655661026276
2016.10.05,16:00,0.2049331668230174,0.2222613933089141,0.20469415680252287,0.2168836678477739,-0.5298156139662613
2016.10.05,17:00,0.2168836678477739,0.23313634924144083,0.21294000250960446,0.23086575404673665,0.17271589486858574
