Date,Time,Open,High,Low,Close,Volume
2016.09.26,22:00,8.10441,8.10954,8.10300,8.10631,1435
2016.09.26,23:00,8.10631,8.10879,8.10595,8.10789,264
2016.09.27,00:00,8.10807,8.12076,8.10585,8.11648,891
2016.09.27,01:00,8.11648,8.11882,8.09922,8.10345,1202
2016.09.27,02:00,8.10335,8.10690,8.09669,8.10223,993
2016.09.27,03:00,8.10243,8.10337,8.09415,8.09655,895
2016.09.27,04:00,8.09655,8.09755,8.09465,8.09655,465
2016.09.27,05:00,8.09655,8.09720,8.09087,8.09335,535
2016.09.27,06:00,8.09400,8.09966,8.08995,8.09172,1479
2016.09.27,07:00,8.09194,8.09585,8.06689,8.07843,3744
2016.09.27,08:00,8.07815,8.09338,8.07215,8.09221,3238
2016.09.27,09:00,8.09216,8.10718,8.08455,8.09262,2850
2016.09.27,10:00,8.09295,8.10433,8.09117,8.09654,2173
2016.09.27,11:00,8.09681,8.11919,8.09634,8.11009,2400
2016.09.27,12:00,8.11001,8.15239,8.10288,8.14971,4499
2016.09.27,13:00,8.14986,8.16507,8.12247,8.13648,4359
2016.09.27,14:00,8.13654,8.15473,8.13170,8.15065,4661
2016.09.27,15:00,8.15079,8.15843,8.14655,8.15243,2892
2016.09.27,16:00,8.15235,8.15275,8.12479,8.12491,1579
2016.09.27,17:00,8.12513,8.12649,8.11685,8.12411,1440
2016.09.27,18:00,8.12435,8.12885,8.11745,8.11756,1663
2016.09.27,19:00,8.11787,8.12247,8.11397,8.11448,1552
2016.09.27,20:00,8.11468,8.11757,8.10911,8.10998,744
2016.09.27,21:00,8.10677,8.11411,8.10677,8.11161,197
2016.09.27,22:00,8.11180,8.11367,8.11044,8.11231,1143
2016.09.27,23:00,8.11249,8.11267,8.10795,8.10915,561
2016.09.28,00:00,8.10932,8.11312,8.10488,8.10968,1273
2016.09.28,01:00,8.10974,8.11565,8.10955,8.11289,1704
2016.09.28,02:00,8.11267,8.12375,8.11145,8.12232,640
2016.09.28,03:00,8.12233,8.12339,8.10965,8.11165,545
2016.09.28,04:00,8.11175,8.11512,8.11109,8.11132,577
2016.09.28,05:00,8.11105,8.12039,8.11045,8.11800,511
2016.09.28,06:00,8.11786,8.13580,8.11650,8.12653,2330
2016.09.28,07:00,8.12656,8.13810,8.11526,8.12904,4121
2016.09.28,08:00,8.12878,8.12904,8.10536,8.11196,2855
2016.09.28,09:00,8.11178,8.11620,8.10323,8.11109,2650
2016.09.28,10:00,8.11145,8.11268,8.09603,8.10305,2100
2016.09.28,11:00,8.10326,8.11262,8.09485,8.09585,2225
2016.09.28,12:00,8.09565,8.10278,8.08622,8.09542,3358
2016.09.28,13:00,8.09548,8.10112,8.07285,8.08658,3097
2016.09.28,14:00,8.08520,8.10500,8.08026,8.09536,4343
2016.09.28,15:00,8.09573,8.10683,8.08295,8.08538,3099
2016.09.28,16:00,8.08538,8.08684,8.06389,8.06672,2236
2016.09.28,17:00,8.06682,8.07009,8.05345,8.05402,1158
2016.09.28,18:00,8.05415,8.05415,8.03730,8.04643,3166
2016.09.28,19:00,8.04662,8.05106,8.03708,8.03798,1864
2016.09.28,20:00,8.03739,8.03763,8.02978,8.02978,528
2016.09.28,21:00,8.02647,8.03956,8.02647,8.03791,174
2016.09.28,22:00,8.03791,8.03852,8.03145,8.03160,408
2016.09.28,23:00,8.03155,8.03575,8.02740,8.02981,1082
2016.09.29,00:00,8.02963,8.03183,8.02091,8.02368,757
2016.09.29,01:00,8.02372,8.03022,8.02315,8.02876,1426
2016.09.29,02:00,8.02876,8.02922,8.02480,8.02545,731
2016.09.29,03:00,8.02545,8.02595,8.02074,8.02088,639
2016.09.29,04:00,8.02110,8.02550,8.01895,8.02535,510
2016.09.29,05:00,8.02518,8.02719,8.02172,8.02505,608
2016.09.29,06:00,8.02525,8.04386,8.02053,8.04194,2825
2016.09.29,07:00,8.04174,8.05517,8.02458,8.05275,3358
2016.09.29,08:00,8.05293,8.05842,8.04410,8.05058,3264
2016.09.29,09:00,8.05058,8.06212,8.04720,8.05930,2817
2016.09.29,10:00,8.05905,8.06642,8.05585,8.05990,2284
2016.09.29,11:00,8.06012,8.06287,8.04920,8.05164,2509
2016.09.29,12:00,8.05165,8.05999,8.04856,8.05215,3255
2016.09.29,13:00,8.05182,8.06038,8.03267,8.03434,3663
2016.09.29,14:00,8.03456,8.03799,8.02288,8.03233,4430
2016.09.29,15:00,8.03233,8.03776,8.00567,8.00668,3312
2016.09.29,16:00,8.00688,8.03029,7.99862,8.02832,2034
2016.09.29,17:00,8.02802,8.06592,8.02631,8.06574,2836
2016.09.29,18:00,8.06574,8.06661,8.04725,8.04884,1903
2016.09.29,19:00,8.04909,8.05042,8.04288,8.04832,1500
2016.09.29,20:00,8.04798,8.05011,8.04154,8.04154,662
2016.09.29,21:00,8.03924,8.05104,8.03924,8.04925,295
2016.09.29,22:00,8.04756,8.04967,8.04130,8.04495,735
2016.09.29,23:00,8.04477,8.05160,8.04446,8.04923,438
2016.09.30,00:00,8.04923,8.06424,8.04838,8.06361,945
2016.09.30,01:00,8.06335,8.06361,8.05501,8.05545,682
2016.09.30,02:00,8.05586,8.05625,8.05089,8.05620,699
2016.09.30,03:00,8.05620,8.05926,8.05345,8.05408,801
2016.09.30,04:00,8.05408,8.05562,8.04753,8.05005,602
2016.09.30,05:00,8.04997,8.05177,8.04885,8.05049,548
2016.09.30,06:00,8.05027,8.06538,8.04340,8.06012,2844
2016.09.30,07:00,8.06034,8.09860,8.06026,8.07632,4975
2016.09.30,08:00,8.07631,8.07889,8.02991,8.03791,4100
2016.09.30,09:00,8.03750,8.05129,8.03366,8.04913,2490
2016.09.30,10:00,8.04895,8.05518,8.04240,8.05480,3060
2016.09.30,11:00,8.05417,8.05458,8.03146,8.03545,3090
2016.09.30,12:00,8.03555,8.05737,8.02395,8.02430,4777
2016.09.30,13:00,8.02406,8.03149,7.97796,7.99747,5101
2016.09.30,14:00,7.99724,8.00936,7.97893,7.98943,4524
2016.09.30,15:00,7.98940,7.99409,7.97867,7.98906,4533
2016.09.30,16:00,7.98932,8.00181,7.97905,7.99760,1908
2016.09.30,17:00,7.99752,7.99869,7.98603,7.99015,980
2016.09.30,18:00,7.99015,8.00035,7.98645,7.99784,1582
2016.09.30,19:00,7.99778,7.99827,7.98614,7.99383,1354
2016.09.30,20:00,7.99396,7.99896,7.97117,7.97285,1108
2016.10.02,21:00,7.99508,7.99865,7.97816,7.97859,604
2016.10.02,22:00,7.97859,7.99085,7.97859,7.98912,3312
2016.10.02,23:00,7.98910,7.99791,7.98910,7.99347,681
2016.10.03,00:00,7.99356,7.99655,7.98865,7.98865,714
2016.10.03,01:00,7.98875,7.99175,7.96315,7.96395,950
2016.10.03,02:00,7.96395,7.98156,7.96075,7.97904,893
2016.10.03,03:00,7.97902,7.98042,7.97557,7.97755,344
2016.10.03,04:00,7.97735,7.97965,7.97665,7.97695,459
2016.10.03,05:00,7.97695,7.98295,7.97479,7.97976,587
2016.10.03,06:00,7.97976,8.00366,7.97770,8.00230,2696
2016.10.03,07:00,8.00230,8.00818,7.96695,7.96985,3334
2016.10.03,08:00,7.96985,7.97266,7.94405,7.96106,2964
2016.10.03,09:00,7.96136,7.97202,7.95204,7.95356,1958
2016.10.03,10:00,7.95381,7.96497,7.95325,7.95736,1470
2016.10.03,11:00,7.95737,7.97378,7.95702,7.96953,1492
2016.10.03,12:00,7.96960,7.98938,7.96780,7.98480,2139
2016.10.03,13:00,7.98503,7.99679,7.97585,7.98572,2280
2016.10.03,14:00,7.98581,8.00847,7.97271,7.98166,3279
2016.10.03,15:00,7.98166,7.98807,7.97221,7.97505,2487
2016.10.03,16:00,7.97920,7.98839,7.97258,7.97317,2139
2016.10.03,17:00,7.97317,7.98017,7.97255,7.97472,1827
2016.10.03,18:00,7.97458,7.98265,7.97111,7.98072,1822
2016.10.03,19:00,7.98054,7.98073,7.97425,7.97750,1442
2016.10.03,20:00,7.97766,7.98040,7.97365,7.97509,1307
2016.10.03,21:00,7.97485,7.98166,7.97375,7.97478,336
2016.10.03,22:00,7.97456,7.97552,7.96994,7.97140,1638
2016.10.03,23:00,7.97140,7.97755,7.96973,7.97737,852
2016.10.04,00:00,7.97505,7.98105,7.97405,7.97745,662
2016.10.04,01:00,7.97745,7.98025,7.97425,7.97951,776
2016.10.04,02:00,7.97951,7.98365,7.97909,7.98200,498
2016.10.04,03:00,7.98230,7.98532,7.98051,7.98377,503
2016.10.04,04:00,7.98329,7.98557,7.98053,7.98262,264
2016.10.04,05:00,7.98282,7.99288,7.98150,7.99192,559
2016.10.04,06:00,7.99192,8.01280,7.99004,8.01097,2339
2016.10.04,07:00,8.01104,8.01410,7.98517,7.98861,3535
2016.10.04,08:00,7.98888,7.99289,7.97224,7.99138,2473
2016.10.04,09:00,7.99133,8.01461,7.98347,8.00608,2773
2016.10.04,10:00,8.00569,8.01030,7.98776,7.98843,2413
2016.10.04,11:00,7.98843,7.99010,7.98140,7.98699,1977
2016.10.04,12:00,7.98699,7.99944,7.97468,7.98480,3269
2016.10.04,13:00,7.98526,7.98874,7.97015,7.98039,3351
2016.10.04,14:00,7.98019,8.01975,7.97648,7.99665,4801
2016.10.04,15:00,7.99631,8.01840,7.97720,7.99852,5721
2016.10.04,16:00,7.99798,8.02285,7.98912,8.01936,5291
2016.10.04,17:00,8.01912,8.02234,8.00365,8.01045,3658
2016.10.04,18:00,8.01036,8.01815,8.00723,8.01815,2119
2016.10.04,19:00,8.01820,8.01892,8.00721,8.00881,2441
2016.10.04,20:00,8.00881,8.01210,7.99941,8.00110,1568
2016.10.04,21:00,7.99756,8.00894,7.99073,8.00704,327
2016.10.04,22:00,8.00611,8.01312,8.00568,8.00864,1835
2016.10.04,23:00,8.00886,8.01021,8.00555,8.00755,869
2016.10.05,00:00,8.00781,8.00992,8.00187,8.00583,829
2016.10.05,01:00,8.00583,8.00712,7.98405,7.98512,889
2016.10.05,02:00,7.98500,7.99001,7.97903,7.98603,999
2016.10.05,03:00,7.98603,7.98999,7.97985,7.97986,616
2016.10.05,04:00,7.97985,7.98423,7.97712,7.98378,633
2016.10.05,05:00,7.98378,7.99668,7.98375,7.99192,730
2016.10.05,06:00,7.99163,8.01498,7.98638,8.00855,3444
2016.10.05,07:00,8.00876,8.01846,7.99405,8.01209,4363
2016.10.05,08:00,8.01209,8.01851,8.00900,8.01151,2888
2016.10.05,09:00,8.01140,8.03827,8.01071,8.03501,4063
2016.10.05,10:00,8.03525,8.03668,8.01913,8.02591,2411
2016.10.05,11:00,8.02567,8.02839,8.01019,8.01336,2644
2016.10.05,12:00,8.01341,8.01795,8.00412,8.00917,3603
2016.10.05,13:00,8.00901,8.01957,8.00540,8.01342,2726
2016.10.05,14:00,8.01449,8.03886,8.01435,8.02917,4709
2016.10.05,15:00,8.02907,8.03582,8.01559,8.03095,3031
2016.10.05,16:00,8.03120,8.03347,8.02239,8.02742,1181
2016.10.05,17:00,8.02760,8.03144,8.01205,8.01454,1159
2016.10.05,18:00,8.01453,8.02265,8.01330,8.01648,1131
2016.10.05,19:00,8.01683,8.02923,8.01335,8.02715,1308
2016.10.05,20:00,8.02718,8.02742,8.01211,8.01211,495
2016.10.05,21:00,8.01195,8.01864,8.01195,8.01697,211
2016.10.05,22:00,8.01770,8.02475,8.01770,8.02273,244
2016.10.05,23:00,8.02291,8.02392,8.01729,8.02255,333
2016.10.06,00:00,8.02255,8.02725,8.01920,8.02635,1257
2016.10.06,01:00,8.02663,8.03075,8.02515,8.02725,684
2016.10.06,02:00,8.02711,8.03062,8.02534,8.02875,437
2016.10.06,03:00,8.02825,8.03045,8.02535,8.02925,482
2016.10.06,04:00,8.02935,8.03177,8.02795,8.03177,545
2016.10.06,05:00,8.03151,8.03233,8.02686,8.02871,564
2016.10.06,06:00,8.02849,8.04734,8.02737,8.03500,3000
2016.10.06,07:00,8.03532,8.04342,8.02352,8.02647,3589
2016.10.06,08:00,8.02672,8.03909,8.02243,8.03579,2609
2016.10.06,09:00,8.03603,8.05526,8.02973,8.05265,2652
2016.10.06,10:00,8.05275,8.05490,8.03865,8.04031,1555
2016.10.06,11:00,8.04051,8.05122,8.03490,8.04251,2481
2016.10.06,12:00,8.04263,8.04939,8.02185,8.03006,3595
2016.10.06,13:00,8.02975,8.03887,8.01615,8.03344,3703
2016.10.06,14:00,8.03420,8.05985,8.03344,8.04931,3489
2016.10.06,15:00,8.04949,8.05980,8.03269,8.04381,3127
2016.10.06,16:00,8.04362,8.04547,8.03554,8.03897,1850
2016.10.06,17:00,8.03895,8.04193,8.03625,8.04119,913
2016.10.06,18:00,8.04115,8.04995,8.03815,8.04995,1000
2016.10.06,19:00,8.04995,8.05325,8.04361,8.04444,1286
2016.10.06,20:00,8.04444,8.05033,8.03847,8.05033,667
2016.10.06,21:00,8.04994,8.05403,8.04195,8.05084,420
2016.10.06,22:00,8.05054,8.05304,8.04512,8.05116,969
2016.10.06,23:00,8.05093,8.06365,8.04858,8.06104,3025
2016.10.07,00:00,8.06089,8.06686,8.05675,8.06600,1286
2016.10.07,01:00,8.06667,8.07602,8.06346,8.06775,1856
2016.10.07,02:00,8.06747,8.06990,8.06125,8.06945,1613
2016.10.07,03:00,8.06969,8.08197,8.06925,8.08011,902
2016.10.07,04:00,8.07959,8.07996,8.07545,8.07595,644
2016.10.07,05:00,8.07608,8.07880,8.06796,8.06960,834
2016.10.07,06:00,8.06955,8.09704,8.06955,8.09170,3368
2016.10.07,07:00,8.09157,8.10532,8.07315,8.08192,4333
2016.10.07,08:00,8.08213,8.08715,8.06675,8.07793,4340
2016.10.07,09:00,8.07768,8.09550,8.07125,8.08999,3568
2016.10.07,10:00,8.09014,8.09865,8.07700,8.08942,4807
2016.10.07,11:00,8.08906,8.09342,8.06934,8.07393,2591
2016.10.07,12:00,8.07381,8.09644,8.03513,8.03937,7355
2016.10.07,13:00,8.03964,8.05871,8.02395,8.05057,6474
2016.10.07,14:00,8.03725,8.08540,8.03655,8.08446,5027
2016.10.07,15:00,8.08483,8.12015,8.08127,8.11897,4985
2016.10.07,16:00,8.11895,8.12443,8.10588,8.10965,3721
2016.10.07,17:00,8.10985,8.11980,8.10575,8.10886,2548
2016.10.07,18:00,8.10975,8.11065,8.09805,8.09970,2556
2016.10.07,19:00,8.09981,8.10487,8.09129,8.09294,2434
2016.10.07,20:00,8.09318,8.09641,8.08064,8.08240,1237
2016.10.09,21:00,8.09460,8.09460,8.07673,8.08968,128
2016.10.09,22:00,8.08699,8.09565,8.07939,8.09355,293
2016.10.09,23:00,8.09394,8.09600,8.08512,8.09327,1164
2016.10.10,00:00,8.09327,8.09537,8.08655,8.08741,674
2016.10.10,01:00,8.08742,8.09206,8.07695,8.09107,1196
2016.10.10,02:00,8.09112,8.09112,8.08695,8.08885,911
2016.10.10,03:00,8.08885,8.08895,8.08182,8.08436,861
2016.10.10,04:00,8.08388,8.08515,8.08101,8.08449,318
2016.10.10,05:00,8.08481,8.09531,8.08366,8.09027,653
2016.10.10,06:00,8.09025,8.12404,8.08885,8.10498,2821
2016.10.10,07:00,8.10498,8.12767,8.10498,8.12243,3106
2016.10.10,08:00,8.12261,8.13220,8.11195,8.12227,3425
2016.10.10,09:00,8.12230,8.12776,8.11273,8.12213,2400
2016.10.10,10:00,8.12239,8.13025,8.10795,8.11028,1932
2016.10.10,11:00,8.10985,8.11585,8.09460,8.09915,2157
2016.10.10,12:00,8.09909,8.11092,8.08709,8.09320,2521
2016.10.10,13:00,8.09260,8.09954,8.08153,8.08713,1786
2016.10.10,14:00,8.08695,8.09102,8.06069,8.06489,2634
2016.10.10,15:00,8.06521,8.07934,8.06521,8.07378,1638
2016.10.10,16:00,8.07344,8.08226,8.07046,8.07975,744
2016.10.10,17:00,8.07965,8.08733,8.07664,8.08593,601
2016.10.10,18:00,8.08551,8.08551,8.07785,8.07985,721
2016.10.10,19:00,8.07985,8.08535,8.07755,8.07985,1205
2016.10.10,20:00,8.07965,8.08480,8.07846,8.07846,505
2016.10.10,21:00,8.07906,8.08295,8.07906,8.08215,173
2016.10.10,22:00,8.08165,8.08215,8.07805,8.08017,449
2016.10.10,23:00,8.08015,8.08125,8.07695,8.07743,504
2016.10.11,00:00,8.07761,8.08488,8.07745,8.08143,936
2016.10.11,01:00,8.08149,8.08848,8.08038,8.08725,907
2016.10.11,02:00,8.08725,8.09135,8.08395,8.08544,917
2016.10.11,03:00,8.08503,8.09246,8.08483,8.08724,1732
2016.10.11,04:00,8.08744,8.08847,8.08067,8.08644,1332
2016.10.11,05:00,8.08619,8.09931,8.08443,8.09852,1265
2016.10.11,06:00,8.09846,8.11450,8.09253,8.11092,2333
2016.10.11,07:00,8.11096,8.13592,8.10275,8.11873,3679
2016.10.11,08:00,8.11864,8.14155,8.11225,8.14049,2745
2016.10.11,09:00,8.14057,8.14217,8.12727,8.13709,2321
2016.10.11,10:00,8.13690,8.15801,8.13525,8.15423,2415
2016.10.11,11:00,8.15451,8.16319,8.14039,8.16318,2424
2016.10.11,12:00,8.16250,8.16779,8.14038,8.14563,2761
2016.10.11,13:00,8.14531,8.14679,8.11459,8.14315,3616
2016.10.11,14:00,8.14315,8.18138,8.14292,8.17895,3271
2016.10.11,15:00,8.17895,8.19904,8.17485,8.18678,3312
2016.10.11,16:00,8.18661,8.18988,8.17715,8.18440,2548
2016.10.11,17:00,8.18440,8.20374,8.18440,8.19984,2606
2016.10.11,18:00,8.19933,8.19985,8.17960,8.18414,1811
2016.10.11,19:00,8.18414,8.18554,8.17465,8.17905,1341
2016.10.11,20:00,8.17905,8.18116,8.17552,8.17552,555
2016.10.11,21:00,8.17338,8.18425,8.17329,8.17561,294
2016.10.11,22:00,8.17561,8.18003,8.16952,8.17448,1191
2016.10.11,23:00,8.17478,8.17685,8.16855,8.17655,993
2016.10.12,00:00,8.17655,8.18825,8.17505,8.18585,1008
2016.10.12,01:00,8.18544,8.18544,8.16705,8.17125,955
2016.10.12,02:00,8.17105,8.17255,8.16738,8.16875,769
2016.10.12,03:00,8.16875,8.17048,8.16385,8.16945,696
2016.10.12,04:00,8.16938,8.17315,8.16759,8.17093,881
2016.10.12,05:00,8.17093,8.18931,8.17088,8.17889,1054
2016.10.12,06:00,8.17917,8.18404,8.16727,8.17075,2467
2016.10.12,07:00,8.17158,8.18987,8.16445,8.16708,3597
2016.10.12,08:00,8.16708,8.19303,8.16701,8.18861,3262
2016.10.12,09:00,8.18777,8.19095,8.17265,8.19022,2787
2016.10.12,10:00,8.19022,8.19923,8.18558,8.19545,2098
2016.10.12,11:00,8.19536,8.19713,8.17695,8.18131,1988
2016.10.12,12:00,8.18136,8.20946,8.18050,8.20871,2471
2016.10.12,13:00,8.20891,8.23306,8.20786,8.20919,3404
2016.10.12,14:00,8.20937,8.24095,8.19305,8.23951,2971
2016.10.12,15:00,8.23959,8.24384,8.22095,8.23575,3428
2016.10.12,16:00,8.23525,8.23525,8.21295,8.21355,1951
2016.10.12,17:00,8.21355,8.22393,8.21355,8.21944,1899
2016.10.12,18:00,8.21957,8.22987,8.19075,8.22055,2955
2016.10.12,19:00,8.22062,8.22195,8.21322,8.21713,1062
2016.10.12,20:00,8.21685,8.22328,8.21151,8.21151,919
2016.10.12,21:00,8.20678,8.21775,8.20430,8.21685,450
2016.10.12,22:00,8.21655,8.22564,8.21655,8.21755,603
2016.10.12,23:00,8.21765,8.21927,8.21650,8.21823,721
2016.10.13,00:00,8.21815,8.22585,8.21295,8.22455,919
2016.10.13,01:00,8.22455,8.22625,8.21085,8.21405,902
2016.10.13,02:00,8.21355,8.22850,8.21085,8.22122,2191
2016.10.13,03:00,8.22122,8.22916,8.21739,8.22708,1084
2016.10.13,04:00,8.22725,8.23672,8.22601,8.23339,1089
2016.10.13,05:00,8.23306,8.24560,8.23234,8.24452,782
2016.10.13,06:00,8.24452,8.25563,8.23244,8.23867,1810
2016.10.13,07:00,8.23884,8.25865,8.23372,8.23684,3295
2016.10.13,08:00,8.23684,8.25683,8.23520,8.23685,3592
2016.10.13,09:00,8.23685,8.24848,8.20985,8.21401,3274
2016.10.13,10:00,8.21401,8.22306,8.20979,8.21258,2876
2016.10.13,11:00,8.21255,8.22877,8.20685,8.21829,2527
2016.10.13,12:00,8.21864,8.23576,8.21794,8.22418,3382
2016.10.13,13:00,8.22449,8.23917,8.21565,8.22750,3157
2016.10.13,14:00,8.22740,8.23488,8.19885,8.21982,3533
2016.10.13,15:00,8.21972,8.22883,8.18377,8.18774,3521
2016.10.13,16:00,8.18744,8.19400,8.17965,8.17965,1670
2016.10.13,17:00,8.17989,8.18080,8.16050,8.16060,2152
2016.10.13,18:00,8.16080,8.17005,8.15770,8.15811,1598
2016.10.13,19:00,8.15807,8.16424,8.15685,8.15803,993
2016.10.13,20:00,8.15837,8.15850,8.14424,8.14424,503
2016.10.13,21:00,8.14455,8.15950,8.14341,8.15504,286
2016.10.13,22:00,8.15656,8.15856,8.15155,8.15360,330
2016.10.13,23:00,8.15315,8.16115,8.14905,8.15957,1826
2016.10.14,00:00,8.15957,8.16646,8.15035,8.15035,1479
2016.10.14,01:00,8.14929,8.15010,8.14199,8.14899,1559
2016.10.14,02:00,8.14871,8.15295,8.14871,8.15095,629
2016.10.14,03:00,8.15085,8.16264,8.15075,8.16224,939
2016.10.14,04:00,8.16205,8.16445,8.15885,8.15885,1138
2016.10.14,05:00,8.15885,8.16916,8.15598,8.16870,1303
2016.10.14,06:00,8.16860,8.18444,8.16580,8.18227,2762
2016.10.14,07:00,8.18180,8.19520,8.17180,8.18711,2752
2016.10.14,08:00,8.18693,8.19486,8.17500,8.17813,1808
2016.10.14,09:00,8.17812,8.19060,8.17622,8.18426,2388
2016.10.14,10:00,8.18456,8.18473,8.17515,8.18111,1745
2016.10.14,11:00,8.18140,8.19926,8.17107,8.18925,2363
2016.10.14,12:00,8.18942,8.20770,8.17639,8.19150,4384
2016.10.14,13:00,8.19175,8.20285,8.18323,8.19841,3969
2016.10.14,14:00,8.19820,8.20528,8.18146,8.20410,4104
2016.10.14,15:00,8.20410,8.23950,8.20250,8.22799,3625
2016.10.14,16:00,8.22777,8.22930,8.21241,8.21355,1852
2016.10.14,17:00,8.21345,8.22166,8.19573,8.22115,2453
2016.10.14,18:00,8.22115,8.22741,8.20785,8.21785,2266
2016.10.14,19:00,8.21788,8.22770,8.21490,8.22722,2099
2016.10.14,20:00,8.22675,8.22989,8.21125,8.21205,628
2016.10.16,21:00,8.21299,8.22425,8.21180,8.21847,121
2016.10.16,22:00,8.22037,8.22417,8.21795,8.22281,410
2016.10.16,23:00,8.22278,8.23155,8.22264,8.23155,480
2016.10.17,00:00,8.23130,8.24622,8.22830,8.24145,1149
2016.10.17,01:00,8.24087,8.25283,8.23961,8.24541,1511
2016.10.17,02:00,8.24541,8.24788,8.23254,8.23392,1260
2016.10.17,03:00,8.23367,8.23450,8.22700,8.22747,972
2016.10.17,04:00,8.22754,8.23096,8.22456,8.22468,602
2016.10.17,05:00,8.22492,8.22940,8.22267,8.22850,828
2016.10.17,06:00,8.22850,8.22949,8.21042,8.22849,2186
2016.10.17,07:00,8.22825,8.24017,8.22340,8.23793,3051
2016.10.17,08:00,8.23813,8.24204,8.22390,8.22390,2084
