Date,Time,Open,High,Low,Close,Volume
2016.10.18,17:00,1.31067,1.31231,1.31058,1.31211,1506
2016.10.18,18:00,1.31212,1.31232,1.31118,1.31134,1733
2016.10.18,19:00,1.31137,1.31246,1.31135,1.31201,1927
2016.10.18,20:00,1.31199,1.31271,1.31035,1.31056,1650
2016.10.18,21:00,1.31060,1.31108,1.31020,1.31071,404
2016.10.18,22:00,1.31066,1.31112,1.31053,1.31072,1138
2016.10.18,23:00,1.31071,1.31104,1.31039,1.31074,872
2016.10.19,00:00,1.31074,1.31085,1.30875,1.30898,1672
2016.10.19,01:00,1.30899,1.30947,1.30818,1.30849,1717
2016.10.19,02:00,1.30849,1.31052,1.30848,1.31051,1544
2016.10.19,03:00,1.31052,1.31052,1.30982,1.31000,905
2016.10.19,04:00,1.31000,1.31120,1.30980,1.31112,843
2016.10.19,05:00,1.31111,1.31126,1.31016,1.31018,1522
2016.10.19,06:00,1.31020,1.31234,1.30987,1.31158,2074
2016.10.19,07:00,1.31159,1.31274,1.31105,1.31108,3634
2016.10.19,08:00,1.31103,1.31137,1.30863,1.30908,2993
2016.10.19,09:00,1.30910,1.30929,1.30767,1.30842,2615
2016.10.19,10:00,1.30840,1.30905,1.30736,1.30789,2561
2016.10.19,11:00,1.30788,1.30894,1.30761,1.30839,2670
2016.10.19,12:00,1.30837,1.30854,1.30740,1.30764,3028
2016.10.19,13:00,1.30766,1.31100,1.30765,1.31079,3988
2016.10.19,14:00,1.31105,1.31141,1.30101,1.30131,7471
2016.10.19,15:00,1.30130,1.31136,1.30046,1.31045,7376
2016.10.19,16:00,1.31047,1.31208,1.30978,1.31161,2892
2016.10.19,17:00,1.31161,1.31390,1.31161,1.31256,2106
2016.10.19,18:00,1.31255,1.31292,1.31189,1.31271,2162
2016.10.19,19:00,1.31269,1.31315,1.31185,1.31259,1185
2016.10.19,20:00,1.31263,1.31272,1.31101,1.31101,1484
2016.10.19,21:00,1.31112,1.31210,1.31048,1.31207,302
2016.10.19,22:00,1.31208,1.31278,1.31174,1.31198,1802
2016.10.19,23:00,1.31200,1.31325,1.31183,1.31317,929
2016.10.20,00:00,1.31315,1.31453,1.31261,1.31358,2764
2016.10.20,01:00,1.31359,1.31428,1.31321,1.31392,2580
2016.10.20,02:00,1.31392,1.31449,1.31321,1.31342,1989
2016.10.20,03:00,1.31343,1.31376,1.31339,1.31366,1112
2016.10.20,04:00,1.31367,1.31493,1.31364,1.31469,1408
2016.10.20,05:00,1.31468,1.31641,1.31466,1.31580,1748
2016.10.20,06:00,1.31580,1.31697,1.31502,1.31617,2687
2016.10.20,07:00,1.31615,1.31715,1.31562,1.31575,3630
2016.10.20,08:00,1.31577,1.31752,1.31577,1.31687,2071
2016.10.20,09:00,1.31689,1.31730,1.31616,1.31618,2414
2016.10.20,10:00,1.31617,1.31639,1.31413,1.31487,2888
2016.10.20,11:00,1.31490,1.31665,1.31414,1.31665,3413
2016.10.20,12:00,1.31667,1.32126,1.31623,1.31856,6621
2016.10.20,13:00,1.31858,1.31988,1.31665,1.31943,6224
2016.10.20,14:00,1.31946,1.32155,1.31921,1.32117,5869
2016.10.20,15:00,1.32115,1.32148,1.31902,1.31964,3767
2016.10.20,16:00,1.31960,1.32020,1.31908,1.31970,2351
2016.10.20,17:00,1.31973,1.32099,1.31908,1.32098,2129
2016.10.20,18:00,1.32100,1.32256,1.32044,1.32214,2662
2016.10.20,19:00,1.32218,1.32262,1.32171,1.32204,1673
2016.10.20,20:00,1.32205,1.32315,1.32205,1.32231,1122
2016.10.20,21:00,1.32241,1.32319,1.32208,1.32289,214
2016.10.20,22:00,1.32289,1.32331,1.32239,1.32247,1134
2016.10.20,23:00,1.32242,1.32278,1.32239,1.32266,380
2016.10.21,00:00,1.32266,1.32406,1.32266,1.32372,1455
2016.10.21,01:00,1.32370,1.32439,1.32342,1.32434,1458
2016.10.21,02:00,1.32435,1.32474,1.32395,1.32440,1538
2016.10.21,03:00,1.32441,1.32490,1.32423,1.32429,856
2016.10.21,04:00,1.32429,1.32471,1.32420,1.32456,1259
2016.10.21,05:00,1.32451,1.32471,1.32398,1.32403,1428
2016.10.21,06:00,1.32405,1.32424,1.32246,1.32384,2392
2016.10.21,07:00,1.32385,1.32521,1.32337,1.32516,3211
2016.10.21,08:00,1.32520,1.32565,1.32390,1.32539,3093
2016.10.21,09:00,1.32537,1.32555,1.32304,1.32343,2638
2016.10.21,10:00,1.32345,1.32448,1.32316,1.32367,2072
2016.10.21,11:00,1.32366,1.32418,1.32266,1.32330,2072
2016.10.21,12:00,1.32331,1.33379,1.32262,1.33349,5352
2016.10.21,13:00,1.33347,1.33491,1.33195,1.33330,5822
2016.10.21,14:00,1.33323,1.33439,1.33028,1.33338,5589
2016.10.21,15:00,1.33336,1.33365,1.33148,1.33212,4225
2016.10.21,16:00,1.33227,1.33357,1.33187,1.33232,2591
2016.10.21,17:00,1.33234,1.33539,1.33230,1.33419,2683
2016.10.21,18:00,1.33419,1.33486,1.33310,1.33386,2585
2016.10.21,19:00,1.33387,1.33397,1.33230,1.33247,2303
2016.10.21,20:00,1.33248,1.33374,1.33226,1.33281,1140
2016.10.23,21:00,1.33232,1.33452,1.33232,1.33414,241
2016.10.23,22:00,1.33419,1.33461,1.33345,1.33429,710
2016.10.23,23:00,1.33435,1.33536,1.33400,1.33509,1019
2016.10.24,00:00,1.33507,1.33520,1.33409,1.33475,1374
2016.10.24,01:00,1.33474,1.33580,1.33468,1.33568,1877
2016.10.24,02:00,1.33568,1.33570,1.33533,1.33547,1583
2016.10.24,03:00,1.33548,1.33560,1.33487,1.33509,881
2016.10.24,04:00,1.33506,1.33529,1.33493,1.33511,1042
2016.10.24,05:00,1.33512,1.33539,1.33440,1.33469,1070
2016.10.24,06:00,1.33468,1.33472,1.33237,1.33300,2070
2016.10.24,07:00,1.33305,1.33342,1.33248,1.33293,4005
2016.10.24,08:00,1.33294,1.33475,1.33256,1.33381,2150
2016.10.24,09:00,1.33383,1.33420,1.33320,1.33360,1441
2016.10.24,10:00,1.33359,1.33422,1.33264,1.33344,1876
2016.10.24,11:00,1.33345,1.33482,1.33340,1.33471,2644
2016.10.24,12:00,1.33474,1.33572,1.33411,1.33431,3846
2016.10.24,13:00,1.33430,1.33497,1.33312,1.33387,4851
2016.10.24,14:00,1.33389,1.33578,1.33349,1.33532,4987
2016.10.24,15:00,1.33532,1.33889,1.33498,1.33880,4309
2016.10.24,16:00,1.33879,1.33953,1.33815,1.33880,3048
2016.10.24,17:00,1.33875,1.33963,1.33840,1.33879,2170
2016.10.24,18:00,1.33882,1.33884,1.33718,1.33737,2475
2016.10.24,19:00,1.33737,1.33917,1.33734,1.33843,1877
2016.10.24,20:00,1.33842,1.33855,1.32850,1.32865,4028
2016.10.24,21:00,1.32865,1.33530,1.32751,1.33492,1149
2016.10.24,22:00,1.33490,1.33614,1.33382,1.33457,3562
2016.10.24,23:00,1.33456,1.33523,1.33397,1.33477,1641
2016.10.25,00:00,1.33477,1.33534,1.33416,1.33488,1809
2016.10.25,01:00,1.33488,1.33507,1.33391,1.33401,1679
2016.10.25,02:00,1.33400,1.33429,1.33327,1.33370,2206
2016.10.25,03:00,1.33372,1.33421,1.33349,1.33350,1089
2016.10.25,04:00,1.33352,1.33401,1.33290,1.33330,1619
2016.10.25,05:00,1.33330,1.33332,1.33263,1.33278,1735
2016.10.25,06:00,1.33280,1.33435,1.33274,1.33427,2033
2016.10.25,07:00,1.33427,1.33478,1.33308,1.33463,3313
2016.10.25,08:00,1.33460,1.33492,1.33179,1.33217,3360
2016.10.25,09:00,1.33215,1.33316,1.33182,1.33215,2387
2016.10.25,10:00,1.33220,1.33254,1.33109,1.33196,3090
2016.10.25,11:00,1.33203,1.33203,1.33061,1.33073,2533
2016.10.25,12:00,1.33074,1.33529,1.33073,1.33446,4673
2016.10.25,13:00,1.33445,1.33575,1.33264,1.33329,6260
2016.10.25,14:00,1.33331,1.33699,1.33228,1.33509,6866
2016.10.25,15:00,1.33510,1.33576,1.33158,1.33347,6682
2016.10.25,16:00,1.33334,1.33490,1.33237,1.33304,3831
2016.10.25,17:00,1.33305,1.33407,1.33215,1.33353,2795
2016.10.25,18:00,1.33351,1.33476,1.33247,1.33454,2953
2016.10.25,19:00,1.33453,1.33535,1.33405,1.33499,2114
2016.10.25,20:00,1.33499,1.33567,1.33413,1.33464,2180
2016.10.25,21:00,1.33442,1.33561,1.33442,1.33549,180
2016.10.25,22:00,1.33543,1.33544,1.33485,1.33503,1238
2016.10.25,23:00,1.33504,1.33538,1.33488,1.33521,1066
2016.10.26,00:00,1.33521,1.33581,1.33311,1.33504,3410
2016.10.26,01:00,1.33502,1.33564,1.33469,1.33513,2197
2016.10.26,02:00,1.33513,1.33514,1.33450,1.33482,1984
2016.10.26,03:00,1.33480,1.33529,1.33466,1.33521,1539
2016.10.26,04:00,1.33522,1.33536,1.33492,1.33536,1311
2016.10.26,05:00,1.33540,1.33572,1.33503,1.33506,898
2016.10.26,06:00,1.33503,1.33569,1.33325,1.33379,2766
2016.10.26,07:00,1.33381,1.33568,1.33346,1.33400,4374
2016.10.26,08:00,1.33401,1.33570,1.33349,1.33443,3815
2016.10.26,09:00,1.33445,1.33658,1.33436,1.33576,3857
2016.10.26,10:00,1.33583,1.33649,1.33523,1.33611,2414
2016.10.26,11:00,1.33612,1.33787,1.33575,1.33618,3273
2016.10.26,12:00,1.33620,1.33746,1.33534,1.33675,4079
2016.10.26,13:00,1.33677,1.33733,1.33490,1.33713,5926
2016.10.26,14:00,1.33712,1.33774,1.33131,1.33300,6691
2016.10.26,15:00,1.33306,1.33689,1.33292,1.33600,5387
2016.10.26,16:00,1.33601,1.33649,1.33518,1.33619,3313
2016.10.26,17:00,1.33619,1.33742,1.33592,1.33614,3329
2016.10.26,18:00,1.33616,1.33672,1.33572,1.33661,3026
2016.10.26,19:00,1.33709,1.33835,1.33690,1.33810,2406
2016.10.26,20:00,1.33808,1.33811,1.33679,1.33785,892
2016.10.26,21:00,1.33785,1.33785,1.33684,1.33750,132
2016.10.26,22:00,1.33752,1.33837,1.33734,1.33780,857
2016.10.26,23:00,1.33781,1.33821,1.33716,1.33723,796
2016.10.27,00:00,1.33725,1.33880,1.33707,1.33864,1887
2016.10.27,01:00,1.33866,1.33937,1.33834,1.33913,1755
2016.10.27,02:00,1.33912,1.33922,1.33821,1.33917,1311
2016.10.27,03:00,1.33915,1.33927,1.33864,1.33883,1441
2016.10.27,04:00,1.33884,1.33895,1.33852,1.33876,841
2016.10.27,05:00,1.33878,1.33898,1.33805,1.33829,1142
2016.10.27,06:00,1.33832,1.33893,1.33756,1.33848,2434
2016.10.27,07:00,1.33846,1.33930,1.33744,1.33760,3205
2016.10.27,08:00,1.33723,1.33878,1.33597,1.33833,4542
2016.10.27,09:00,1.33834,1.33843,1.33659,1.33788,3239
2016.10.27,10:00,1.33787,1.33788,1.33511,1.33584,3738
2016.10.27,11:00,1.33586,1.33814,1.33543,1.33771,2939
2016.10.27,12:00,1.33773,1.33786,1.33602,1.33616,4405
2016.10.27,13:00,1.33616,1.33824,1.33515,1.33672,5311
2016.10.27,14:00,1.33673,1.33901,1.33651,1.33850,6660
2016.10.27,15:00,1.33848,1.33920,1.33773,1.33844,4512
2016.10.27,16:00,1.33843,1.34058,1.33838,1.33878,3843
2016.10.27,17:00,1.33878,1.33911,1.33783,1.33860,3227
2016.10.27,18:00,1.33859,1.34031,1.33807,1.34000,2837
2016.10.27,19:00,1.33998,1.33998,1.33835,1.33853,2275
2016.10.27,20:00,1.33851,1.33888,1.33818,1.33857,1708
2016.10.27,21:00,1.33848,1.33891,1.33791,1.33877,195
2016.10.27,22:00,1.33877,1.33954,1.33853,1.33933,1448
2016.10.27,23:00,1.33932,1.33947,1.33852,1.33852,916
2016.10.28,00:00,1.33861,1.33897,1.33841,1.33852,1107
2016.10.28,01:00,1.33851,1.33875,1.33793,1.33814,1264
2016.10.28,02:00,1.33811,1.33820,1.33733,1.33806,1172
2016.10.28,03:00,1.33808,1.33812,1.33749,1.33761,957
2016.10.28,04:00,1.33760,1.33789,1.33743,1.33784,763
2016.10.28,05:00,1.33784,1.33852,1.33779,1.33798,1007
2016.10.28,06:00,1.33797,1.33945,1.33797,1.33886,2425
2016.10.28,07:00,1.33887,1.33975,1.33863,1.33882,4127
2016.10.28,08:00,1.33884,1.33976,1.33743,1.33810,3293
2016.10.28,09:00,1.33811,1.33918,1.33767,1.33884,3732
2016.10.28,10:00,1.33887,1.33914,1.33764,1.33770,2588
2016.10.28,11:00,1.33770,1.33899,1.33748,1.33843,2757
2016.10.28,12:00,1.33843,1.34152,1.33817,1.33843,5384
2016.10.28,13:00,1.33851,1.34032,1.33762,1.33833,5928
2016.10.28,14:00,1.33831,1.33902,1.33516,1.33680,6932
2016.10.28,15:00,1.33682,1.33917,1.33530,1.33840,5569
2016.10.28,16:00,1.33838,1.33845,1.33769,1.33814,2632
2016.10.28,17:00,1.33820,1.34177,1.33771,1.34137,7525
2016.10.28,18:00,1.34135,1.34322,1.33864,1.33879,6395
2016.10.28,19:00,1.33877,1.33968,1.33759,1.33841,4114
2016.10.28,20:00,1.33839,1.33964,1.33802,1.33927,1629
2016.10.30,21:00,1.34223,1.34233,1.33942,1.34072,210
2016.10.30,22:00,1.34083,1.34136,1.34046,1.34123,2219
2016.10.30,23:00,1.34123,1.34129,1.33992,1.34040,1292
2016.10.31,00:00,1.34041,1.34224,1.34018,1.34149,1688
2016.10.31,01:00,1.34147,1.34206,1.34054,1.34117,1710
2016.10.31,02:00,1.34119,1.34190,1.34108,1.34127,1600
2016.10.31,03:00,1.34125,1.34127,1.34035,1.34062,1351
2016.10.31,04:00,1.34062,1.34062,1.33998,1.34015,1102
2016.10.31,05:00,1.34011,1.34037,1.33951,1.33980,1667
2016.10.31,06:00,1.33979,1.34061,1.33979,1.34054,1480
2016.10.31,07:00,1.34052,1.34178,1.33915,1.33963,2481
2016.10.31,08:00,1.33961,1.33975,1.33738,1.33852,3170
2016.10.31,09:00,1.33850,1.33931,1.33781,1.33829,2302
2016.10.31,10:00,1.33829,1.33917,1.33771,1.33890,1992
2016.10.31,11:00,1.33888,1.33957,1.33751,1.33764,2571
2016.10.31,12:00,1.33762,1.33938,1.33745,1.33896,2947
2016.10.31,13:00,1.33898,1.34068,1.33897,1.34059,4250
2016.10.31,14:00,1.34058,1.34207,1.33948,1.34082,4645
2016.10.31,15:00,1.34082,1.34227,1.33949,1.34013,5146
2016.10.31,16:00,1.34011,1.34070,1.33860,1.34027,5496
2016.10.31,17:00,1.34028,1.34124,1.33974,1.34035,3363
2016.10.31,18:00,1.34038,1.34215,1.33988,1.34205,2942
2016.10.31,19:00,1.34203,1.34208,1.34096,1.34103,2458
2016.10.31,20:00,1.34102,1.34216,1.34043,1.34043,1632
2016.10.31,21:00,1.34059,1.34167,1.34036,1.34102,167
2016.10.31,22:00,1.34102,1.34175,1.34099,1.34110,1525
2016.10.31,23:00,1.34114,1.34196,1.34105,1.34180,977
2016.11.01,00:00,1.34181,1.34239,1.34181,1.34192,1457
2016.11.01,01:00,1.34188,1.34203,1.34078,1.34081,2062
2016.11.01,02:00,1.34080,1.34083,1.34038,1.34055,1272
2016.11.01,03:00,1.34052,1.34144,1.34017,1.34136,2196
2016.11.01,04:00,1.34136,1.34159,1.34090,1.34157,1553
2016.11.01,05:00,1.34159,1.34167,1.34059,1.34097,1367
2016.11.01,06:00,1.34098,1.34142,1.34029,1.34070,1556
2016.11.01,07:00,1.34070,1.34079,1.33909,1.33915,2228
2016.11.01,08:00,1.33920,1.33979,1.33750,1.33925,3881
2016.11.01,09:00,1.33927,1.34053,1.33890,1.33979,3154
2016.11.01,10:00,1.33980,1.34018,1.33821,1.33839,2527
2016.11.01,11:00,1.33840,1.33928,1.33759,1.33839,3392
2016.11.01,12:00,1.33841,1.33883,1.33639,1.33649,3876
2016.11.01,13:00,1.33653,1.33877,1.33519,1.33842,5168
2016.11.01,14:00,1.33841,1.34028,1.33766,1.33886,6336
2016.11.01,15:00,1.33882,1.34132,1.33682,1.33752,5343
2016.11.01,16:00,1.33750,1.34033,1.33718,1.33803,5748
2016.11.01,17:00,1.33801,1.33967,1.33710,1.33803,3984
2016.11.01,18:00,1.33803,1.33919,1.33736,1.33850,4572
2016.11.01,19:00,1.33850,1.33942,1.33836,1.33914,3293
2016.11.01,20:00,1.33913,1.33964,1.33837,1.33851,1597
2016.11.01,21:00,1.33840,1.33969,1.33831,1.33839,639
2016.11.01,22:00,1.33849,1.33870,1.33823,1.33845,1837
2016.11.01,23:00,1.33847,1.33925,1.33843,1.33916,829
2016.11.02,00:00,1.33918,1.33945,1.33848,1.33874,1850
2016.11.02,01:00,1.33874,1.34003,1.33848,1.33940,2073
2016.11.02,02:00,1.33940,1.34001,1.33932,1.33971,2129
2016.11.02,03:00,1.33970,1.33994,1.33929,1.33946,1187
2016.11.02,04:00,1.33944,1.33949,1.33898,1.33943,862
2016.11.02,05:00,1.33943,1.33961,1.33885,1.33937,1530
2016.11.02,06:00,1.33940,1.33981,1.33904,1.33971,1747
2016.11.02,07:00,1.33973,1.34044,1.33701,1.33724,2551
2016.11.02,08:00,1.33725,1.33822,1.33688,1.33782,3936
2016.11.02,09:00,1.33784,1.33862,1.33735,1.33810,3033
2016.11.02,10:00,1.33809,1.33951,1.33798,1.33847,3202
2016.11.02,11:00,1.33851,1.33902,1.33598,1.33606,3621
2016.11.02,12:00,1.33605,1.33744,1.33582,1.33712,4941
2016.11.02,13:00,1.33714,1.33851,1.33599,1.33625,5933
2016.11.02,14:00,1.33624,1.34223,1.33609,1.34057,7506
2016.11.02,15:00,1.34052,1.34055,1.33712,1.33862,6047
2016.11.02,16:00,1.33862,1.33995,1.33836,1.33944,4311
2016.11.02,17:00,1.33945,1.33955,1.33702,1.33753,3537
2016.11.02,18:00,1.33803,1.33979,1.33696,1.33966,6766
2016.11.02,19:00,1.33973,1.33973,1.33802,1.33944,2864
2016.11.02,20:00,1.33945,1.33993,1.33872,1.33899,1396
2016.11.02,21:00,1.33862,1.33940,1.33838,1.33845,500
2016.11.02,22:00,1.33843,1.33909,1.33840,1.33898,2255
2016.11.02,23:00,1.33898,1.33951,1.33865,1.33944,1621
2016.11.03,00:00,1.33944,1.33998,1.33867,1.33886,1498
2016.11.03,01:00,1.33885,1.33909,1.33830,1.33836,1767
2016.11.03,02:00,1.33835,1.33850,1.33733,1.33837,2054
2016.11.03,03:00,1.33834,1.33949,1.33730,1.33753,2846
2016.11.03,04:00,1.33754,1.33801,1.33702,1.33728,1719
2016.11.03,05:00,1.33727,1.33768,1.33680,1.33685,1112
2016.11.03,06:00,1.33684,1.33687,1.33602,1.33661,1400
2016.11.03,07:00,1.33657,1.33744,1.33610,1.33642,2427
2016.11.03,08:00,1.33640,1.33843,1.33640,1.33779,3547
2016.11.03,09:00,1.33780,1.33856,1.33705,1.33747,2385
2016.11.03,10:00,1.33749,1.33835,1.33679,1.33798,4753
2016.11.03,11:00,1.33800,1.33907,1.33718,1.33858,4340
2016.11.03,12:00,1.33860,1.33919,1.33774,1.33792,4939
2016.11.03,13:00,1.33790,1.33974,1.33772,1.33884,4825
2016.11.03,14:00,1.33887,1.33906,1.33711,1.33849,5313
2016.11.03,15:00,1.33850,1.34012,1.33797,1.33834,4478
2016.11.03,16:00,1.33832,1.33984,1.33825,1.33960,3916
2016.11.03,17:00,1.33962,1.34000,1.33879,1.33938,2794
2016.11.03,18:00,1.33940,1.33943,1.33796,1.33820,2682
2016.11.03,19:00,1.33821,1.33842,1.33749,1.33823,2187
2016.11.03,20:00,1.33824,1.33956,1.33812,1.33912,1442
2016.11.03,21:00,1.33912,1.33964,1.33896,1.33952,127
2016.11.03,22:00,1.33948,1.33978,1.33893,1.33936,788
2016.11.03,23:00,1.33934,1.33954,1.33907,1.33911,1079
2016.11.04,00:00,1.33912,1.33951,1.33880,1.33921,1408
2016.11.04,01:00,1.33922,1.33931,1.33849,1.33895,1658
2016.11.04,02:00,1.33896,1.33977,1.33882,1.33969,1872
2016.11.04,03:00,1.33967,1.33981,1.33936,1.33969,963
2016.11.04,04:00,1.33966,1.33980,1.33946,1.33965,622
2016.11.04,05:00,1.33964,1.34075,1.33950,1.34067,1241
2016.11.04,06:00,1.34065,1.34068,1.33982,1.34047,1623
2016.11.04,07:00,1.34049,1.34163,1.33990,1.34092,2176
2016.11.04,08:00,1.34094,1.34123,1.33997,1.34003,3224
2016.11.04,09:00,1.34002,1.34110,1.33970,1.34040,3070
2016.11.04,10:00,1.34032,1.34138,1.34002,1.34105,2359
2016.11.04,11:00,1.34100,1.34166,1.34056,1.34114,2348
2016.11.04,12:00,1.34116,1.34499,1.33859,1.34227,6847
2016.11.04,13:00,1.34228,1.34382,1.34198,1.34338,5509
2016.11.04,14:00,1.34340,1.34643,1.34007,1.34111,7355
2016.11.04,15:00,1.34118,1.34220,1.33888,1.34135,6112
2016.11.04,16:00,1.34133,1.34143,1.33955,1.34026,4256
2016.11.04,17:00,1.34028,1.34185,1.34019,1.34134,2411
2016.11.04,18:00,1.34137,1.34176,1.34003,1.34073,2566
2016.11.04,19:00,1.34074,1.34105,1.33987,1.34026,3066
2016.11.04,20:00,1.34026,1.34039,1.33908,1.33991,1647
2016.11.06,22:00,1.33395,1.33824,1.33395,1.33616,1158
2016.11.06,23:00,1.33623,1.33711,1.33418,1.33577,3055
2016.11.07,00:00,1.33582,1.33892,1.33572,1.33858,2300
2016.11.07,01:00,1.33860,1.33885,1.33784,1.33798,1923
2016.11.07,02:00,1.33796,1.33869,1.33718,1.33856,1247
2016.11.07,03:00,1.33858,1.33869,1.33786,1.33814,776
2016.11.07,04:00,1.33814,1.33841,1.33780,1.33837,776
2016.11.07,05:00,1.33839,1.33937,1.33818,1.33843,1403
2016.11.07,06:00,1.33845,1.33880,1.33804,1.33856,1204
2016.11.07,07:00,1.33855,1.33950,1.33795,1.33880,2812
2016.11.07,08:00,1.33888,1.33967,1.33788,1.33965,3770
2016.11.07,09:00,1.33967,1.34048,1.33855,1.33981,2608
2016.11.07,10:00,1.33979,1.34162,1.33960,1.34038,2812
2016.11.07,11:00,1.34036,1.34042,1.33888,1.33932,2255
2016.11.07,12:00,1.33931,1.33937,1.33831,1.33874,2088
2016.11.07,13:00,1.33872,1.33928,1.33828,1.33866,2670
2016.11.07,14:00,1.33873,1.33908,1.33678,1.33765,4706
2016.11.07,15:00,1.33767,1.34024,1.33736,1.33982,5635
2016.11.07,16:00,1.33983,1.34125,1.33803,1.33809,3963
2016.11.07,17:00,1.33805,1.33880,1.33796,1.33817,2094
2016.11.07,18:00,1.33817,1.33860,1.33691,1.33704,1898
2016.11.07,19:00,1.33706,1.33728,1.33599,1.33659,2511
2016.11.07,20:00,1.33658,1.33764,1.33590,1.33701,2059
2016.11.07,21:00,1.33702,1.33724,1.33560,1.33600,1058
2016.11.07,22:00,1.33610,1.33690,1.33600,1.33682,1827
2016.11.07,23:00,1.33682,1.33744,1.33671,1.33711,2812
2016.11.08,00:00,1.33712,1.33844,1.33686,1.33842,1683
2016.11.08,01:00,1.33842,1.33896,1.33822,1.33847,2328
2016.11.08,02:00,1.33845,1.33901,1.33835,1.33868,2865
2016.11.08,03:00,1.33870,1.33889,1.33828,1.33829,1233
2016.11.08,04:00,1.33825,1.33834,1.33800,1.33815,1045
2016.11.08,05:00,1.33814,1.33817,1.33744,1.33748,768
2016.11.08,06:00,1.33748,1.33802,1.33740,1.33756,573
2016.11.08,07:00,1.33758,1.33772,1.33595,1.33613,1720
2016.11.08,08:00,1.33611,1.33669,1.33518,1.33523,3180
2016.11.08,09:00,1.33530,1.33591,1.33501,1.33561,1895
2016.11.08,10:00,1.33560,1.33670,1.33542,1.33642,1749
2016.11.08,11:00,1.33640,1.33747,1.33632,1.33670,1707
2016.11.08,12:00,1.33667,1.33704,1.33640,1.33665,1650
2016.11.08,13:00,1.33666,1.33705,1.33538,1.33549,2616
2016.11.08,14:00,1.33552,1.33811,1.33552,1.33715,4248
2016.11.08,15:00,1.33715,1.33742,1.33328,1.33374,5779
2016.11.08,16:00,1.33373,1.33440,1.33238,1.33340,4647
2016.11.08,17:00,1.33340,1.33417,1.33286,1.33305,3338
2016.11.08,18:00,1.33303,1.33373,1.33212,1.33245,3036
2016.11.08,19:00,1.33247,1.33293,1.33140,1.33170,2241
2016.11.08,20:00,1.33170,1.33182,1.32970,1.33042,2531
2016.11.08,21:00,1.33041,1.33052,1.32837,1.32837,1646
2016.11.08,22:00,1.32839,1.32948,1.32826,1.32892,621
2016.11.08,23:00,1.32895,1.32989,1.32868,1.32945,960
2016.11.09,00:00,1.32946,1.33268,1.32665,1.32671,3968
2016.11.09,01:00,1.32674,1.33277,1.32626,1.33277,4305
2016.11.09,02:00,1.33277,1.34015,1.33172,1.33678,7694
2016.11.09,03:00,1.33677,1.34983,1.33677,1.34845,6987
2016.11.09,04:00,1.34848,1.35222,1.34356,1.35148,5706
2016.11.09,05:00,1.35143,1.35237,1.34646,1.34663,4116
2016.11.09,06:00,1.34663,1.34680,1.34207,1.34342,4518
2016.11.09,07:00,1.34344,1.34344,1.33430,1.33670,7115
2016.11.09,08:00,1.33674,1.34277,1.33635,1.33989,6670
