Date,Time,Open,High,Low,Close,Volume
2016.11.08,09:00,1.69361,1.69383,1.69081,1.69209,2216
2016.11.08,10:00,1.69208,1.69294,1.68998,1.69123,2374
2016.11.08,11:00,1.69123,1.69481,1.69087,1.69267,1504
2016.11.08,12:00,1.69317,1.69351,1.68940,1.69001,2396
2016.11.08,13:00,1.69001,1.69081,1.68662,1.68662,1909
2016.11.08,14:00,1.68656,1.68730,1.68401,1.68581,1903
2016.11.08,15:00,1.68574,1.68720,1.68157,1.68412,2510
2016.11.08,16:00,1.68412,1.68655,1.68081,1.68166,1947
2016.11.08,17:00,1.68165,1.68339,1.68032,1.68255,1332
2016.11.08,18:00,1.68251,1.68553,1.67968,1.68024,997
2016.11.08,19:00,1.68033,1.68242,1.67803,1.67867,904
2016.11.08,20:00,1.67867,1.67907,1.67102,1.67141,1031
2016.11.08,21:00,1.67147,1.67649,1.67002,1.67479,1175
2016.11.08,22:00,1.67398,1.67952,1.67298,1.67912,1158
2016.11.08,23:00,1.67893,1.68085,1.67633,1.67992,2692
2016.11.09,00:00,1.67988,1.68229,1.67326,1.67525,7363
2016.11.09,01:00,1.67496,1.68060,1.67202,1.68030,5137
2016.11.09,02:00,1.68036,1.69837,1.67815,1.68356,7598
2016.11.09,03:00,1.68361,1.70361,1.68340,1.69983,6320
2016.11.09,04:00,1.69990,1.72295,1.69875,1.71728,8145
2016.11.09,05:00,1.71735,1.72230,1.70573,1.71099,7445
2016.11.09,06:00,1.71095,1.71095,1.70205,1.70521,6480
2016.11.09,07:00,1.70533,1.70688,1.69121,1.69310,6374
2016.11.09,08:00,1.69295,1.70251,1.68782,1.70035,8145
2016.11.09,09:00,1.70035,1.70111,1.69610,1.70026,8372
2016.11.09,10:00,1.70027,1.70268,1.69804,1.70183,6041
2016.11.09,11:00,1.70179,1.70411,1.69846,1.69966,5206
2016.11.09,12:00,1.69961,1.69975,1.69278,1.69475,6401
2016.11.09,13:00,1.69476,1.69748,1.69011,1.69286,6855
2016.11.09,14:00,1.69289,1.69778,1.68574,1.69496,6925
2016.11.09,15:00,1.69508,1.70542,1.69428,1.70536,5333
2016.11.09,16:00,1.70549,1.71241,1.70424,1.70771,4269
2016.11.09,17:00,1.70777,1.70822,1.70365,1.70420,2105
2016.11.09,18:00,1.70431,1.70838,1.70327,1.70541,1747
2016.11.09,19:00,1.70543,1.70688,1.70205,1.70408,1633
2016.11.09,20:00,1.70431,1.70577,1.68884,1.69261,1832
2016.11.09,21:00,1.69251,1.70479,1.69237,1.70273,1331
2016.11.09,22:00,1.70267,1.70467,1.69999,1.70325,934
2016.11.09,23:00,1.70347,1.70613,1.70255,1.70271,942
2016.11.10,00:00,1.70264,1.70564,1.70264,1.70319,2008
2016.11.10,01:00,1.70319,1.70411,1.69861,1.69900,2076
2016.11.10,02:00,1.69909,1.70177,1.69858,1.70066,1445
2016.11.10,03:00,1.70096,1.70866,1.69971,1.70790,1663
2016.11.10,04:00,1.70797,1.71344,1.70797,1.71231,1689
2016.11.10,05:00,1.71231,1.71231,1.70892,1.71066,1700
2016.11.10,06:00,1.71069,1.71338,1.70944,1.70980,1290
2016.11.10,07:00,1.70972,1.71141,1.70795,1.70942,2033
2016.11.10,08:00,1.70945,1.71065,1.70262,1.70659,2868
2016.11.10,09:00,1.70659,1.70774,1.70418,1.70428,2473
2016.11.10,10:00,1.70420,1.70741,1.70031,1.70705,2022
2016.11.10,11:00,1.70705,1.71228,1.70663,1.71217,2299
2016.11.10,12:00,1.71223,1.72365,1.71223,1.72346,3065
2016.11.10,13:00,1.72340,1.72607,1.72092,1.72439,3683
2016.11.10,14:00,1.72437,1.73827,1.72404,1.73714,3740
2016.11.10,15:00,1.73698,1.73776,1.72837,1.73651,4434
2016.11.10,16:00,1.73651,1.74041,1.73449,1.73851,4983
2016.11.10,17:00,1.73845,1.73959,1.73219,1.73503,4168
2016.11.10,18:00,1.73494,1.74198,1.73360,1.73986,2138
2016.11.10,19:00,1.73993,1.74293,1.73871,1.74065,2415
2016.11.10,20:00,1.74065,1.74389,1.74026,1.74246,1498
2016.11.10,21:00,1.74248,1.74248,1.73717,1.73717,874
2016.11.10,22:00,1.73711,1.74118,1.73703,1.73825,851
2016.11.10,23:00,1.73841,1.74031,1.73638,1.74004,949
2016.11.11,00:00,1.73992,1.74447,1.73787,1.74243,1813
2016.11.11,01:00,1.74252,1.74263,1.73870,1.73968,1837
2016.11.11,02:00,1.73976,1.74512,1.73925,1.74104,2628
2016.11.11,03:00,1.74095,1.74438,1.73922,1.74251,1536
2016.11.11,04:00,1.74252,1.74433,1.73899,1.74051,1446
2016.11.11,05:00,1.74057,1.74273,1.73910,1.73923,1233
2016.11.11,06:00,1.73924,1.74132,1.73776,1.73976,1377
2016.11.11,07:00,1.73968,1.74838,1.73936,1.74638,2101
2016.11.11,08:00,1.74626,1.75544,1.74521,1.75532,3347
2016.11.11,09:00,1.75537,1.75831,1.75001,1.75823,3276
2016.11.11,10:00,1.75823,1.76182,1.75418,1.75597,3454
2016.11.11,11:00,1.75591,1.75868,1.75502,1.75655,2181
2016.11.11,12:00,1.75654,1.76055,1.75541,1.75685,2871
2016.11.11,13:00,1.75693,1.76082,1.75620,1.75766,4077
2016.11.11,14:00,1.75757,1.76837,1.75704,1.76778,3045
2016.11.11,15:00,1.76786,1.76991,1.76091,1.76418,4358
2016.11.11,16:00,1.76411,1.76793,1.76270,1.76619,3425
2016.11.11,17:00,1.76616,1.76870,1.76530,1.76587,2836
2016.11.11,18:00,1.76593,1.76898,1.76591,1.76636,2271
2016.11.11,19:00,1.76636,1.77216,1.76608,1.77191,2077
2016.11.11,20:00,1.77191,1.77213,1.76709,1.76785,1664
2016.11.11,21:00,1.76788,1.76977,1.76521,1.76873,1334
2016.11.13,22:00,1.75765,1.76300,1.75699,1.76247,527
2016.11.13,23:00,1.76334,1.76979,1.76309,1.76734,3571
2016.11.14,00:00,1.76728,1.77184,1.76693,1.77095,2702
2016.11.14,01:00,1.77103,1.77176,1.76618,1.76881,2680
2016.11.14,02:00,1.76872,1.76986,1.76752,1.76951,1872
2016.11.14,03:00,1.76944,1.77105,1.76738,1.76838,1318
2016.11.14,04:00,1.76844,1.77007,1.76733,1.77007,1193
2016.11.14,05:00,1.76999,1.77300,1.76904,1.77101,1505
2016.11.14,06:00,1.77116,1.77292,1.76868,1.76894,1103
2016.11.14,07:00,1.76892,1.77061,1.76107,1.76183,2802
2016.11.14,08:00,1.76173,1.76466,1.76001,1.76105,2981
2016.11.14,09:00,1.76113,1.76530,1.75973,1.75979,2070
2016.11.14,10:00,1.75979,1.76714,1.75893,1.76644,2811
2016.11.14,11:00,1.76654,1.76823,1.76479,1.76644,3433
2016.11.14,12:00,1.76643,1.76767,1.76351,1.76602,2608
2016.11.14,13:00,1.76607,1.76865,1.75943,1.75955,3549
2016.11.14,14:00,1.75961,1.76362,1.75735,1.76069,4880
2016.11.14,15:00,1.76075,1.76213,1.75698,1.76041,2831
2016.11.14,16:00,1.76035,1.76130,1.75772,1.75944,2388
2016.11.14,17:00,1.75943,1.76208,1.75911,1.76171,1987
2016.11.14,18:00,1.76156,1.76242,1.75740,1.75996,1989
2016.11.14,19:00,1.75978,1.76061,1.75802,1.75938,1406
2016.11.14,20:00,1.75930,1.76087,1.75860,1.75947,1043
2016.11.14,21:00,1.75953,1.76026,1.75288,1.75323,2048
2016.11.14,22:00,1.75331,1.75600,1.75259,1.75548,601
2016.11.14,23:00,1.75538,1.75574,1.75261,1.75557,1694
2016.11.15,00:00,1.75555,1.75555,1.75013,1.75198,2305
2016.11.15,01:00,1.75187,1.75367,1.75042,1.75270,1852
2016.11.15,02:00,1.75270,1.75700,1.75270,1.75563,2024
2016.11.15,03:00,1.75553,1.75725,1.75442,1.75495,1164
2016.11.15,04:00,1.75504,1.75690,1.75347,1.75654,815
2016.11.15,05:00,1.75666,1.75770,1.75526,1.75612,520
2016.11.15,06:00,1.75606,1.75757,1.75442,1.75521,928
2016.11.15,07:00,1.75528,1.75624,1.75107,1.75355,1979
2016.11.15,08:00,1.75393,1.75685,1.74546,1.74732,2454
2016.11.15,09:00,1.74729,1.75005,1.74328,1.74551,2421
2016.11.15,10:00,1.74555,1.74780,1.74292,1.74362,2073
2016.11.15,11:00,1.74354,1.74646,1.74234,1.74573,2489
2016.11.15,12:00,1.74572,1.74789,1.74342,1.74787,2123
2016.11.15,13:00,1.74795,1.75250,1.74708,1.75174,2812
2016.11.15,14:00,1.75166,1.75615,1.74866,1.74893,2120
2016.11.15,15:00,1.74899,1.75286,1.74522,1.74531,2875
2016.11.15,16:00,1.74539,1.75348,1.74530,1.75258,1671
2016.11.15,17:00,1.75266,1.75329,1.74998,1.75207,824
2016.11.15,18:00,1.75229,1.75525,1.75142,1.75511,539
2016.11.15,19:00,1.75519,1.76507,1.75507,1.75846,1755
2016.11.15,20:00,1.75838,1.75941,1.75349,1.75469,1158
2016.11.15,21:00,1.75460,1.75529,1.75064,1.75064,1371
2016.11.15,22:00,1.75153,1.75442,1.75054,1.75280,722
2016.11.15,23:00,1.75275,1.75614,1.75247,1.75509,1588
2016.11.16,00:00,1.75518,1.75785,1.75474,1.75678,1253
2016.11.16,01:00,1.75687,1.75807,1.75599,1.75658,1277
2016.11.16,02:00,1.75667,1.75751,1.75305,1.75375,1156
2016.11.16,03:00,1.75375,1.75906,1.75316,1.75691,1268
2016.11.16,04:00,1.75700,1.75752,1.75532,1.75630,910
2016.11.16,05:00,1.75626,1.75789,1.75548,1.75711,869
2016.11.16,06:00,1.75729,1.76110,1.75722,1.75858,946
2016.11.16,07:00,1.75852,1.76356,1.75807,1.76083,2293
2016.11.16,08:00,1.76084,1.76276,1.75654,1.75829,2742
2016.11.16,09:00,1.75820,1.75948,1.75450,1.75824,2755
2016.11.16,10:00,1.75831,1.76337,1.75599,1.76180,2252
2016.11.16,11:00,1.76187,1.76316,1.75861,1.76310,2273
2016.11.16,12:00,1.76310,1.76495,1.76146,1.76191,3299
2016.11.16,13:00,1.76185,1.76467,1.76047,1.76331,3991
2016.11.16,14:00,1.76328,1.76668,1.76229,1.76322,3412
2016.11.16,15:00,1.76324,1.76562,1.76048,1.76134,3718
2016.11.16,16:00,1.76128,1.76314,1.75824,1.75862,2370
2016.11.16,17:00,1.75856,1.75951,1.75598,1.75703,1416
2016.11.16,18:00,1.75690,1.75864,1.75661,1.75798,1070
2016.11.16,19:00,1.75805,1.75948,1.75723,1.75926,1192
2016.11.16,20:00,1.75920,1.75970,1.75791,1.75934,647
2016.11.16,21:00,1.75965,1.75982,1.75726,1.75868,653
2016.11.16,22:00,1.75868,1.75900,1.75337,1.75550,1571
2016.11.16,23:00,1.75548,1.75662,1.75225,1.75280,2842
2016.11.17,00:00,1.75280,1.75504,1.75138,1.75243,2042
2016.11.17,01:00,1.75251,1.75481,1.74974,1.75009,2214
2016.11.17,02:00,1.75000,1.75088,1.74726,1.74780,1448
2016.11.17,03:00,1.74780,1.74918,1.74706,1.74866,1174
2016.11.17,04:00,1.74860,1.75171,1.74827,1.75096,705
2016.11.17,05:00,1.75105,1.75126,1.74911,1.74973,450
2016.11.17,06:00,1.74976,1.75230,1.74877,1.75211,915
2016.11.17,07:00,1.75219,1.75512,1.75132,1.75398,1590
2016.11.17,08:00,1.75390,1.75645,1.75325,1.75499,2131
2016.11.17,09:00,1.75499,1.76145,1.75360,1.75617,2440
2016.11.17,10:00,1.75617,1.75884,1.75517,1.75609,2053
2016.11.17,11:00,1.75602,1.76051,1.75600,1.76016,2200
2016.11.17,12:00,1.76026,1.76132,1.75771,1.76089,2526
2016.11.17,13:00,1.76096,1.76229,1.75811,1.75892,4208
2016.11.17,14:00,1.75886,1.76008,1.75642,1.75787,2632
2016.11.17,15:00,1.75781,1.75892,1.75666,1.75843,2857
2016.11.17,16:00,1.75832,1.76382,1.75770,1.76354,2018
2016.11.17,17:00,1.76347,1.77036,1.76333,1.76772,1509
2016.11.17,18:00,1.76597,1.77033,1.76462,1.76994,1306
2016.11.17,19:00,1.77007,1.77030,1.76310,1.76357,1220
2016.11.17,20:00,1.76349,1.76637,1.76343,1.76547,737
2016.11.17,21:00,1.76558,1.76756,1.76483,1.76570,1372
2016.11.17,22:00,1.76564,1.76800,1.76441,1.76703,831
2016.11.17,23:00,1.76712,1.76751,1.76377,1.76668,2179
2016.11.18,00:00,1.76662,1.76675,1.76370,1.76440,2826
2016.11.18,01:00,1.76430,1.76592,1.76159,1.76435,3971
2016.11.18,02:00,1.76435,1.76942,1.76350,1.76827,2764
2016.11.18,03:00,1.76836,1.76884,1.76639,1.76715,1732
2016.11.18,04:00,1.76716,1.76948,1.76556,1.76787,1608
2016.11.18,05:00,1.76787,1.76839,1.76673,1.76679,1117
2016.11.18,06:00,1.76685,1.76786,1.76336,1.76354,1950
2016.11.18,07:00,1.76294,1.76586,1.76179,1.76521,2734
2016.11.18,08:00,1.76515,1.76930,1.76375,1.76410,3621
2016.11.18,09:00,1.76410,1.76794,1.76316,1.76408,2559
2016.11.18,10:00,1.76406,1.76702,1.76319,1.76523,2657
2016.11.18,11:00,1.76517,1.76597,1.76059,1.76264,2744
2016.11.18,12:00,1.76258,1.76297,1.75184,1.75332,2849
2016.11.18,13:00,1.75340,1.75425,1.74562,1.75310,2901
2016.11.18,14:00,1.75301,1.75319,1.75014,1.75276,2405
2016.11.18,15:00,1.75268,1.75518,1.75070,1.75412,3105
2016.11.18,16:00,1.75402,1.75732,1.75325,1.75357,2689
2016.11.18,17:00,1.75356,1.75924,1.75347,1.75888,942
2016.11.18,18:00,1.75899,1.76019,1.75737,1.75990,1114
2016.11.18,19:00,1.75983,1.76137,1.75903,1.76128,717
2016.11.18,20:00,1.76147,1.76174,1.75956,1.76084,856
2016.11.18,21:00,1.76072,1.76212,1.75834,1.75834,874
2016.11.20,22:00,1.76300,1.76619,1.75892,1.76327,437
2016.11.20,23:00,1.76358,1.76399,1.75998,1.76043,4070
2016.11.21,00:00,1.76041,1.76168,1.75693,1.76005,3638
2016.11.21,01:00,1.75991,1.76160,1.75819,1.76089,2476
2016.11.21,02:00,1.76098,1.76370,1.75957,1.76263,1456
2016.11.21,03:00,1.76260,1.76306,1.75973,1.76126,1838
2016.11.21,04:00,1.76132,1.76183,1.76012,1.76070,1368
2016.11.21,05:00,1.76077,1.76122,1.75884,1.75931,1135
2016.11.21,06:00,1.75931,1.76089,1.75860,1.75897,1169
2016.11.21,07:00,1.75900,1.76102,1.75721,1.75734,2009
2016.11.21,08:00,1.75726,1.75911,1.75344,1.75437,2111
2016.11.21,09:00,1.75429,1.75711,1.75157,1.75702,1657
2016.11.21,10:00,1.75695,1.75889,1.75521,1.75692,1303
2016.11.21,11:00,1.75685,1.76137,1.75567,1.76048,1752
2016.11.21,12:00,1.76048,1.76155,1.75576,1.75850,1947
2016.11.21,13:00,1.75857,1.77412,1.75768,1.76374,3684
2016.11.21,14:00,1.76384,1.76745,1.76269,1.76636,2555
2016.11.21,15:00,1.76628,1.76922,1.76343,1.76414,2950
2016.11.21,16:00,1.76408,1.76754,1.76339,1.76750,2190
2016.11.21,17:00,1.76744,1.76920,1.76593,1.76741,1509
2016.11.21,18:00,1.76747,1.77054,1.76747,1.76901,1034
2016.11.21,19:00,1.76910,1.77149,1.76882,1.77149,817
2016.11.21,20:00,1.77157,1.77163,1.76938,1.76938,904
2016.11.21,21:00,1.76932,1.76992,1.76559,1.76559,1147
2016.11.21,22:00,1.76599,1.76777,1.76449,1.76504,1576
2016.11.21,23:00,1.76505,1.76656,1.76405,1.76435,1774
2016.11.22,00:00,1.76417,1.76883,1.76387,1.76721,3571
2016.11.22,01:00,1.76730,1.76781,1.76446,1.76485,1355
2016.11.22,02:00,1.76497,1.76639,1.76385,1.76516,1299
2016.11.22,03:00,1.76524,1.76543,1.76224,1.76373,1301
2016.11.22,04:00,1.76368,1.76583,1.76288,1.76378,916
2016.11.22,05:00,1.76378,1.76634,1.76322,1.76619,814
2016.11.22,06:00,1.76622,1.76875,1.76590,1.76850,1102
2016.11.22,07:00,1.76850,1.77064,1.76566,1.76592,2222
2016.11.22,08:00,1.76603,1.76671,1.76251,1.76442,3024
2016.11.22,09:00,1.76442,1.76538,1.76207,1.76255,3101
2016.11.22,10:00,1.76249,1.76325,1.75665,1.75930,2017
2016.11.22,11:00,1.75940,1.76222,1.75784,1.75947,1575
2016.11.22,12:00,1.75955,1.76246,1.75862,1.76050,2392
2016.11.22,13:00,1.76056,1.76056,1.75811,1.75818,3110
2016.11.22,14:00,1.75826,1.76061,1.75625,1.75980,3147
2016.11.22,15:00,1.75985,1.76549,1.75954,1.76463,2477
2016.11.22,16:00,1.76457,1.76601,1.76268,1.76277,1874
2016.11.22,17:00,1.76276,1.76276,1.75991,1.76173,1153
2016.11.22,18:00,1.76115,1.76158,1.75730,1.75882,1052
2016.11.22,19:00,1.75870,1.76009,1.75702,1.75837,631
2016.11.22,20:00,1.75847,1.76055,1.75806,1.75882,764
2016.11.22,21:00,1.75872,1.75919,1.75610,1.75610,745
2016.11.22,22:00,1.75620,1.75896,1.75540,1.75859,424
2016.11.22,23:00,1.75866,1.75867,1.75665,1.75680,823
2016.11.23,00:00,1.75680,1.75790,1.75579,1.75690,906
2016.11.23,01:00,1.75681,1.75874,1.75622,1.75709,1307
2016.11.23,02:00,1.75709,1.75760,1.75520,1.75636,1228
2016.11.23,03:00,1.75636,1.75779,1.75597,1.75741,1584
2016.11.23,04:00,1.75741,1.75845,1.75662,1.75813,1028
2016.11.23,05:00,1.75808,1.75817,1.75383,1.75529,1129
2016.11.23,06:00,1.75529,1.75657,1.75299,1.75387,1618
2016.11.23,07:00,1.75387,1.75721,1.75171,1.75689,2321
2016.11.23,08:00,1.75681,1.75764,1.75380,1.75465,3040
2016.11.23,09:00,1.75481,1.75567,1.75217,1.75324,2566
2016.11.23,10:00,1.75314,1.75528,1.75170,1.75233,3326
2016.11.23,11:00,1.75239,1.75715,1.75225,1.75711,2473
2016.11.23,12:00,1.75722,1.76250,1.75547,1.76231,2379
2016.11.23,13:00,1.76219,1.76679,1.75992,1.76540,4784
2016.11.23,14:00,1.76547,1.76900,1.76408,1.76652,3842
2016.11.23,15:00,1.76662,1.77137,1.76527,1.77063,4058
2016.11.23,16:00,1.77068,1.77713,1.77047,1.77660,3807
2016.11.23,17:00,1.77661,1.77778,1.77529,1.77772,1965
2016.11.23,18:00,1.77771,1.77820,1.77528,1.77655,1498
2016.11.23,19:00,1.77666,1.77752,1.77448,1.77499,2323
2016.11.23,20:00,1.77531,1.77630,1.77431,1.77443,710
2016.11.23,21:00,1.77436,1.77573,1.77304,1.77381,897
2016.11.23,22:00,1.77157,1.77407,1.77079,1.77296,425
2016.11.23,23:00,1.77306,1.77680,1.77306,1.77532,611
2016.11.24,00:00,1.77521,1.77779,1.77411,1.77600,1207
2016.11.24,01:00,1.77609,1.78152,1.77540,1.77669,1295
2016.11.24,02:00,1.77677,1.77826,1.77576,1.77820,1718
2016.11.24,03:00,1.77825,1.78234,1.77799,1.78041,1403
2016.11.24,04:00,1.78049,1.78068,1.77781,1.77891,1389
2016.11.24,05:00,1.77892,1.77975,1.77674,1.77703,1205
2016.11.24,06:00,1.77695,1.77812,1.77572,1.77720,1013
2016.11.24,07:00,1.77711,1.77997,1.77611,1.77837,2121
2016.11.24,08:00,1.77830,1.78044,1.77536,1.77608,3061
2016.11.24,09:00,1.77660,1.77805,1.77582,1.77639,2393
2016.11.24,10:00,1.77641,1.78150,1.77613,1.78022,1832
2016.11.24,11:00,1.78020,1.78301,1.77855,1.77962,1507
2016.11.24,12:00,1.77956,1.78077,1.77766,1.77865,1565
2016.11.24,13:00,1.77871,1.78201,1.77825,1.78160,1516
2016.11.24,14:00,1.78169,1.78334,1.78043,1.78331,1111
2016.11.24,15:00,1.78340,1.78397,1.77734,1.77914,1329
2016.11.24,16:00,1.77914,1.78050,1.77555,1.77654,1594
2016.11.24,17:00,1.77653,1.78092,1.77550,1.78092,501
2016.11.24,18:00,1.78056,1.78100,1.77616,1.77703,664
2016.11.24,19:00,1.77704,1.77903,1.77683,1.77745,2516
2016.11.24,20:00,1.77747,1.77891,1.77652,1.77724,2612
2016.11.24,21:00,1.77713,1.77837,1.77515,1.77612,1263
2016.11.24,22:00,1.77606,1.77723,1.77359,1.77708,455
2016.11.24,23:00,1.77720,1.77898,1.77579,1.77579,864
2016.11.25,00:00,1.77586,1.77837,1.77515,1.77761,1459
2016.11.25,01:00,1.77769,1.78063,1.77324,1.77471,2099
2016.11.25,02:00,1.77463,1.77652,1.77446,1.77456,1287
2016.11.25,03:00,1.77456,1.77604,1.77397,1.77420,1274
2016.11.25,04:00,1.77412,1.77635,1.77336,1.77396,1010
2016.11.25,05:00,1.77385,1.77492,1.77215,1.77330,771
2016.11.25,06:00,1.77338,1.77375,1.77084,1.77204,1010
2016.11.25,07:00,1.77203,1.77316,1.76658,1.76733,2857
2016.11.25,08:00,1.76725,1.76770,1.76296,1.76519,2607
2016.11.25,09:00,1.76518,1.77144,1.76478,1.77136,1874
2016.11.25,10:00,1.77127,1.77127,1.76802,1.76905,1646
2016.11.25,11:00,1.76899,1.77072,1.76714,1.76777,1682
2016.11.25,12:00,1.76783,1.76859,1.76410,1.76572,1931
2016.11.25,13:00,1.76564,1.76603,1.76269,1.76294,2169
2016.11.25,14:00,1.76294,1.76455,1.75997,1.76424,2458
2016.11.25,15:00,1.76435,1.76729,1.76254,1.76705,2287
2016.11.25,16:00,1.76719,1.76916,1.76662,1.76834,2592
2016.11.25,17:00,1.76834,1.77004,1.76663,1.76853,1564
2016.11.25,18:00,1.76861,1.76928,1.76759,1.76857,1031
2016.11.25,19:00,1.76848,1.77150,1.76712,1.77119,1005
2016.11.25,20:00,1.77110,1.77110,1.76831,1.76860,651
2016.11.25,21:00,1.76873,1.77040,1.76732,1.77030,1118
2016.11.27,22:00,1.76721,1.77023,1.76307,1.76850,547
2016.11.27,23:00,1.76944,1.77207,1.76847,1.77028,1016
2016.11.28,00:00,1.77025,1.77081,1.76548,1.76747,1460
2016.11.28,01:00,1.76754,1.76931,1.76587,1.76616,2462
2016.11.28,02:00,1.76616,1.76828,1.76552,1.76651,2953
2016.11.28,03:00,1.76638,1.76952,1.76558,1.76635,1549
2016.11.28,04:00,1.76626,1.76657,1.76355,1.76418,1451
2016.11.28,05:00,1.76430,1.76472,1.76208,1.76386,1005
2016.11.28,06:00,1.76376,1.76406,1.76088,1.76121,1431
2016.11.28,07:00,1.76113,1.76286,1.75947,1.76054,1701
2016.11.28,08:00,1.76046,1.76312,1.75977,1.76098,2527
2016.11.28,09:00,1.76090,1.76242,1.75405,1.75549,3714
2016.11.28,10:00,1.75541,1.75775,1.75470,1.75711,1742
2016.11.28,11:00,1.75808,1.75831,1.75341,1.75518,2009
2016.11.28,12:00,1.75509,1.75794,1.75365,1.75711,2505
2016.11.28,13:00,1.75721,1.75933,1.75614,1.75684,2632
2016.11.28,14:00,1.75681,1.75776,1.75482,1.75510,2704
2016.11.28,15:00,1.75510,1.75740,1.75167,1.75597,2431
2016.11.28,16:00,1.75597,1.75763,1.75474,1.75671,1403
2016.11.28,17:00,1.75672,1.75749,1.75534,1.75659,831
2016.11.28,18:00,1.75713,1.75755,1.75547,1.75615,568
2016.11.28,19:00,1.75618,1.75641,1.75503,1.75573,556
2016.11.28,20:00,1.75576,1.75615,1.75471,1.75524,547
2016.11.28,21:00,1.75517,1.75568,1.75332,1.75427,462
2016.11.28,22:00,1.75421,1.75508,1.75160,1.75306,360
2016.11.28,23:00,1.75285,1.75387,1.75079,1.75086,734
2016.11.29,00:00,1.75089,1.75348,1.75063,1.75107,1298
2016.11.29,01:00,1.75117,1.75380,1.75114,1.75157,1437
2016.11.29,02:00,1.75157,1.75234,1.75055,1.75125,1333
2016.11.29,03:00,1.75125,1.75326,1.75104,1.75166,1229
2016.11.29,04:00,1.75161,1.75246,1.74991,1.75072,1273
2016.11.29,05:00,1.75072,1.75151,1.74973,1.75033,1115
2016.11.29,06:00,1.75041,1.75229,1.74954,1.75032,1156
2016.11.29,07:00,1.75032,1.75171,1.74894,1.74943,1765
2016.11.29,08:00,1.74933,1.75205,1.74841,1.75131,2161
2016.11.29,09:00,1.75137,1.75883,1.75111,1.75791,2227
2016.11.29,10:00,1.75800,1.75889,1.75531,1.75634,1695
2016.11.29,11:00,1.75642,1.75922,1.75552,1.75749,1655
2016.11.29,12:00,1.75742,1.75955,1.75589,1.75656,2504
2016.11.29,13:00,1.75649,1.76138,1.75605,1.75937,3343
2016.11.29,14:00,1.75925,1.76284,1.75834,1.75952,3615
2016.11.29,15:00,1.75955,1.76062,1.75401,1.75730,3680
2016.11.29,16:00,1.75727,1.75938,1.75521,1.75642,2390
2016.11.29,17:00,1.75632,1.75664,1.75260,1.75377,1351
2016.11.29,18:00,1.75369,1.75402,1.75188,1.75323,783
2016.11.29,19:00,1.75314,1.75497,1.75267,1.75273,674
2016.11.29,20:00,1.75282,1.75386,1.75222,1.75280,384
2016.11.29,21:00,1.75301,1.75309,1.74982,1.74982,495
2016.11.29,22:00,1.74976,1.75238,1.74938,1.75097,742
2016.11.29,23:00,1.75103,1.75129,1.74973,1.74998,580
2016.11.30,00:00,1.74984,1.75001,1.74674,1.74821,1201
2016.11.30,01:00,1.74834,1.74927,1.74368,1.74462,1207
2016.11.30,02:00,1.74463,1.74471,1.74270,1.74389,1037
2016.11.30,03:00,1.74389,1.74626,1.74374,1.74530,1512
2016.11.30,04:00,1.74540,1.74915,1.74529,1.74756,1585
